Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19941201,8kto25k,1791.27132948,1884.96731622,2328.71435533
172l,19941201,above498.51,3555.54703856,3674.25668688,2800.16523291
172l,19941201,above498.61,3412.66706732,3528.65074564,2644.13258771
172l,19941201,above498.71,3295.82408979,3408.99961597,2492.24746987
172l,19941201,above498.81,3179.93738071,3290.11354749,2346.10187691
172l,19941201,above498.91,3065.85048615,3172.60415261,2205.9543074
172l,19941201,above499.01,2932.4516325,3035.60168559,2072.69915528
172l,19941201,above499.11,2769.57343524,2869.15146889,1950.10654863
172l,19941201,above499.21,2545.96741251,2642.17784733,1841.24924307
172l,19941201,above499.31,2381.4131316,2474.49021564,1751.84441127
172l,19941201,above499.41,2331.16751175,2421.02469662,1666.21837409
172l,19941201,above499.51,2282.296779,2368.78355882,1581.83514045
172l,19941201,above499.61,2237.50839143,2320.43907037,1498.78973926
172l,19941201,above499.71,2196.78374354,2275.97226936,1416.88502633
172l,19941201,above499.81,2161.36401709,2236.48059996,1335.81997725
172l,19941201,above499.91,2134.27860898,2204.77115597,1254.78901815
172l,19941201,above500.01,2111.12249146,2176.60902498,1172.97960192
172l,19941201,above500.11,2090.15558616,2150.37874483,1089.98934638
172l,19941201,above500.21,2070.12693438,2124.96864616,1005.2854513
172l,19941201,above500.31,2050.59825512,2099.98167384,917.913327376
172l,19941201,above500.41,2020.61028888,2064.48300089,826.67378654
172l,19941201,above500.51,1966.70584494,2005.00482322,727.637979239
172l,19941201,above500.61,1891.93380651,1924.65099801,620.735263266
172l,19941201,above500.71,1804.74417824,1831.95329326,513.85169003
172l,19941201,above500.81,1704.24393612,1726.04088037,408.173680462
172l,19941201,above500.91,1594.06254023,1610.81588015,303.925510555
172l,19941201,above501.01,1369.84243587,1382.14175832,199.495796213
172l,19941201,above501.11,1019.1017444,1027.91108899,111.355072594
172l,19941201,above501.21,570.850902574,577.262558204,54.1644234597
172l,19941201,above501.31,260.281889477,265.919037687,39.1228005718
172l,19941201,above501.41,220.3447629,225.648181264,33.973339427
172l,19941201,above501.51,189.648939115,194.590557787,30.3874117391
172l,19941201,above501.61,167.997688129,172.511455032,27.7416579732
172l,19941201,above501.71,150.079031322,154.116162913,25.4781349255
172l,19941201,above501.81,134.390372609,137.933893652,23.4323121345
172l,19941201,above501.91,120.025431189,123.066694871,21.4422836794
172l,19941201,above502.01,104.780799941,107.334102589,19.3148324341
172l,19941201,above502.11,88.3187442834,90.4398714425,17.3109995217
172l,19941201,above502.21,77.1550754902,78.8744519051,15.158433926
172l,19941201,above502.31,66.530027288,67.88413114,12.7823489511
172l,19941201,above502.41,56.1390301603,57.1614833876,10.2432812576
172l,19941201,above502.51,45.2985610478,46.0372512549,7.67344065578
172l,19941201,above502.61,33.8410440881,34.3317971415,5.18180669966
172l,19941201,above502.71,23.6815742586,23.9538959398,2.95979077779
172l,19941201,above502.81,13.7082968751,13.8233781911,1.2921522411
172l,19941201,above502.91,5.97371953111,6.01335953958,0.379202524866
