Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19911007,8kto25k,1395.6254778,1486.81462969,2171.81268017
172l,19911007,above498.51,2931.093683,3035.6815638,2399.76708283
172l,19911007,above498.61,2848.95862399,2950.91894865,2301.71273988
172l,19911007,above498.71,2763.09856321,2862.13496985,2203.66398186
172l,19911007,above498.81,2683.06977137,2778.97371507,2108.20249781
172l,19911007,above498.91,2610.7718004,2703.58336882,2015.67562948
172l,19911007,above499.01,2571.5440571,2661.26583867,1922.84413647
172l,19911007,above499.11,2533.52546792,2620.06570632,1829.37545548
172l,19911007,above499.21,2496.42148308,2579.6996053,1735.47389097
172l,19911007,above499.31,2460.31255537,2540.23297537,1641.02227043
172l,19911007,above499.41,2425.95548777,2502.3345915,1546.30007813
172l,19911007,above499.51,2394.64294427,2467.16410507,1451.21107151
172l,19911007,above499.61,2366.00559505,2434.35473997,1355.81507156
172l,19911007,above499.71,2339.44874533,2403.35134344,1260.08759212
172l,19911007,above499.81,2315.1758381,2374.3173191,1163.94037912
172l,19911007,above499.91,2293.2440545,2347.27575074,1067.07565762
172l,19911007,above500.01,2272.97555831,2321.64113754,969.088641779
172l,19911007,above500.11,2253.29826032,2296.47292683,869.732015574
172l,19911007,above500.21,2232.55033077,2270.21824038,768.630682466
172l,19911007,above500.31,2184.07924501,2216.28180213,666.222715218
172l,19911007,above500.41,2114.9636602,2142.09058777,563.56961391
172l,19911007,above500.51,1967.58286897,1990.09743362,458.227624264
172l,19911007,above500.61,1790.96184612,1809.33063539,355.901018083
172l,19911007,above500.71,1622.307832,1637.02045351,262.481117736
172l,19911007,above500.81,1395.8047103,1407.45165665,180.641553241
172l,19911007,above500.91,1194.66851809,1203.83754863,110.460512402
172l,19911007,above501.01,867.006867906,874.103958769,51.0639736699
172l,19911007,above501.11,329.903869627,335.816543077,17.9497902005
172l,19911007,above501.21,256.331261053,261.890134407,14.068558641
172l,19911007,above501.31,219.388439313,224.587872934,11.3038974422
172l,19911007,above501.41,191.49782899,196.279392556,9.19648423047
172l,19911007,above501.51,170.722572628,175.031818665,7.52921720473
172l,19911007,above501.61,153.629639554,157.444454792,6.10496337879
172l,19911007,above501.71,136.752693627,140.095141046,4.83296302145
172l,19911007,above501.81,119.989969627,122.880787608,3.83370072199
172l,19911007,above501.91,103.643869718,106.101031939,3.09242751477
172l,19911007,above502.01,86.8393474176,88.9037123507,2.50388965089
172l,19911007,above502.11,71.6509691937,73.3619998259,2.0632989432
172l,19911007,above502.21,58.2605313788,59.6450785551,1.66771628881
172l,19911007,above502.31,45.7500823159,46.8261332856,1.27481782089
172l,19911007,above502.41,33.8912202888,34.6902177929,0.897005578837
172l,19911007,above502.51,23.0975371924,23.6497427956,0.553483031034
172l,19911007,above502.61,12.883361375,13.2080398405,0.241329010976
172l,19911007,above502.71,4.27079052128,4.39010781206,0.0463345356934
172l,19911007,above502.81,1.13223488855,1.16821271149,0.0175155620832
172l,19911007,above502.91,0.0,0.0,0.0
