Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20080214,8kto25k,2729.37757849,2815.09326917,3722.3798029
172l,20080214,above498.51,4371.41504938,4502.06958016,4851.95340965
172l,20080214,above498.61,4230.29354191,4358.19899017,4613.12244638
172l,20080214,above498.71,4105.0631509,4230.20191666,4379.13200629
172l,20080214,above498.81,3987.5154034,4109.8298378,4151.40487224
172l,20080214,above498.91,3873.73702629,3993.16511276,3929.99164604
172l,20080214,above499.01,3768.54949759,3885.08949258,3714.29044209
172l,20080214,above499.11,3673.92441013,3787.57841629,3504.21751262
172l,20080214,above499.21,3592.30120788,3703.07636225,3298.70980346
172l,20080214,above499.31,3522.90601944,3630.8921086,3096.56225467
172l,20080214,above499.41,3455.00708403,3560.2511347,2897.43072922
172l,20080214,above499.51,3359.30914869,3462.02651679,2702.12394809
172l,20080214,above499.61,3173.51485795,3273.70314218,2518.8850055
172l,20080214,above499.71,3034.45924141,3131.44093912,2348.18765351
172l,20080214,above499.81,2812.37075733,2905.61959044,2191.95565468
172l,20080214,above499.91,2641.68480789,2730.7486742,2055.24885184
172l,20080214,above500.01,2578.342094,2662.92489013,1925.08981858
172l,20080214,above500.11,2469.86834184,2549.51832338,1800.14069096
172l,20080214,above500.21,2378.9942946,2453.27495293,1681.52850919
172l,20080214,above500.31,2284.66888084,2353.31027157,1567.24658356
172l,20080214,above500.41,2098.3191109,2161.02498528,1460.61047713
172l,20080214,above500.51,1923.72302463,1980.67285993,1360.34320603
172l,20080214,above500.61,1777.39668729,1828.94499181,1261.8369444
172l,20080214,above500.71,1680.74635363,1727.51190898,1166.98403154
172l,20080214,above500.81,1593.76797262,1635.99411787,1073.30343428
172l,20080214,above500.91,1522.96496072,1560.87447705,978.344449672
172l,20080214,above501.01,1449.75860369,1483.68752953,875.945230717
172l,20080214,above501.11,1339.35658074,1369.50083706,766.199629224
172l,20080214,above501.21,1233.5563437,1260.12068503,662.750744244
172l,20080214,above501.31,1126.20392301,1149.3272143,565.701661683
172l,20080214,above501.41,1016.41251771,1036.15737322,477.384209542
172l,20080214,above501.51,916.228088022,932.71352591,397.84949033
172l,20080214,above501.61,832.768800922,846.115583543,325.657237776
172l,20080214,above501.71,751.977182066,762.366922287,260.022798859
172l,20080214,above501.81,665.516929093,673.169738728,201.216246251
172l,20080214,above501.91,573.286586024,578.567712539,150.119296038
172l,20080214,above502.01,492.047539684,495.481665874,105.892746361
172l,20080214,above502.11,412.196382118,414.316456528,68.3396663257
172l,20080214,above502.21,291.748411006,292.99216023,38.4676173722
172l,20080214,above502.31,165.432490925,166.323409691,21.3196317678
172l,20080214,above502.41,93.1100078066,93.7502872001,12.0426722129
172l,20080214,above502.51,59.9106367706,60.3615972693,7.17600866362
172l,20080214,above502.61,37.9484040996,38.2366695273,3.79733691019
172l,20080214,above502.71,21.1619715515,21.3209340092,1.49684730911
172l,20080214,above502.81,6.46868089732,6.53103714724,0.349928730327
172l,20080214,above502.91,1.39659286387,1.41029579271,0.0338119519788
