Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19910728,8kto25k,2650.676968,2718.22602999,3343.1749363
172l,19910728,above498.51,4154.84446718,4232.6338215,3582.43610762
172l,19910728,above498.61,4002.11921532,4075.79693375,3366.1852119
172l,19910728,above498.71,3816.39970907,3886.00805432,3158.04569355
172l,19910728,above498.81,3689.79244414,3755.44842499,2961.19292048
172l,19910728,above498.91,3601.25382138,3663.04323046,2768.7860512
172l,19910728,above499.01,3510.57627586,3568.59289311,2580.22525649
172l,19910728,above499.11,3419.80879338,3474.09396581,2396.26731481
172l,19910728,above499.21,3326.12442278,3376.80275847,2217.29245054
172l,19910728,above499.31,3215.82462846,3263.12120674,2043.9821946
172l,19910728,above499.41,3069.34395639,3113.5520534,1880.41539651
172l,19910728,above499.51,2958.27095489,2999.72593635,1725.58336009
172l,19910728,above499.61,2843.3048097,2882.16591467,1578.76387418
172l,19910728,above499.71,2728.31352669,2764.69042992,1440.36877191
172l,19910728,above499.81,2616.02261467,2650.01785201,1310.38454975
172l,19910728,above499.91,2548.58254765,2580.22204072,1186.50670312
172l,19910728,above500.01,2490.87203436,2520.02880195,1065.51618454
172l,19910728,above500.11,2438.44840009,2464.95966658,946.682404906
172l,19910728,above500.21,2379.73414304,2403.50006045,829.61568023
172l,19910728,above500.31,2321.6360095,2342.7191382,714.005379621
172l,19910728,above500.41,2254.75335881,2273.11574398,598.423991124
172l,19910728,above500.51,2160.35245693,2176.05026318,477.598070234
172l,19910728,above500.61,1841.57029657,1854.8283276,362.217817647
172l,19910728,above500.71,1565.03379818,1576.0748282,271.601653435
172l,19910728,above500.81,1411.09093709,1420.25211677,192.467523559
172l,19910728,above500.91,1212.53249607,1220.1371008,122.103087704
172l,19910728,above501.01,898.914160382,905.290139504,59.2436545551
172l,19910728,above501.11,353.849574248,359.764647283,32.4418160824
172l,19910728,above501.21,274.923072844,280.548530502,26.5146812726
172l,19910728,above501.31,229.247399681,234.540427898,22.8914362561
172l,19910728,above501.41,198.509684188,203.395210076,20.4244034937
172l,19910728,above501.51,175.603928814,180.01816554,18.6060257375
172l,19910728,above501.61,157.56356615,161.479129349,17.1660038865
172l,19910728,above501.71,141.936401304,145.364052389,15.8184053785
172l,19910728,above501.81,126.320071664,129.314365143,14.5622173935
172l,19910728,above501.91,109.675268768,112.288120133,13.4838193823
172l,19910728,above502.01,93.7536703493,96.0028608225,12.4649643032
172l,19910728,above502.11,79.5685571523,81.4718818905,11.3374783661
172l,19910728,above502.21,67.0325545163,68.609305355,10.1280545365
172l,19910728,above502.31,55.7807055246,57.0461338884,8.80362154428
172l,19910728,above502.41,45.6022909757,46.5766085978,7.33806740568
172l,19910728,above502.51,36.2962123345,37.0018645129,5.75244493216
172l,19910728,above502.61,27.8586699222,28.3189529416,4.0286645402
172l,19910728,above502.71,19.7278264695,19.9764870522,2.28572389087
172l,19910728,above502.81,12.1779624352,12.2727945625,0.890153546775
172l,19910728,above502.91,3.84460327487,3.86787904375,0.132943259771
