Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20131004,8kto25k,2262.57076287,2344.90200059,6597.58423857
172l,20131004,above498.51,5353.3337242,5499.36524304,9158.83793165
172l,20131004,above498.61,5286.93136315,5430.82416044,8817.01288434
172l,20131004,above498.71,5202.05556777,5342.8430704,8474.61708873
172l,20131004,above498.81,5109.36406121,5246.86544019,8135.1863922
172l,20131004,above498.91,5021.36795703,5155.47335974,7799.49877009
172l,20131004,above499.01,4948.50100365,5078.95476002,7466.66387207
172l,20131004,above499.11,4883.86716055,5010.38160514,7136.06715449
172l,20131004,above499.21,4824.5690164,4946.85485988,6807.40092357
172l,20131004,above499.31,4770.65862117,4888.54933885,6480.09373645
172l,20131004,above499.41,4705.25329176,4818.7869046,6154.68197826
172l,20131004,above499.51,4615.60645312,4724.97596572,5833.22901648
172l,20131004,above499.61,4499.33175998,4604.9592617,5518.78022561
172l,20131004,above499.71,4363.33606683,4466.11904241,5213.74851178
172l,20131004,above499.81,4168.54718815,4268.44572172,4922.23549294
172l,20131004,above499.91,3991.47736308,4087.83006487,4647.07244312
172l,20131004,above500.01,3884.95254741,3977.35486022,4382.40199685
172l,20131004,above500.11,3810.55102277,3898.68044279,4123.33290652
172l,20131004,above500.21,3731.09467227,3814.92266342,3868.01096094
172l,20131004,above500.31,3633.62515201,3713.36194966,3616.86961971
172l,20131004,above500.41,3477.95514335,3553.80806938,3372.86783742
172l,20131004,above500.51,3311.23016082,3383.22509757,3133.88421045
172l,20131004,above500.61,3206.02488086,3274.46721668,2894.41110263
172l,20131004,above500.71,3120.46232548,3185.50214766,2656.49224332
172l,20131004,above500.81,3048.46830872,3110.14016972,2417.86115536
172l,20131004,above500.91,2964.8457537,3023.01536252,2178.00721232
172l,20131004,above501.01,2876.41447065,2930.75502966,1932.1549893
172l,20131004,above501.11,2749.95239034,2800.03143751,1680.52707817
172l,20131004,above501.21,2579.84644161,2625.19517217,1438.39278258
172l,20131004,above501.31,2393.06108923,2433.32270523,1211.17610014
172l,20131004,above501.41,2185.54660308,2220.52980207,1000.80094572
172l,20131004,above501.51,1964.24330249,1993.83494671,810.026611959
172l,20131004,above501.61,1700.16653379,1724.36561061,641.387652148
172l,20131004,above501.71,1407.44529263,1426.69026901,500.408960956
172l,20131004,above501.81,1175.11665965,1190.13469566,383.289608269
172l,20131004,above501.91,956.270832156,967.575631013,287.853543286
172l,20131004,above502.01,792.820102647,801.004655616,210.163418964
172l,20131004,above502.11,658.561300117,664.064973767,145.245206849
172l,20131004,above502.21,548.739169785,552.16150469,91.1530426854
172l,20131004,above502.31,382.284579124,384.220251799,48.5664002399
172l,20131004,above502.41,190.345468716,191.474377733,25.1429570536
172l,20131004,above502.51,119.498408328,120.201993991,12.3643510864
172l,20131004,above502.61,60.8443792515,61.2842310031,5.18325916879
172l,20131004,above502.71,25.8687594113,26.1016589043,1.54419862771
172l,20131004,above502.81,6.60296297645,6.69881390566,0.336466320746
172l,20131004,above502.91,1.15645127735,1.1801366646,0.0319888919382
