Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20141007,8kto25k,1805.13323422,1900.01793509,6318.48863292
172l,20141007,above498.51,5222.47269803,5382.26777729,9173.02615986
172l,20141007,above498.61,5106.64845434,5262.93523162,8846.8221753
172l,20141007,above498.71,5004.94570884,5157.4305431,8523.40765624
172l,20141007,above498.81,4906.89508238,5055.48739288,8203.88936806
172l,20141007,above498.91,4802.90892119,4947.54594913,7888.89391417
172l,20141007,above499.01,4687.40679738,4828.04647921,7580.7526734
172l,20141007,above499.11,4616.70407016,4753.27366215,7276.51099224
172l,20141007,above499.21,4546.16398627,4678.67662465,6975.00170352
172l,20141007,above499.31,4458.1081479,4586.66040222,6677.00470805
172l,20141007,above499.41,4355.57920549,4480.25074049,6384.41317556
172l,20141007,above499.51,4219.55488169,4340.30982682,6100.98179571
172l,20141007,above499.61,4092.96927366,4209.73470931,5827.19588107
172l,20141007,above499.71,4024.11875366,4136.61959231,5559.84075702
172l,20141007,above499.81,3966.65052751,4074.67356305,5295.59889062
172l,20141007,above499.91,3909.63816951,4013.09745464,5033.94872866
172l,20141007,above500.01,3838.88764206,3937.78621255,4775.68020426
172l,20141007,above500.11,3784.89256953,3879.19353979,4520.1036316
172l,20141007,above500.21,3733.64204506,3823.35056359,4266.54806506
172l,20141007,above500.31,3684.39327781,3769.51460471,4014.3113006
172l,20141007,above500.41,3631.95844733,3712.47077243,3761.35857871
172l,20141007,above500.51,3576.78270769,3652.67702905,3501.52065382
172l,20141007,above500.61,3516.18408896,3587.48574393,3232.94648363
172l,20141007,above500.71,3446.81532267,3513.55317904,2962.84052712
172l,20141007,above500.81,3371.29473082,3433.47623358,2691.65418579
172l,20141007,above500.91,3292.20527632,3349.88306471,2419.26612629
172l,20141007,above501.01,3203.27036355,3256.31081635,2140.97167786
172l,20141007,above501.11,3098.70662463,3146.95064419,1855.61422372
172l,20141007,above501.21,2959.88559082,3003.06061553,1577.17469568
172l,20141007,above501.31,2770.26858492,2808.18064221,1311.6481133
172l,20141007,above501.41,2525.52095807,2557.89233483,1065.39090753
172l,20141007,above501.51,2239.73496977,2266.33170484,843.415565743
172l,20141007,above501.61,1883.19897504,1904.33671256,652.913828045
172l,20141007,above501.71,1535.77308282,1552.05949723,495.705023629
172l,20141007,above501.81,1235.18266449,1247.27063996,369.47722656
172l,20141007,above501.91,958.093305425,966.709733291,271.387548399
172l,20141007,above502.01,798.152956101,804.054699327,193.07017691
172l,20141007,above502.11,639.632348968,643.416740045,128.712780019
172l,20141007,above502.21,519.917668308,522.120820145,76.8745585841
172l,20141007,above502.31,325.43951766,326.678522362,38.2116535604
172l,20141007,above502.41,173.413370563,174.185912945,18.6899648169
172l,20141007,above502.51,77.0149974656,77.5449695605,8.51939507457
172l,20141007,above502.61,44.6214751361,44.995112125,4.07580819535
172l,20141007,above502.71,21.7413542485,21.9626311162,1.45381164997
172l,20141007,above502.81,6.60513448974,6.70160687169,0.33698941444
172l,20141007,above502.91,1.1563384363,1.18001441623,0.0319817565672
