Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19911106,8kto25k,1343.00489483,1432.38410052,2200.40867337
172l,19911106,above498.51,2947.15939575,3050.33112991,2504.44478351
172l,19911106,above498.61,2874.44529625,2975.55336872,2402.19601227
172l,19911106,above498.71,2774.12695989,2872.88216658,2299.85315946
172l,19911106,above498.81,2651.297507,2747.39510974,2203.74185757
172l,19911106,above498.91,2586.94979347,2680.22304554,2111.60422311
172l,19911106,above499.01,2544.18179745,2634.50697408,2019.15541042
172l,19911106,above499.11,2505.49689097,2592.59048649,1926.26954833
172l,19911106,above499.21,2469.75700213,2553.37032924,1832.86869771
172l,19911106,above499.31,2435.71795746,2515.6880913,1738.73140794
172l,19911106,above499.41,2404.6164748,2480.63904206,1644.04099231
172l,19911106,above499.51,2376.63605022,2448.37394682,1548.64159901
172l,19911106,above499.61,2350.86841004,2418.0760856,1452.64202931
172l,19911106,above499.71,2326.49687492,2389.08267871,1356.10211904
172l,19911106,above499.81,2303.27517489,2361.17267278,1259.08385964
172l,19911106,above499.91,2281.27445494,2334.41211534,1161.59241536
172l,19911106,above500.01,2260.88396074,2309.11570048,1063.49913791
172l,19911106,above500.11,2241.64301322,2284.82616872,964.762737361
172l,19911106,above500.21,2222.9324868,2260.98472662,865.072330866
172l,19911106,above500.31,2203.68519733,2236.63624154,763.18308546
172l,19911106,above500.41,2162.43277915,2190.43786643,657.636985286
172l,19911106,above500.51,2037.44226509,2060.73482921,547.910978927
172l,19911106,above500.61,1850.17823997,1869.15175524,439.254923242
172l,19911106,above500.71,1683.94687281,1699.09964454,340.850985809
172l,19911106,above500.81,1461.38581375,1473.31112564,252.908360924
172l,19911106,above500.91,1284.6686725,1294.09456884,175.734318905
172l,19911106,above501.01,892.211906458,899.610104657,110.972170312
172l,19911106,above501.11,443.616837569,449.690636886,73.4457601471
172l,19911106,above501.21,335.123838981,340.764536023,61.3115365401
172l,19911106,above501.31,279.100754461,284.34382339,52.1679815892
172l,19911106,above501.41,241.37301718,246.158609171,45.0886865534
172l,19911106,above501.51,210.740187063,215.037652677,39.35850659
172l,19911106,above501.61,187.332940711,191.175564474,34.699258648
172l,19911106,above501.71,167.157298226,170.568789147,30.6047623339
172l,19911106,above501.81,148.167060768,151.151622694,27.0063861972
172l,19911106,above501.91,129.367509362,131.94671139,23.8600377925
172l,19911106,above502.01,110.863401171,113.048582121,20.9907607761
172l,19911106,above502.11,94.322976363,96.1287458095,18.3009029858
172l,19911106,above502.21,82.0326128928,83.4830757075,15.6045773411
172l,19911106,above502.31,70.4473254924,71.5644564836,12.7953792063
172l,19911106,above502.41,59.6326763994,60.4375356755,9.88862338508
172l,19911106,above502.51,48.6580620031,49.1865793994,6.97095560593
172l,19911106,above502.61,35.4353478399,35.7430148539,4.21212702692
172l,19911106,above502.71,21.8335057424,21.9939949285,1.98893648085
172l,19911106,above502.81,10.062488137,10.1303124552,0.621060023674
172l,19911106,above502.91,2.39378177331,2.41097897653,0.069820410552
