Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19940421,8kto25k,1736.58363622,1828.20748055,2251.12579854
172l,19940421,above498.51,3501.78055336,3619.70248323,2709.68912359
172l,19940421,above498.61,3394.95365942,3510.5045392,2557.63434214
172l,19940421,above498.71,3295.24298356,3408.5461178,2407.613123
172l,19940421,above498.81,3133.14655462,3244.16012467,2263.60334416
172l,19940421,above498.91,3001.19425153,3109.94147083,2129.95023494
172l,19940421,above499.01,2826.10009727,2932.60918532,2005.9051845
172l,19940421,above499.11,2542.02532236,2646.21701865,1900.2735191
172l,19940421,above499.21,2421.37310476,2522.78641953,1812.72693045
172l,19940421,above499.31,2366.97603219,2465.20416938,1728.0694069
172l,19940421,above499.41,2309.62343577,2404.42526307,1644.94624711
172l,19940421,above499.51,2256.71373148,2347.80276172,1564.1236197
172l,19940421,above499.61,2221.35443431,2308.39273905,1484.0232144
172l,19940421,above499.71,2191.02645248,2273.71146897,1404.05066253
172l,19940421,above499.81,2164.34458893,2242.39079027,1323.91771221
172l,19940421,above499.91,2139.75295444,2212.92906803,1243.26508598
172l,19940421,above500.01,2116.9189499,2184.98585949,1161.73269278
172l,19940421,above500.11,2096.3189041,2158.9913711,1078.98787611
172l,19940421,above500.21,2076.81543658,2133.94407387,994.483279726
172l,19940421,above500.31,2057.99319995,2109.4692722,907.250304758
172l,19940421,above500.41,2025.53486352,2071.30240444,816.160470412
172l,19940421,above500.51,1973.00696875,2013.0747791,716.81654403
172l,19940421,above500.61,1903.02406046,1937.35278945,608.864404105
172l,19940421,above500.71,1810.45903792,1839.03795081,501.114380446
172l,19940421,above500.81,1696.50616306,1719.43375154,395.501680579
172l,19940421,above500.91,1553.74858965,1571.36050287,293.712438532
172l,19940421,above501.01,1338.41331408,1351.39144456,193.432989267
172l,19940421,above501.11,1007.67822503,1017.0099385,106.49390892
172l,19940421,above501.21,514.723339327,521.428817695,51.8672573118
172l,19940421,above501.31,271.115770224,276.861748814,38.2877397764
172l,19940421,above501.41,222.53809245,227.942285431,32.5577783496
172l,19940421,above501.51,188.68555385,193.720318382,28.9412466916
172l,19940421,above501.61,164.153074293,168.736658464,26.5414036632
172l,19940421,above501.71,146.407132975,150.474343246,24.6708717389
172l,19940421,above501.81,131.714960373,135.251051929,22.9550883626
172l,19940421,above501.91,118.018318823,121.032585262,21.1912847366
172l,19940421,above502.01,103.547815672,106.069466375,19.2389363656
172l,19940421,above502.11,87.5946588979,89.6760908157,17.2419870149
172l,19940421,above502.21,76.955038585,78.6350751436,15.1357889043
172l,19940421,above502.31,66.439899591,67.747904588,12.7705494476
172l,19940421,above502.41,56.2450294547,57.2097068386,10.2325790654
172l,19940421,above502.51,45.8848002412,46.5522956012,7.62836699066
172l,19940421,above502.61,35.2277247428,35.6477151526,5.03512815496
172l,19940421,above502.71,22.453789083,22.7023257071,2.79700326831
172l,19940421,above502.81,13.1283943147,13.2422606039,1.23610176291
172l,19940421,above502.91,5.9426181328,5.9772938832,0.340970732023
