Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19930412,8kto25k,1099.38136805,1188.34655965,2389.8264698
172l,19930412,above498.51,2973.37699729,3081.60437237,2913.79352394
172l,19930412,above498.61,2921.17539015,3026.71800783,2810.71616025
172l,19930412,above498.71,2869.19503899,2972.02390846,2704.43121807
172l,19930412,above498.81,2818.29010671,2918.31684261,2597.42553453
172l,19930412,above498.91,2765.12031634,2862.29054869,2490.12187067
172l,19930412,above499.01,2705.27211449,2799.43284821,2383.29565588
172l,19930412,above499.11,2642.00811901,2732.76229007,2278.1778725
172l,19930412,above499.21,2583.23310499,2670.09966726,2174.94364931
172l,19930412,above499.31,2530.44863965,2613.07307179,2073.03364755
172l,19930412,above499.41,2492.2761809,2570.32843566,1971.88474989
172l,19930412,above499.51,2464.34503942,2537.55893122,1870.22094143
172l,19930412,above499.61,2438.51752998,2506.80407979,1767.8650221
172l,19930412,above499.71,2412.87958012,2476.22978657,1664.92620564
172l,19930412,above499.81,2384.95119431,2443.51086123,1561.64268851
172l,19930412,above499.91,2355.44890346,2409.34347947,1458.18880319
172l,19930412,above500.01,2325.97464723,2375.21771077,1354.44690908
172l,19930412,above500.11,2296.18938716,2340.84453769,1250.31681246
172l,19930412,above500.21,2266.11564286,2306.31232538,1145.47199833
172l,19930412,above500.31,2234.56198859,2270.56257621,1039.08721438
172l,19930412,above500.41,2199.01247097,2231.20157659,929.911049336
172l,19930412,above500.51,2116.79699724,2145.33313256,813.447822818
172l,19930412,above500.61,2032.13620171,2056.92846785,691.370989387
172l,19930412,above500.71,1919.37831868,1940.26295469,571.104210053
172l,19930412,above500.81,1803.75145097,1820.60786808,454.044038698
172l,19930412,above500.91,1674.75599051,1687.75804068,340.20672955
172l,19930412,above501.01,1465.58805509,1475.20368956,227.781408684
172l,19930412,above501.11,1138.05174694,1145.07746918,127.629456397
172l,19930412,above501.21,762.452723419,767.564577192,54.9138537891
172l,19930412,above501.31,269.402135969,273.868591466,28.4016228292
172l,19930412,above501.41,224.74724024,228.957514454,22.3242045554
172l,19930412,above501.51,189.239541446,193.179631642,18.1748528068
172l,19930412,above501.61,163.281814327,166.869887028,15.4742707325
172l,19930412,above501.71,143.714540225,146.893441492,13.5190393107
172l,19930412,above501.81,128.011320803,130.744696996,11.8645373559
172l,19930412,above501.91,112.816148136,115.10190928,10.3470872623
172l,19930412,above502.01,97.260445797,99.1241885803,8.87447834383
172l,19930412,above502.11,82.3612370562,83.8421013251,7.40701127122
172l,19930412,above502.21,69.1900750028,70.3122840083,5.95563349963
172l,19930412,above502.31,57.484427756,58.2712305785,4.43677284792
172l,19930412,above502.41,45.8996068473,46.3973291981,2.85456324038
172l,19930412,above502.51,32.5721105484,32.860815511,1.41640423223
172l,19930412,above502.61,16.2822098257,16.4283745596,0.422448431538
172l,19930412,above502.71,4.96009257478,5.01709112871,0.0941134506062
172l,19930412,above502.81,1.20814130192,1.22190403502,0.0115824843733
172l,19930412,above502.91,0.0,0.0,0.0
