Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19900618,8kto25k,3117.64487371,3170.53767318,4294.08495946
172l,19900618,above498.51,4632.60156567,4697.63452535,4634.78219147
172l,19900618,above498.61,4565.77658525,4629.13624668,4367.5074934
172l,19900618,above498.71,4484.88561247,4546.09516682,4099.14527547
172l,19900618,above498.81,4390.71600791,4448.99940432,3833.76267354
172l,19900618,above498.91,4294.92344597,4350.11126632,3572.49080217
172l,19900618,above499.01,4197.82360367,4249.94677881,3315.71420306
172l,19900618,above499.11,4100.24795457,4149.40608145,3064.02965799
172l,19900618,above499.21,3995.34295838,4041.74466536,2818.16700368
172l,19900618,above499.31,3879.13207385,3922.95664176,2579.07631642
172l,19900618,above499.41,3755.7681557,3797.1464053,2348.11156719
172l,19900618,above499.51,3628.50091226,3667.57968517,2126.02487853
172l,19900618,above499.61,3498.60098913,3535.51693151,1913.26852606
172l,19900618,above499.71,3342.24271916,3376.99639018,1712.01938721
172l,19900618,above499.81,3185.46238003,3218.16002332,1523.09749818
172l,19900618,above499.91,2997.04057568,3027.76169292,1348.30686558
172l,19900618,above500.01,2810.93083651,2839.69428966,1189.31262816
172l,19900618,above500.11,2591.82836226,2618.70537212,1046.52287038
172l,19900618,above500.21,2447.93241582,2472.84758804,919.776801043
172l,19900618,above500.31,2350.08721335,2372.70874504,799.40388885
172l,19900618,above500.41,2244.49250134,2264.72845256,682.765615829
172l,19900618,above500.51,2041.53315198,2059.23875861,568.298148308
172l,19900618,above500.61,1779.84506145,1795.07148028,463.226172563
172l,19900618,above500.71,1583.41767136,1596.38449982,373.681407945
172l,19900618,above500.81,1410.90623593,1421.87235533,293.657705019
172l,19900618,above500.91,1212.0454633,1221.2612318,223.06788595
172l,19900618,above501.01,909.723499211,917.509563816,160.420385372
172l,19900618,above501.11,531.960238347,538.679280724,118.374199874
172l,19900618,above501.21,335.61670325,341.789298292,104.420972453
172l,19900618,above501.31,303.537483026,309.18015462,94.0039462436
172l,19900618,above501.41,277.629726085,282.730559727,83.8020755249
172l,19900618,above501.51,253.126032466,257.728616339,74.1018669282
172l,19900618,above501.61,229.523958395,233.680983563,65.1525901299
172l,19900618,above501.71,206.152075531,209.885990453,56.9884297819
172l,19900618,above501.81,183.075321381,186.404741733,49.7053352793
172l,19900618,above501.91,160.617957686,163.552455308,43.249395423
172l,19900618,above502.01,138.49988133,141.063324412,37.435946101
172l,19900618,above502.11,117.62036497,119.836103985,32.1643901659
172l,19900618,above502.21,98.2649404475,100.163867272,27.5082614503
172l,19900618,above502.31,82.2898510317,83.8950935615,23.3208288731
172l,19900618,above502.41,69.3451421006,70.6812452791,19.3550960441
172l,19900618,above502.51,58.2274156014,59.3128955717,15.4878952604
172l,19900618,above502.61,47.5440259239,48.3937433043,11.6773561947
172l,19900618,above502.71,37.9937459238,38.6164188067,8.04681047701
172l,19900618,above502.81,29.0436206266,29.4601100626,4.89847568641
172l,19900618,above502.91,20.249425374,20.5010921084,2.46062363508
