Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20050520,8kto25k,2655.96613134,2767.11158299,3995.64403564
172l,20050520,above498.51,4299.49279964,4463.91462293,5176.26078797
172l,20050520,above498.61,4249.25751357,4412.05716225,4936.39679089
172l,20050520,above498.71,4189.76828972,4349.73666555,4693.54848437
172l,20050520,above498.81,4117.84507521,4274.01539424,4451.50893191
172l,20050520,above498.91,4041.91425206,4193.60478503,4211.44705993
172l,20050520,above499.01,3963.11245694,4109.95165642,3973.96605866
172l,20050520,above499.11,3883.31572857,4025.20070171,3739.83034104
172l,20050520,above499.21,3796.60442255,3933.52808313,3509.67694808
172l,20050520,above499.31,3673.03963376,3805.14531644,3285.86983428
172l,20050520,above499.41,3558.06118132,3685.37970593,3070.0945949
172l,20050520,above499.51,3454.82236519,3577.27911279,2861.58970209
172l,20050520,above499.61,3348.05088868,3465.62376639,2659.96261569
172l,20050520,above499.71,3203.31398103,3315.99185036,2467.91657421
172l,20050520,above499.81,3004.05603082,3111.98870293,2289.16976514
172l,20050520,above499.91,2719.21549678,2822.5704011,2136.02068046
172l,20050520,above500.01,2627.54459179,2726.15963963,1995.59866889
172l,20050520,above500.11,2492.24148853,2585.832746,1861.89891983
172l,20050520,above500.21,2374.9106522,2462.80996362,1737.85392165
172l,20050520,above500.31,2247.31992749,2328.93435243,1620.82213678
172l,20050520,above500.41,2066.16490711,2140.74710289,1513.49255051
172l,20050520,above500.51,1885.696625,1953.39849377,1413.42832405
172l,20050520,above500.61,1751.14394973,1812.41410343,1315.09094855
172l,20050520,above500.71,1670.29601486,1725.75744678,1219.18075653
172l,20050520,above500.81,1604.2706211,1654.38518922,1122.06945927
172l,20050520,above500.91,1541.4916432,1586.51249771,1022.41297236
172l,20050520,above501.01,1472.79550272,1512.91225287,914.799713482
172l,20050520,above501.11,1375.64133628,1410.97913872,798.750927451
172l,20050520,above501.21,1251.3676211,1282.00800505,689.270713083
172l,20050520,above501.31,1152.48893973,1178.66830507,587.31865369
172l,20050520,above501.41,1028.11802323,1050.17538151,493.481605913
172l,20050520,above501.51,916.072315954,934.418889811,410.456380808
172l,20050520,above501.61,828.685385218,843.553359496,335.174908246
172l,20050520,above501.71,739.416581293,751.160461723,267.416565441
172l,20050520,above501.81,652.428203684,661.254080012,206.968056564
172l,20050520,above501.91,560.224605775,566.405084297,154.595235556
172l,20050520,above502.01,485.304942551,489.370297575,109.141532926
172l,20050520,above502.11,409.501554926,411.952036215,69.8281684252
172l,20050520,above502.21,294.395287425,295.787808231,37.969567631
172l,20050520,above502.31,141.31419577,142.286648062,20.2111745554
172l,20050520,above502.41,81.0387762207,81.7650300694,11.8728889447
172l,20050520,above502.51,51.3855875516,51.933996519,7.27195748345
172l,20050520,above502.61,34.6269539782,35.0203332229,4.03106889095
172l,20050520,above502.71,21.1930684613,21.4339869989,1.79088548287
172l,20050520,above502.81,8.84265594725,8.93500784282,0.500437047275
172l,20050520,above502.91,1.71792403165,1.73334656717,0.0401309922737
