Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20080530,8kto25k,1892.91864608,1968.84090717,4962.122705
172l,20080530,above498.51,4727.03425759,4865.78077029,7155.40014079
172l,20080530,above498.61,4569.47582651,4705.01622088,6878.26899904
172l,20080530,above498.71,4435.0543626,4567.60482005,6607.42970585
172l,20080530,above498.81,4312.37250678,4442.09195625,6343.62685888
172l,20080530,above498.91,4187.29626104,4314.32745181,6086.72987746
172l,20080530,above499.01,4037.48112753,4161.92878632,5838.22039313
172l,20080530,above499.11,3881.86234302,4003.79308643,5601.63847299
172l,20080530,above499.21,3757.15524717,3876.56365268,5374.35387532
172l,20080530,above499.31,3644.8907791,3761.65081369,5155.20144803
172l,20080530,above499.41,3570.83909507,3684.69888138,4941.83625365
172l,20080530,above499.51,3516.39461913,3626.95628309,4731.05392455
172l,20080530,above499.61,3475.11370583,3581.76999699,4521.89562916
172l,20080530,above499.71,3437.81832378,3540.28057495,4313.71417644
172l,20080530,above499.81,3385.32542694,3483.56862338,4106.8352181
172l,20080530,above499.91,3326.88376521,3420.99306376,3903.38462636
172l,20080530,above500.01,3283.2771088,3373.32127399,3701.70822725
172l,20080530,above500.11,3238.46491886,3324.61818237,3501.29926996
172l,20080530,above500.21,3185.43675853,3267.8362702,3302.10870792
172l,20080530,above500.31,3129.27550972,3207.97370663,3104.00683761
172l,20080530,above500.41,3067.07258171,3142.08990632,2905.8197655
172l,20080530,above500.51,2995.66311441,3067.0615117,2701.80260434
172l,20080530,above500.61,2926.39213601,2994.22137488,2490.65747798
172l,20080530,above500.71,2860.32736826,2924.59735347,2278.52623769
172l,20080530,above500.81,2789.97071955,2850.5923357,2064.83142559
172l,20080530,above500.91,2703.67048824,2760.4499457,1850.1824747
172l,20080530,above501.01,2606.57566668,2659.14357264,1630.26629504
172l,20080530,above501.11,2450.311447,2497.92543109,1406.29303271
172l,20080530,above501.21,2262.54024704,2304.72780938,1194.8692147
172l,20080530,above501.31,2034.27213624,2070.81060437,1000.69725199
172l,20080530,above501.41,1812.82490982,1843.80113992,827.255715296
172l,20080530,above501.51,1631.02571499,1656.88660918,671.724277066
172l,20080530,above501.61,1448.49621098,1469.64283992,532.673458288
172l,20080530,above501.71,1220.79893709,1237.53982571,412.331077417
172l,20080530,above501.81,1001.57767953,1014.36283901,313.458876216
172l,20080530,above501.91,826.664737331,836.076663546,232.58814011
172l,20080530,above502.01,704.164927107,710.760165094,165.192030493
172l,20080530,above502.11,580.842418602,585.018164748,107.945470984
172l,20080530,above502.21,442.83856943,445.100625023,62.3420278368
172l,20080530,above502.31,244.47469277,245.685814497,31.808571644
172l,20080530,above502.41,148.353035165,149.01572551,15.2478621908
172l,20080530,above502.51,70.3322744981,70.7553203164,7.2426176233
172l,20080530,above502.61,39.5843548134,39.8666116863,2.97808918385
172l,20080530,above502.71,14.6008145128,14.7496088837,0.860589510156
172l,20080530,above502.81,3.40278737745,3.45293294684,0.170705515257
172l,20080530,above502.91,0.563231261365,0.570311131874,0.00846533014536
