Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19990522,8kto25k,698.900488218,720.014485358,293.805012766
220r,19990522,above395.22,1892.79777266,1925.5616392,862.822937858
220r,19990522,above395.32,1875.48979426,1906.81251334,839.688315918
220r,19990522,above395.42,1858.5586258,1888.44032552,815.689385118
220r,19990522,above395.52,1841.15141737,1869.60646965,790.618509554
220r,19990522,above395.62,1820.36356352,1847.41303822,764.300937737
220r,19990522,above395.72,1789.57560923,1815.20381486,737.178268929
220r,19990522,above395.82,1755.25434345,1779.46608432,709.581035186
220r,19990522,above395.92,1708.98136694,1731.87569477,682.164673992
220r,19990522,above396.02,1630.5310229,1652.29937393,657.648310743
220r,19990522,above396.12,1474.51922732,1495.33462239,640.962250328
220r,19990522,above396.22,1367.68894721,1387.73778458,634.165669759
220r,19990522,above396.32,1332.71387616,1351.9961086,630.661978608
220r,19990522,above396.42,1306.22302628,1324.6276649,626.659981878
220r,19990522,above396.52,1283.89159523,1301.23442505,621.143063131
220r,19990522,above396.62,1264.07513328,1280.19869287,613.313817184
220r,19990522,above396.72,1245.39349098,1260.20834269,603.069462415
220r,19990522,above396.82,1225.60020791,1239.0846691,590.416830002
220r,19990522,above396.92,1203.37348229,1215.54179068,575.54951652
220r,19990522,above397.02,1179.11119186,1189.99669958,558.580365462
220r,19990522,above397.12,1151.56773984,1161.28226372,539.651859747
220r,19990522,above397.22,1109.34120375,1118.06569122,519.451993445
220r,19990522,above397.32,1081.89583226,1089.6884364,497.902696109
220r,19990522,above397.42,1054.71032491,1061.56664799,472.021447667
220r,19990522,above397.52,1020.16824114,1026.08687918,441.744807835
220r,19990522,above397.62,985.854312882,990.843810416,407.512032532
220r,19990522,above397.72,953.253023957,957.325162,366.042558063
220r,19990522,above397.82,923.546139108,926.692158671,317.364971144
220r,19990522,above397.92,889.994152613,892.280120611,263.251902499
220r,19990522,above398.02,846.529526612,848.092491309,204.918279653
220r,19990522,above398.12,768.766370533,769.82323974,142.863174266
220r,19990522,above398.22,529.95117013,530.644762707,84.853694224
220r,19990522,above398.32,274.301618786,274.724734256,50.2080119459
220r,19990522,above398.42,178.112754165,178.37219959,28.985485923
220r,19990522,above398.52,112.697778652,112.864745442,14.6351340781
