Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19911109,8kto25k,737.870365273,753.509735337,317.655664614
220r,19911109,above395.22,1867.75187728,1889.13261753,671.247477671
220r,19911109,above395.32,1842.46765545,1862.82505671,651.714363811
220r,19911109,above395.42,1816.19591757,1835.56365443,632.192884422
220r,19911109,above395.52,1788.82707504,1807.23704079,612.570531601
220r,19911109,above395.62,1761.38796491,1778.84994723,592.580556116
220r,19911109,above395.72,1732.91622814,1749.44941265,572.07718381
220r,19911109,above395.82,1701.03769653,1716.65821845,550.66581799
220r,19911109,above395.92,1661.59507088,1676.34213174,529.270246619
220r,19911109,above396.02,1613.13619046,1627.00695591,508.870669622
220r,19911109,above396.12,1555.49553888,1568.48298033,490.359507627
220r,19911109,above396.22,1508.51424988,1520.52893874,472.887368857
220r,19911109,above396.32,1473.37575368,1484.34084354,455.905605708
220r,19911109,above396.42,1445.58592509,1455.41803429,438.630288388
220r,19911109,above396.52,1417.24355527,1425.96686438,420.108957236
220r,19911109,above396.62,1376.56133529,1384.30513062,400.551250525
220r,19911109,above396.72,1294.05793476,1301.03246657,382.61238009
220r,19911109,above396.82,1219.14903473,1225.4833164,368.681198018
220r,19911109,above396.92,1152.43951696,1158.34372326,357.535711256
220r,19911109,above397.02,1098.20701418,1103.69414083,347.94459595
220r,19911109,above397.12,1048.00196255,1053.04982608,339.003000146
220r,19911109,above397.22,997.985446806,1002.59234414,330.522833463
220r,19911109,above397.32,945.431864282,949.611926096,322.056081471
220r,19911109,above397.42,891.693156969,895.453410881,311.864606151
220r,19911109,above397.52,837.41978941,840.76654026,299.710538444
220r,19911109,above397.62,781.568264438,784.515035401,285.645573325
220r,19911109,above397.72,725.491835264,728.054980696,266.653675461
220r,19911109,above397.82,670.235409584,672.431448215,243.116566425
220r,19911109,above397.92,614.3725882,616.218467298,216.743244132
220r,19911109,above398.02,553.389362882,554.920807041,188.348003403
220r,19911109,above398.12,489.223842808,490.471129677,157.089955624
220r,19911109,above398.22,424.020108834,425.001539991,122.307734411
220r,19911109,above398.32,363.529213611,364.235288806,88.1271959196
220r,19911109,above398.42,292.05936204,292.516630967,56.961981593
220r,19911109,above398.52,226.797353344,227.058332978,31.4078757502
220r,19911109,above398.62,144.357369994,144.483967114,12.6104487017
