Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19971121,8kto25k,594.307495128,610.979123646,385.628834678
220r,19971121,above395.22,1500.57316868,1528.21209516,845.938300759
220r,19971121,above395.32,1492.1411614,1519.41327274,827.71101489
220r,19971121,above395.42,1479.18323915,1505.64696083,808.398625901
220r,19971121,above395.52,1464.55595945,1489.91612283,788.047153443
220r,19971121,above395.62,1448.39791702,1472.4743953,766.398573625
220r,19971121,above395.72,1431.56621893,1454.27754297,743.270942102
220r,19971121,above395.82,1413.36432817,1434.73540319,718.179087795
220r,19971121,above395.92,1387.83243703,1407.97937967,691.664561514
220r,19971121,above396.02,1352.01452915,1371.06191507,664.94995991
220r,19971121,above396.12,1307.82098658,1325.88963052,638.678504304
220r,19971121,above396.22,1252.8173608,1270.01555641,612.97703724
220r,19971121,above396.32,1170.83956729,1187.28952732,590.710418065
220r,19971121,above396.42,1124.11648752,1139.85765924,571.693251172
220r,19971121,above396.52,1085.47128502,1100.47108133,552.828591761
220r,19971121,above396.62,1052.68840969,1066.8156521,533.111765607
220r,19971121,above396.72,1022.022927,1035.22375419,512.22179271
220r,19971121,above396.82,987.721350002,999.974230694,490.197540407
220r,19971121,above396.92,931.245284792,942.556393009,468.541394837
220r,19971121,above397.02,870.084378329,880.539864206,448.524992559
220r,19971121,above397.12,834.70402256,844.297654159,428.959880733
220r,19971121,above397.22,802.713470549,811.408120686,408.251056396
220r,19971121,above397.32,770.96073649,778.715167719,385.831265043
220r,19971121,above397.42,741.847177277,748.5107133,359.556342605
220r,19971121,above397.52,713.021842057,718.515988928,329.010319407
220r,19971121,above397.62,688.929075125,693.246997384,294.099139793
220r,19971121,above397.72,664.484333735,667.671813127,253.338115168
220r,19971121,above397.82,636.427163002,638.607306318,207.98723149
220r,19971121,above397.92,601.35825416,602.744631153,159.691588081
220r,19971121,above398.02,553.200637115,554.039770584,110.2263872
220r,19971121,above398.12,448.068893271,448.509194195,63.0513619748
220r,19971121,above398.22,288.442395254,288.599253309,25.2835199248
