Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20161016,8kto25k,324.875985229,357.052211464,510.963332317
220r,20161016,above395.22,1865.53864057,1919.82025953,1363.97804232
220r,20161016,above395.32,1835.26800386,1888.99343868,1346.3393142
220r,20161016,above395.42,1814.5817064,1867.5358411,1328.58139839
220r,20161016,above395.52,1794.62640145,1846.54157864,1310.01580463
220r,20161016,above395.62,1771.91461268,1822.41312407,1290.48525841
220r,20161016,above395.72,1749.15927126,1797.99436904,1269.95373883
220r,20161016,above395.82,1728.06048138,1774.99853757,1247.71714849
220r,20161016,above395.92,1707.27229657,1752.20072744,1224.00448155
220r,20161016,above396.02,1688.1045539,1730.91726644,1198.99016162
220r,20161016,above396.12,1671.12517594,1711.72682684,1172.22024978
220r,20161016,above396.22,1654.56765065,1692.90738195,1142.83826785
220r,20161016,above396.32,1637.90706953,1673.97474236,1111.54462459
220r,20161016,above396.42,1619.17402466,1652.96813253,1078.52109899
220r,20161016,above396.52,1603.45395045,1634.97690668,1043.41017532
220r,20161016,above396.62,1591.19997367,1620.4542513,1005.21984559
220r,20161016,above396.72,1578.5961976,1605.63898915,963.941807819
220r,20161016,above396.82,1564.82134328,1589.7335594,919.664446577
220r,20161016,above396.92,1548.26821289,1571.16526143,872.590111006
220r,20161016,above397.02,1528.47056819,1549.40392469,822.89051705
220r,20161016,above397.12,1505.9167533,1524.94915153,770.782797898
220r,20161016,above397.22,1463.4300818,1480.58874592,717.374731771
220r,20161016,above397.32,1434.39884522,1449.76455691,662.64308265
220r,20161016,above397.42,1411.46527998,1425.09823127,603.240130506
220r,20161016,above397.52,1371.8845826,1383.76896704,539.540391942
220r,20161016,above397.62,1331.66737749,1341.95702527,472.414758817
220r,20161016,above397.72,1267.56390934,1276.33983501,399.086527458
220r,20161016,above397.82,1160.49512178,1167.66655475,325.040352887
220r,20161016,above397.92,1055.77166402,1061.50868866,252.965213733
220r,20161016,above398.02,953.008713311,957.498158202,182.972012018
220r,20161016,above398.12,802.881910121,806.140534644,116.062872063
220r,20161016,above398.22,579.983921292,581.964214559,57.1137051964
220r,20161016,above398.32,223.684224844,224.754823308,21.6800956164
220r,20161016,above398.42,111.263148553,111.802454967,7.25384198026
220r,20161016,above398.52,29.5072938293,29.6538645711,0.968129545504
220r,20161016,above398.62,0.400869977792,0.406721710158,0.00378596049935
