Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20061022,8kto25k,469.48812445,489.642035482,324.216367352
220r,20061022,above395.22,1818.28249509,1854.84999983,798.767376362
220r,20061022,above395.32,1790.91280136,1826.46023291,785.573069442
220r,20061022,above395.42,1763.70668074,1798.23625116,772.537410015
220r,20061022,above395.52,1736.21501041,1769.72987594,759.447763477
220r,20061022,above395.62,1708.6229714,1741.12441365,746.008106901
220r,20061022,above395.72,1681.17885669,1712.6611175,732.025333365
220r,20061022,above395.82,1653.72184098,1684.16219985,716.902394077
220r,20061022,above395.92,1622.89574055,1652.26528714,701.141647536
220r,20061022,above396.02,1595.81056272,1624.07233316,684.948357323
220r,20061022,above396.12,1569.08732125,1596.22877692,667.887674858
220r,20061022,above396.22,1540.87362415,1566.92997208,649.263494595
220r,20061022,above396.32,1511.53184999,1536.54045888,629.980881214
220r,20061022,above396.42,1483.29706442,1507.21593737,610.15711284
220r,20061022,above396.52,1457.38591824,1479.99153873,589.030118036
220r,20061022,above396.62,1433.98650955,1455.19811624,566.072116341
220r,20061022,above396.72,1407.71205193,1427.5328371,541.108227257
220r,20061022,above396.82,1379.98600402,1398.3946272,514.738673442
220r,20061022,above396.92,1357.54341513,1374.52353644,486.470117501
220r,20061022,above397.02,1335.59379469,1351.17267003,455.972217933
220r,20061022,above397.12,1311.69540511,1325.94247551,423.211043056
220r,20061022,above397.22,1286.20988934,1299.16415917,388.430320931
220r,20061022,above397.32,1255.82101466,1267.47012087,351.180915147
220r,20061022,above397.42,1196.86439104,1207.07609314,311.131829692
220r,20061022,above397.52,1105.45971636,1114.11750524,271.198392964
220r,20061022,above397.62,961.378337332,968.523990215,235.728032555
220r,20061022,above397.72,846.298628683,852.07306915,202.950992426
220r,20061022,above397.82,756.00432708,760.634626901,170.057655751
220r,20061022,above397.92,666.122441714,669.681101158,137.672024498
220r,20061022,above398.02,577.490470025,580.155411055,106.075505083
220r,20061022,above398.12,457.833120862,459.787899946,75.2623401435
220r,20061022,above398.22,347.274163478,348.637950304,46.2906026529
220r,20061022,above398.32,246.78746341,247.661466046,21.4945477365
220r,20061022,above398.42,95.8847838289,96.3215327197,6.23346700928
220r,20061022,above398.52,25.2060362445,25.3572273726,1.44754396842
220r,20061022,above398.62,4.22003788327,4.24025762822,0.134507870771
