Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19930414,8kto25k,430.809664888,459.979583235,457.700423258
220r,19930414,above395.22,1853.99000023,1889.66284198,878.341928594
220r,19930414,above395.32,1827.75745344,1862.14590624,857.194785259
220r,19930414,above395.42,1799.49461758,1832.67185117,836.18533283
220r,19930414,above395.52,1764.10015939,1796.17986953,815.524255543
220r,19930414,above395.62,1711.86348393,1742.90265467,795.705729092
220r,19930414,above395.72,1657.25960527,1687.20904016,779.061669512
220r,19930414,above395.82,1629.25297369,1657.89137991,762.090872567
220r,19930414,above395.92,1608.18279619,1635.12808109,744.021571241
220r,19930414,above396.02,1592.70206147,1617.69465199,724.423866746
220r,19930414,above396.12,1579.19994693,1602.10223666,702.711378165
220r,19930414,above396.22,1566.50655236,1587.24958547,678.000510311
220r,19930414,above396.32,1554.16195213,1572.71698923,650.993193361
220r,19930414,above396.42,1541.49565793,1557.87357969,621.780131157
220r,19930414,above396.52,1527.24422521,1541.5309375,589.971098139
220r,19930414,above396.62,1511.56452672,1523.83693697,555.238763094
220r,19930414,above396.72,1491.80723491,1502.20635392,517.938060052
220r,19930414,above396.82,1467.95460014,1476.62338746,478.514102903
220r,19930414,above396.92,1438.38209784,1445.46993595,437.402734186
220r,19930414,above397.02,1390.97874177,1396.67850841,395.500287038
220r,19930414,above397.12,1260.41848439,1265.31168977,357.27959723
220r,19930414,above397.22,1117.28762978,1121.75644641,329.239585963
220r,19930414,above397.32,979.05970948,983.151415636,310.08170729
220r,19930414,above397.42,884.08302749,887.839783297,296.389820629
220r,19930414,above397.52,822.153496594,825.543156791,282.540124068
220r,19930414,above397.62,767.290476831,770.28193719,267.112700036
220r,19930414,above397.72,712.158089148,714.757489793,246.584785265
220r,19930414,above397.82,655.80256663,658.026391651,221.946624936
220r,19930414,above397.92,602.009962417,603.879800584,194.890423847
220r,19930414,above398.02,540.901473881,542.455573053,166.196342611
220r,19930414,above398.12,470.239442344,471.515438844,135.431284077
220r,19930414,above398.22,399.523342916,400.541221495,102.40939711
220r,19930414,above398.32,318.71706038,319.496468984,71.3585721545
220r,19930414,above398.42,247.488205329,248.060713184,44.62526611
220r,19930414,above398.52,176.364733938,176.734878808,23.6836722573
220r,19930414,above398.62,98.6891311518,98.8807641306,9.76645073658
