Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19980428,8kto25k,649.938180463,667.10553591,436.33318475
220r,19980428,above395.22,1901.15253169,1928.98308639,1031.41227358
220r,19980428,above395.32,1882.95286704,1909.37180328,1009.46141534
220r,19980428,above395.42,1863.09617957,1888.16915832,986.834692412
220r,19980428,above395.52,1840.66672605,1864.46623973,963.538357756
220r,19980428,above395.62,1816.46350887,1839.03348068,939.482173349
220r,19980428,above395.72,1791.77928436,1813.15307307,914.568972685
220r,19980428,above395.82,1765.8919288,1786.14181261,888.316996313
220r,19980428,above395.92,1738.90325928,1758.11503341,861.113046665
220r,19980428,above396.02,1710.88714325,1729.11254789,833.356624909
220r,19980428,above396.12,1682.48796237,1699.7526772,804.875757962
220r,19980428,above396.22,1654.67431441,1670.97768724,774.913977444
220r,19980428,above396.32,1625.72643371,1641.06914671,744.180501677
220r,19980428,above396.42,1575.56807024,1590.05085097,713.676916712
220r,19980428,above396.52,1480.43597633,1494.23774583,686.720889986
220r,19980428,above396.62,1398.19162,1411.38843803,664.379968892
220r,19980428,above396.72,1351.1820868,1363.72260897,644.263763035
220r,19980428,above396.82,1312.75568695,1324.56310407,624.012990374
220r,19980428,above396.92,1271.93641781,1282.94127652,603.341719226
220r,19980428,above397.02,1216.51154157,1226.64401395,583.034220817
220r,19980428,above397.12,1175.39362462,1184.6170599,563.073663894
220r,19980428,above397.22,1143.02244419,1151.29839273,542.348963041
220r,19980428,above397.32,1117.30241846,1124.66891408,519.351489876
220r,19980428,above397.42,1091.99588012,1098.43985996,491.81213224
220r,19980428,above397.52,1059.67773734,1065.19891326,459.623955293
220r,19980428,above397.62,1026.45113058,1031.06479392,423.364475977
220r,19980428,above397.72,994.193324962,997.9252517,379.776331188
220r,19980428,above397.82,962.421759189,965.314799298,329.074324251
220r,19980428,above397.92,923.986333927,926.142080711,273.295395643
220r,19980428,above398.02,866.625172368,868.201322656,214.149100594
220r,19980428,above398.12,772.946708899,774.079587505,152.932719015
220r,19980428,above398.22,561.27867685,562.118632966,96.1071648559
220r,19980428,above398.32,318.39398134,319.009199501,56.507675048
220r,19980428,above398.42,210.555029232,210.97295424,32.2420666042
220r,19980428,above398.52,133.466620975,133.721366419,15.594355253
220r,19980428,above398.62,70.0833623922,70.2246039874,5.52432178842
