Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20050522,8kto25k,525.707958009,544.653770615,462.186196671
220r,20050522,above395.22,1904.80684203,1942.5607872,976.233508002
220r,20050522,above395.32,1890.42082717,1927.47255923,953.542471229
220r,20050522,above395.42,1868.8249858,1904.90884845,930.166102446
220r,20050522,above395.52,1845.4488935,1880.50639049,906.278935872
220r,20050522,above395.62,1820.15678265,1854.17491832,881.73714595
220r,20050522,above395.72,1793.98453763,1827.00227009,856.497178557
220r,20050522,above395.82,1767.94352707,1799.97049791,830.021328454
220r,20050522,above395.92,1740.64357377,1771.68099004,802.631087737
220r,20050522,above396.02,1713.43813494,1743.36259409,774.664108679
220r,20050522,above396.12,1682.83215985,1711.51298195,745.917701368
220r,20050522,above396.22,1630.50084294,1657.78003925,716.765170017
220r,20050522,above396.32,1559.74436946,1585.58731181,690.589192767
220r,20050522,above396.42,1520.64946365,1545.41627618,666.617142959
220r,20050522,above396.52,1491.21902401,1514.9681686,642.028648446
220r,20050522,above396.62,1464.40945102,1487.09317952,615.778942523
220r,20050522,above396.72,1435.45894481,1457.02162622,588.021606293
220r,20050522,above396.82,1411.41239065,1431.8270147,558.625553536
220r,20050522,above396.92,1388.7205956,1407.9853594,527.196637287
220r,20050522,above397.02,1364.44417678,1382.5631913,493.693933203
220r,20050522,above397.12,1339.48934318,1356.45339914,458.119485653
220r,20050522,above397.22,1307.62191518,1323.43441662,420.835693582
220r,20050522,above397.32,1244.53135733,1259.14045505,382.877832302
220r,20050522,above397.42,1179.30534522,1192.44800774,344.722697342
220r,20050522,above397.52,1113.09128417,1124.68316136,305.497300102
220r,20050522,above397.62,1013.92089854,1023.91551047,266.818034816
220r,20050522,above397.72,895.220997227,903.478807321,228.693020998
220r,20050522,above397.82,774.802261239,781.381144762,193.285345898
220r,20050522,above397.92,695.70980793,700.698243179,158.459821205
220r,20050522,above398.02,603.950492156,607.56674881,123.735387254
220r,20050522,above398.12,467.449622217,470.013930631,91.4020141084
220r,20050522,above398.22,373.079259074,374.867102553,61.1296703956
220r,20050522,above398.32,300.607442598,301.736301578,32.6589771521
220r,20050522,above398.42,188.66068376,189.273820714,8.76580916256
220r,20050522,above398.52,20.9557982761,21.2072538701,1.47327923893
220r,20050522,above398.62,6.04678022449,6.09338853948,0.261240990234
