Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20080412,8kto25k,414.485604527,435.688973601,380.685833275
220r,20080412,above395.22,1839.85628675,1877.25886961,1054.65204423
220r,20080412,above395.32,1808.47012748,1845.02080473,1039.42326012
220r,20080412,above395.42,1777.00319167,1812.6972299,1024.80044323
220r,20080412,above395.52,1745.72766896,1780.55933335,1010.53882739
220r,20080412,above395.62,1714.94802293,1748.90673483,996.283876878
220r,20080412,above395.72,1684.9645206,1718.01732691,981.769313557
220r,20080412,above395.82,1659.06754372,1691.03656651,966.223068767
220r,20080412,above395.92,1638.80332878,1669.42368135,949.375265596
220r,20080412,above396.02,1616.73560251,1645.92546546,931.265886454
220r,20080412,above396.12,1593.70079986,1621.43353406,911.908070482
220r,20080412,above396.22,1572.60144325,1598.84768665,890.457457893
220r,20080412,above396.32,1552.12003288,1576.87418631,867.535996307
220r,20080412,above396.42,1531.08474021,1554.38359009,843.227699683
220r,20080412,above396.52,1509.50535479,1531.39660775,817.129681202
220r,20080412,above396.62,1489.77288828,1510.31712607,788.677521556
220r,20080412,above396.72,1470.8727653,1490.1190013,757.848587775
220r,20080412,above396.82,1452.10301027,1470.06933668,724.60195456
220r,20080412,above396.92,1433.06752638,1449.76821115,688.929662918
220r,20080412,above397.02,1413.75969389,1429.21136627,650.742352184
220r,20080412,above397.12,1393.95015762,1408.17581711,609.976265856
220r,20080412,above397.22,1373.41320501,1386.43418046,566.707090661
220r,20080412,above397.32,1349.7339925,1361.60192671,520.485569517
220r,20080412,above397.42,1305.24894139,1315.98220956,470.639355816
220r,20080412,above397.52,1254.72815619,1264.32163396,418.068740868
220r,20080412,above397.62,1198.32643079,1206.74026598,363.394749535
220r,20080412,above397.72,1091.12498,1098.28062182,305.524526882
220r,20080412,above397.82,990.304848303,996.146666611,248.971570315
220r,20080412,above397.92,907.550944524,912.051415153,192.697748543
220r,20080412,above398.02,808.260252941,811.461304532,137.270481186
220r,20080412,above398.12,651.124905688,653.1413225,84.8889711815
220r,20080412,above398.22,429.738831924,430.940615119,41.9982703324
220r,20080412,above398.32,231.448432747,232.12453248,15.8953670552
220r,20080412,above398.42,69.1890916016,69.4758806657,2.98283869485
220r,20080412,above398.52,9.59382911031,9.70186864972,0.404104221486
220r,20080412,above398.62,0.451548189534,0.464418197783,0.0118263344053
