Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20000618,8kto25k,568.692155193,589.164508158,435.631709626
220r,20000618,above395.22,1883.32635027,1917.0401809,985.193180127
220r,20000618,above395.32,1866.30937259,1898.55128451,964.996182204
220r,20000618,above395.42,1850.40830985,1881.09629202,943.85361039
220r,20000618,above395.52,1833.91133766,1863.05390286,921.540235426
220r,20000618,above395.62,1815.65998378,1843.33027603,897.839833246
220r,20000618,above395.72,1792.93752493,1819.3192846,872.872811724
220r,20000618,above395.82,1767.83085574,1793.11779539,846.440875466
220r,20000618,above395.92,1731.97459279,1756.34506536,819.30313273
220r,20000618,above396.02,1681.03673385,1704.59693899,793.435412007
220r,20000618,above396.12,1634.27178648,1657.0389215,768.857351475
220r,20000618,above396.22,1588.95337801,1610.94984566,744.701093354
220r,20000618,above396.32,1556.22277382,1577.3394686,720.831032539
220r,20000618,above396.42,1529.44476662,1549.55237088,696.483558636
220r,20000618,above396.52,1502.99797176,1522.02486727,670.801332826
220r,20000618,above396.62,1476.90166205,1494.78390271,643.349927862
220r,20000618,above396.72,1429.30803453,1445.91941131,614.973167689
220r,20000618,above396.82,1379.76319017,1394.96807702,587.415694764
220r,20000618,above396.92,1334.1472075,1347.93062865,560.33539435
220r,20000618,above397.02,1274.48269682,1286.92726478,533.798470132
220r,20000618,above397.12,1141.01462523,1152.30329535,511.531069516
220r,20000618,above397.22,1099.7261666,1110.06453676,495.105729065
220r,20000618,above397.32,1072.68534811,1082.02732793,476.501575168
220r,20000618,above397.42,1046.17602534,1054.46519038,453.486728939
220r,20000618,above397.52,1008.84648449,1016.06019014,426.037372524
220r,20000618,above397.62,980.208755691,986.316765399,394.665232203
220r,20000618,above397.72,953.874976857,958.865368041,355.377446933
220r,20000618,above397.82,928.037392724,931.93097612,308.44904988
220r,20000618,above397.92,900.967657137,903.815235041,255.576093596
220r,20000618,above398.02,864.056199475,866.003018148,197.768895538
220r,20000618,above398.12,770.602419187,771.919185191,136.225243745
220r,20000618,above398.22,501.928265941,502.841772764,80.5949875252
220r,20000618,above398.32,267.963865112,268.599771041,49.0533931138
220r,20000618,above398.42,180.106657775,180.528845651,28.8197929067
220r,20000618,above398.52,123.618476937,123.857920209,14.1266319046
220r,20000618,above398.62,65.6522422983,65.7483304167,4.37719984775
