Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20021006,8kto25k,465.312210431,487.375015674,285.007846775
220r,20021006,above395.22,1790.62887647,1822.77060911,819.886425552
220r,20021006,above395.32,1774.78839019,1806.53377518,808.628802177
220r,20021006,above395.42,1749.80887632,1780.50107867,797.05651013
220r,20021006,above395.52,1724.62705502,1754.02409304,785.26951505
220r,20021006,above395.62,1701.6913141,1729.6465121,772.766023108
220r,20021006,above395.72,1678.87312834,1705.36965336,759.233027604
220r,20021006,above395.82,1652.19464551,1677.29605589,744.243517494
220r,20021006,above395.92,1600.34356985,1624.22545429,729.314263732
220r,20021006,above396.02,1549.92593376,1572.69454275,716.629600734
220r,20021006,above396.12,1514.74348456,1536.52452723,704.761707868
220r,20021006,above396.22,1486.67589738,1507.41564504,691.628700408
220r,20021006,above396.32,1466.61051385,1485.92191027,677.347766577
220r,20021006,above396.42,1449.29296064,1467.06008651,661.462098897
220r,20021006,above396.52,1432.69004761,1448.86628073,643.311642809
220r,20021006,above396.62,1415.30155509,1429.8941276,622.444092095
220r,20021006,above396.72,1396.11382967,1409.19273262,599.072609538
220r,20021006,above396.82,1373.91417727,1385.56537098,573.448053825
220r,20021006,above396.92,1343.27540911,1353.72005475,546.0561553
220r,20021006,above397.02,1289.94922376,1299.61355796,518.326682087
220r,20021006,above397.12,1225.44576237,1234.5426775,492.245598878
220r,20021006,above397.22,1153.8468983,1162.34153593,467.960631545
220r,20021006,above397.32,1098.7272672,1106.60112148,445.7035684
220r,20021006,above397.42,1061.37849687,1068.52488107,420.672318096
220r,20021006,above397.52,1022.78602192,1029.10514943,391.937259044
220r,20021006,above397.62,986.475385882,991.909267491,359.597791083
220r,20021006,above397.72,952.801982968,957.332810481,320.042291801
220r,20021006,above397.82,921.361557712,924.973483028,273.547181989
220r,20021006,above397.92,889.833377905,892.559173033,221.576225301
220r,20021006,above398.02,853.682155308,855.597199923,164.932555442
220r,20021006,above398.12,695.450806644,696.736195807,107.128945299
220r,20021006,above398.22,423.724724882,424.544029226,60.9212445825
220r,20021006,above398.32,224.146587023,224.669372315,35.2982611802
220r,20021006,above398.42,134.615551687,134.963329972,19.4601902202
220r,20021006,above398.52,80.6281070683,80.823762668,9.21972490529
220r,20021006,above398.62,40.7873949392,40.8548786975,3.26027316089
