Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19970228,8kto25k,623.830755948,649.103922115,544.261491263
220r,19970228,above395.22,1845.57643365,1883.25339708,1175.54798522
220r,19970228,above395.32,1834.45139077,1870.72558981,1156.6356705
220r,19970228,above395.42,1823.33980032,1858.21376141,1136.57373341
220r,19970228,above395.52,1812.30928132,1845.77851694,1115.1360233
220r,19970228,above395.62,1801.30445394,1833.36644723,1091.98464375
220r,19970228,above395.72,1790.3447372,1820.99469807,1066.91974309
220r,19970228,above395.82,1779.3375295,1808.56680368,1039.44456298
220r,19970228,above395.92,1768.12033659,1795.91846688,1009.61697602
220r,19970228,above396.02,1756.58332354,1782.93309922,977.620473196
220r,19970228,above396.12,1744.68046523,1769.56319352,943.241398773
220r,19970228,above396.22,1732.29758212,1755.69772876,905.779651738
220r,19970228,above396.32,1696.05696411,1717.93842129,867.114464864
220r,19970228,above396.42,1660.13237593,1680.477275,828.766862727
220r,19970228,above396.52,1629.51382223,1648.35366265,789.775275932
220r,19970228,above396.62,1592.59023721,1609.93195853,749.476498313
220r,19970228,above396.72,1540.2316495,1555.98880963,709.540579689
220r,19970228,above396.82,1465.98933577,1480.13600878,671.262638257
220r,19970228,above396.92,1293.53537547,1306.28179784,639.193954387
220r,19970228,above397.02,1200.11941523,1212.0123058,620.354486311
220r,19970228,above397.12,1175.97863577,1186.77756266,600.737128293
220r,19970228,above397.22,1154.56927976,1164.15128655,578.826750463
220r,19970228,above397.32,1134.21082737,1142.51796456,553.898616109
220r,19970228,above397.42,1110.10543469,1117.15760653,523.975357899
220r,19970228,above397.52,1066.64813738,1072.51790183,490.545621678
220r,19970228,above397.62,1038.70095785,1043.49388844,452.820646788
220r,19970228,above397.72,1009.26525268,1013.07534105,407.318277892
220r,19970228,above397.82,975.230016287,978.201190184,354.718937418
220r,19970228,above397.92,934.199516827,936.481936413,297.297406098
220r,19970228,above398.02,871.070927533,872.7873463,236.971483088
220r,19970228,above398.12,777.727172058,778.96284104,175.040125349
220r,19970228,above398.22,639.709312844,640.567499714,113.944835128
220r,19970228,above398.32,430.423196997,431.030737762,65.5623593787
220r,19970228,above398.42,228.904612675,229.354362978,36.0150253879
220r,19970228,above398.52,146.924840096,147.224407162,17.6777624187
220r,19970228,above398.62,78.3623766615,78.5527460302,6.58638997305
