Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20111020,8kto25k,503.639310824,525.591536289,580.370319434
220r,20111020,above395.22,1954.68060162,1994.62656003,1259.41144497
220r,20111020,above395.32,1940.28448068,1979.43739203,1231.87177374
220r,20111020,above395.42,1920.47564065,1958.3874541,1203.50664987
220r,20111020,above395.52,1900.17567008,1936.77563821,1174.38000704
220r,20111020,above395.62,1878.58540006,1913.86295222,1144.24477913
220r,20111020,above395.72,1856.67664559,1890.65124411,1112.97617166
220r,20111020,above395.82,1832.902056,1865.61000029,1080.0853118
220r,20111020,above395.92,1793.05896617,1824.58596174,1046.64215075
220r,20111020,above396.02,1741.82141615,1772.26381747,1014.69151591
220r,20111020,above396.12,1702.19758155,1731.61228485,983.706445605
220r,20111020,above396.22,1663.81464356,1692.20955149,952.319491103
220r,20111020,above396.32,1632.54311908,1659.85566925,920.898381927
220r,20111020,above396.42,1608.40049394,1634.44246856,888.813900784
220r,20111020,above396.52,1589.10496229,1613.70181136,854.915512575
220r,20111020,above396.62,1571.4496316,1594.53568969,818.434633576
220r,20111020,above396.72,1553.35427189,1574.92419249,779.391333972
220r,20111020,above396.82,1529.66777209,1549.70489203,738.142869312
220r,20111020,above396.92,1482.4208017,1500.96345475,695.511155363
220r,20111020,above397.02,1423.58978474,1440.88422691,654.865317282
220r,20111020,above397.12,1395.16159755,1411.30433288,613.582051845
220r,20111020,above397.22,1366.99415285,1381.90840196,570.527863115
220r,20111020,above397.32,1333.11430167,1346.74003758,525.543355779
220r,20111020,above397.42,1306.2533049,1318.55493729,476.593340103
220r,20111020,above397.52,1274.17675497,1285.08581095,423.058631924
220r,20111020,above397.62,1217.09549282,1226.60517816,366.400006068
220r,20111020,above397.72,1098.48984796,1106.6010142,307.230818773
220r,20111020,above397.82,988.851454643,995.625390488,250.379006532
220r,20111020,above397.92,885.093357303,890.55006233,195.071681138
220r,20111020,above398.02,771.561859524,775.733625053,142.840823215
220r,20111020,above398.12,653.017076499,656.022303813,92.6503274648
220r,20111020,above398.22,451.873372052,453.906369554,46.9224284632
220r,20111020,above398.32,215.702572244,216.956198389,20.3779835782
220r,20111020,above398.42,102.912049775,103.557855596,6.71152853499
220r,20111020,above398.52,26.8861853809,27.1292946999,1.19045513789
220r,20111020,above398.62,2.56418197933,2.59723905913,0.0598876574147
