Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19960303,8kto25k,717.232224161,738.622012925,430.607505575
220r,19960303,above395.22,1972.20063776,1999.97223244,788.798794154
220r,19960303,above395.32,1956.46081412,1982.74162393,759.627130223
220r,19960303,above395.42,1940.35368669,1965.17268577,729.47814014
220r,19960303,above395.52,1923.96719886,1947.34672339,698.170075995
220r,19960303,above395.62,1906.76586144,1928.7507013,665.425097507
220r,19960303,above395.72,1887.51900445,1908.19224693,631.185901755
220r,19960303,above395.82,1863.75715201,1883.24942198,595.198486845
220r,19960303,above395.92,1832.08774357,1850.55866927,558.400148358
220r,19960303,above396.02,1789.04190122,1806.65908453,521.909043756
220r,19960303,above396.12,1716.53690677,1733.44240364,487.64792738
220r,19960303,above396.22,1578.32966267,1594.4506609,459.110479008
220r,19960303,above396.32,1395.91907011,1411.16999284,444.649592649
220r,19960303,above396.42,1359.88265592,1374.28577237,436.928739524
220r,19960303,above396.52,1335.64553228,1348.88498448,428.206393805
220r,19960303,above396.62,1319.79929063,1331.49492128,417.004666315
220r,19960303,above396.72,1305.61883182,1315.67275797,402.957687914
220r,19960303,above396.82,1290.73600426,1299.16726284,386.036313929
220r,19960303,above396.92,1269.25717615,1276.17354153,366.457905424
220r,19960303,above397.02,1234.98980342,1240.66081997,345.428801698
220r,19960303,above397.12,1189.78849933,1194.55657526,323.745507958
220r,19960303,above397.22,1127.20279871,1131.44219215,302.742776558
220r,19960303,above397.32,1047.0351752,1050.9590451,284.051820029
220r,19960303,above397.42,957.570041591,961.193301767,266.491598318
220r,19960303,above397.52,883.173819309,886.503260398,250.025818144
220r,19960303,above397.62,811.615955114,814.636561998,233.358872514
220r,19960303,above397.72,742.141932979,744.839792601,213.071567522
220r,19960303,above397.82,671.510663766,673.881849559,189.556760012
220r,19960303,above397.92,598.596718947,600.648359774,164.628484826
220r,19960303,above398.02,520.172071042,521.901909728,139.263165955
220r,19960303,above398.12,438.513853557,439.917091181,112.574808876
220r,19960303,above398.22,355.691061513,356.767593526,83.9193193726
220r,19960303,above398.32,285.126792195,285.907157741,57.2462394166
220r,19960303,above398.42,212.227429372,212.76034625,34.0358470959
220r,19960303,above398.52,136.920624695,137.245856649,16.9477947348
220r,19960303,above398.62,72.4493304101,72.6220997028,6.61812971401
