Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19960504,8kto25k,645.890368375,672.390616282,322.866297061
220r,19960504,above395.22,1879.17612243,1920.81903738,981.47829831
220r,19960504,above395.32,1861.87252482,1901.90508687,960.030944846
220r,19960504,above395.42,1844.2698871,1882.67821349,937.76825355
220r,19960504,above395.52,1827.16581319,1863.92651073,914.446279479
220r,19960504,above395.62,1805.58132573,1840.66594486,889.860957997
220r,19960504,above395.72,1778.67480308,1812.04724651,864.462376788
220r,19960504,above395.82,1749.88912732,1781.62104327,838.000507607
220r,19960504,above395.92,1714.48441812,1744.6214409,811.147685817
220r,19960504,above396.02,1671.86277508,1700.54598993,784.793576599
220r,19960504,above396.12,1568.38361813,1595.95029006,761.274571706
220r,19960504,above396.22,1457.96755801,1484.7411954,744.818811568
220r,19960504,above396.32,1359.49906431,1385.60550493,736.97709945
220r,19960504,above396.42,1329.44966342,1354.4569202,730.929183726
220r,19960504,above396.52,1309.68958145,1333.03360507,723.302865969
220r,19960504,above396.62,1293.52155989,1315.00271526,713.038069585
220r,19960504,above396.72,1275.34480278,1294.91119064,700.122026224
220r,19960504,above396.82,1258.90930018,1276.57940713,684.663424112
220r,19960504,above396.92,1241.48539821,1257.31993824,666.565036088
220r,19960504,above397.02,1219.53850603,1233.67957052,645.980675395
220r,19960504,above397.12,1189.29836498,1201.86006598,623.467973727
220r,19960504,above397.22,1162.18408332,1173.34272953,599.414644612
220r,19960504,above397.32,1138.07427033,1147.94894452,572.711917136
220r,19960504,above397.42,1097.20899851,1105.87763089,541.97233971
220r,19960504,above397.52,1065.66225226,1073.2064874,507.795258272
220r,19960504,above397.62,1037.25935805,1043.76650569,469.073349671
220r,19960504,above397.72,1010.76161797,1016.25389127,422.428762286
220r,19960504,above397.82,983.537735633,988.055351765,368.210005006
220r,19960504,above397.92,949.952897308,953.555224644,308.3975853
220r,19960504,above398.02,908.230059109,910.962770543,244.397969088
220r,19960504,above398.12,846.161272675,848.094500592,176.089019544
220r,19960504,above398.22,715.229052874,716.459587099,106.510649679
220r,19960504,above398.32,403.959137672,404.788648042,54.2102507632
220r,19960504,above398.42,209.316442012,209.875877128,28.7305914572
220r,19960504,above398.52,125.748148163,126.042563768,11.3209539372
220r,19960504,above398.62,49.7777370277,49.8855606827,3.42302744035
