Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19950510,8kto25k,630.538056845,649.666752051,253.979146472
220r,19950510,above395.22,1902.76671339,1927.2231083,594.593943473
220r,19950510,above395.32,1866.42992563,1889.87530123,572.131198621
220r,19950510,above395.42,1828.02401579,1850.53545804,550.915861084
220r,19950510,above395.52,1783.97593099,1805.63954634,530.909845335
220r,19950510,above395.62,1706.58092091,1727.50441942,513.395567895
220r,19950510,above395.72,1616.70232572,1637.02677381,501.401335969
220r,19950510,above395.82,1553.5230698,1573.19443415,493.526809654
220r,19950510,above395.92,1508.11663197,1526.97501841,487.413735742
220r,19950510,above396.02,1474.02543732,1491.85720224,481.911398747
220r,19950510,above396.12,1448.75594831,1465.45131013,475.808043837
220r,19950510,above396.22,1427.51625863,1443.00363942,467.690004846
220r,19950510,above396.32,1409.13667404,1423.27911502,458.014426147
220r,19950510,above396.42,1393.40425084,1406.04199145,446.592855711
220r,19950510,above396.52,1379.1824709,1390.23997861,432.710695466
220r,19950510,above396.62,1364.87158997,1374.35509826,415.833602422
220r,19950510,above396.72,1349.27467828,1357.24355092,396.115616935
220r,19950510,above396.82,1327.97789432,1334.59508046,373.872052184
220r,19950510,above396.92,1291.03761985,1296.647788,350.162076396
220r,19950510,above397.02,1240.29385384,1245.2960508,326.43915686
220r,19950510,above397.12,1175.16467058,1179.7815256,303.977833481
220r,19950510,above397.22,1085.67853228,1090.00613606,284.573862672
220r,19950510,above397.32,995.131038612,999.188729265,269.461203366
220r,19950510,above397.42,914.150957009,917.934185585,255.893969367
220r,19950510,above397.52,841.99157464,845.48508822,242.683402192
220r,19950510,above397.62,779.532172725,782.693410505,228.741550955
220r,19950510,above397.72,720.155581151,722.951861415,210.276347651
220r,19950510,above397.82,660.488968418,662.910389989,187.538255406
220r,19950510,above397.92,593.708815813,595.772649282,162.657338905
220r,19950510,above398.02,521.867983813,523.584096311,136.852607753
220r,19950510,above398.12,441.922362241,443.294831095,109.49019127
220r,19950510,above398.22,357.501172323,358.532121667,80.4832384357
220r,19950510,above398.32,278.653964367,279.380351433,53.8024584841
220r,19950510,above398.42,203.148673302,203.656319927,31.4414129924
220r,19950510,above398.52,131.174908397,131.479123889,15.1506704119
220r,19950510,above398.62,66.0903782423,66.241594444,5.52728378938
