Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20011018,8kto25k,460.645457668,481.754479049,286.82680896
220r,20011018,above395.22,1805.4748046,1837.78691002,886.212913434
220r,20011018,above395.32,1780.10855598,1811.85253654,874.07573257
220r,20011018,above395.42,1746.00769732,1776.84306697,862.395790243
220r,20011018,above395.52,1710.71392213,1740.53067931,851.532941654
220r,20011018,above395.62,1672.91073849,1701.72817261,841.089959548
220r,20011018,above395.72,1635.99683146,1663.77788936,831.203372764
220r,20011018,above395.82,1600.77042802,1627.44435001,820.986792906
220r,20011018,above395.92,1573.20918823,1598.7533815,810.372877962
220r,20011018,above396.02,1547.96959186,1572.35199402,799.057532683
220r,20011018,above396.12,1525.25704879,1548.39981295,786.619585425
220r,20011018,above396.22,1505.48554326,1527.28533127,771.982652004
220r,20011018,above396.32,1487.52956207,1507.87931461,755.686495589
220r,20011018,above396.42,1471.31839094,1490.12168182,737.654263394
220r,20011018,above396.52,1455.27277506,1472.51827459,717.27177868
220r,20011018,above396.62,1437.91504272,1453.63626595,694.133897316
220r,20011018,above396.72,1419.09364842,1433.33083019,668.489439369
220r,20011018,above396.82,1394.5737827,1407.43009612,640.626210541
220r,20011018,above396.92,1361.56789675,1373.20597092,611.310029683
220r,20011018,above397.02,1318.97302868,1329.57614251,581.433431956
220r,20011018,above397.12,1251.86212888,1261.62880762,552.105915575
220r,20011018,above397.22,1189.61127708,1198.59199071,525.099638616
220r,20011018,above397.32,1113.71043801,1122.07532547,500.397265669
220r,20011018,above397.42,1069.90321669,1077.53270344,474.1302288
220r,20011018,above397.52,1028.05419818,1034.81222613,444.777213882
220r,20011018,above397.62,991.205956603,997.017205537,411.939707417
220r,20011018,above397.72,960.220236328,965.057232208,371.795208232
220r,20011018,above397.82,931.026434522,934.895556731,324.418750548
220r,20011018,above397.92,900.674953409,903.631199613,271.427112012
220r,20011018,above398.02,865.219342643,867.340776918,213.642837523
220r,20011018,above398.12,783.427987915,784.913373942,151.584637789
220r,20011018,above398.22,582.446680608,583.467739554,93.9409488584
220r,20011018,above398.32,329.587278385,330.265145513,54.766506821
220r,20011018,above398.42,197.177889496,197.6078194,30.4675279322
220r,20011018,above398.52,126.438887576,126.673135664,14.8950185957
220r,20011018,above398.62,62.6780328835,62.7998653727,5.55263282828
