Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20000404,8kto25k,702.127172131,722.350247398,276.292923036
220r,20000404,above395.22,1852.52028386,1886.06896308,809.977757607
220r,20000404,above395.32,1823.25979381,1855.60935378,790.445093588
220r,20000404,above395.42,1790.65262464,1821.8128366,771.391469117
220r,20000404,above395.52,1752.95453821,1782.93707953,753.110342216
220r,20000404,above395.62,1718.72470179,1747.50868063,735.378092048
220r,20000404,above395.72,1688.56151676,1716.12283135,717.544200195
220r,20000404,above395.82,1663.27768135,1689.53766781,698.634909576
220r,20000404,above395.92,1643.2247472,1668.07621431,678.383306619
220r,20000404,above396.02,1624.13967233,1647.57372923,656.746628327
220r,20000404,above396.12,1600.46355505,1622.56555321,633.641623245
220r,20000404,above396.22,1552.02247283,1573.04361337,609.500597425
220r,20000404,above396.32,1468.27126783,1488.4362988,588.684357757
220r,20000404,above396.42,1337.04318932,1356.57745159,575.261362394
220r,20000404,above396.52,1257.02958912,1276.05511283,569.342983336
220r,20000404,above396.62,1225.21530287,1243.22396168,564.39255065
220r,20000404,above396.72,1204.28589995,1220.99679888,557.774848264
220r,20000404,above396.82,1183.37916794,1198.69938886,549.106087559
220r,20000404,above396.92,1161.65352814,1175.54919814,538.462923129
220r,20000404,above397.02,1135.56510011,1148.0398839,526.040599307
220r,20000404,above397.12,1112.39017268,1123.46881607,511.701851446
220r,20000404,above397.22,1081.47558601,1091.23829551,495.655636497
220r,20000404,above397.32,1055.88186998,1064.3977211,477.69283701
220r,20000404,above397.42,1030.88687106,1038.21521646,455.308253177
220r,20000404,above397.52,1003.25503169,1009.44847774,428.267009901
220r,20000404,above397.62,975.511364501,980.612029763,396.736387878
220r,20000404,above397.72,950.428450782,954.494461449,357.288988283
220r,20000404,above397.82,923.69523932,926.819859449,310.302216202
220r,20000404,above397.92,891.206056175,893.545413963,257.855016007
220r,20000404,above398.02,852.151251055,853.838676315,201.061612454
220r,20000404,above398.12,764.025086432,765.24725939,140.603096552
220r,20000404,above398.22,528.119189047,529.012178379,83.827032684
220r,20000404,above398.32,282.520256247,283.143036167,50.325373186
220r,20000404,above398.42,185.056366931,185.458860185,29.5296488079
220r,20000404,above398.52,127.227731853,127.455683277,14.3919545586
220r,20000404,above398.62,66.0199820752,66.1155265552,4.39597553123
