Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20091025,8kto25k,568.489016939,599.06552316,461.598749229
220r,20091025,above395.22,1975.10298058,2025.67613216,1135.76994596
220r,20091025,above395.32,1937.00699284,1986.41365589,1107.35834608
220r,20091025,above395.42,1902.47726538,1950.7518504,1080.1277445
220r,20091025,above395.52,1870.27060999,1917.355549,1053.40915354
220r,20091025,above395.62,1837.17348609,1883.01646767,1026.82562878
220r,20091025,above395.72,1805.9456349,1850.28963528,1000.19136724
220r,20091025,above395.82,1768.56595911,1811.07818336,973.008672436
220r,20091025,above395.92,1722.91396907,1763.25718433,946.230157482
220r,20091025,above396.02,1649.92709849,1687.80629233,922.297902507
220r,20091025,above396.12,1573.30465779,1609.08795604,902.882904231
220r,20091025,above396.22,1555.86321839,1589.72397789,883.443624525
220r,20091025,above396.32,1541.83553053,1573.74341083,861.902896154
220r,20091025,above396.42,1527.99572264,1557.92290006,838.306495181
220r,20091025,above396.52,1512.08637955,1540.05973586,812.210229092
220r,20091025,above396.62,1492.56074072,1518.65466102,783.506282177
220r,20091025,above396.72,1456.6671738,1480.87399087,752.905530781
220r,20091025,above396.82,1428.98386482,1451.3882791,721.860034507
220r,20091025,above396.92,1413.00073852,1433.67694285,688.355819708
220r,20091025,above397.02,1396.96005019,1415.95343768,652.016651816
220r,20091025,above397.12,1378.90885565,1396.29746505,612.814632459
220r,20091025,above397.22,1352.21264619,1368.08329835,571.271802242
220r,20091025,above397.32,1325.83201906,1340.23328018,527.413765042
220r,20091025,above397.42,1302.32106136,1315.25038961,478.924803696
220r,20091025,above397.52,1270.24641131,1281.65358134,425.885367939
220r,20091025,above397.62,1209.05237343,1218.95204057,369.552453231
220r,20091025,above397.72,1105.31741624,1113.74135425,311.106942496
220r,20091025,above397.82,1001.96799527,1008.98430517,252.89407987
220r,20091025,above397.92,903.913581992,909.469477615,196.35182597
220r,20091025,above398.02,795.029201724,799.179334266,142.044086818
220r,20091025,above398.12,657.283051104,660.272302813,89.933138083
220r,20091025,above398.22,435.686774145,437.695341074,45.8566046645
220r,20091025,above398.32,210.921443683,212.181393618,19.9059237223
220r,20091025,above398.42,98.1621265021,98.8372409367,6.42900480442
220r,20091025,above398.52,27.6608007872,27.9120910824,1.13039215683
220r,20091025,above398.62,1.95900048279,1.98910608955,0.0332750530469
