Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20080217,8kto25k,402.510434333,425.920893442,305.036699439
220r,20080217,above395.22,1763.36152581,1801.99658217,739.634529177
220r,20080217,above395.32,1741.87438684,1779.28425825,731.640086651
220r,20080217,above395.42,1720.25128079,1756.38952894,723.221392924
220r,20080217,above395.52,1696.44207074,1731.26068134,714.251622339
220r,20080217,above395.62,1674.31821723,1707.76235612,704.522002992
220r,20080217,above395.72,1652.62592416,1684.67393852,693.67750653
220r,20080217,above395.82,1630.93695114,1661.58286631,681.130543993
220r,20080217,above395.92,1609.90722604,1639.12690962,667.141946838
220r,20080217,above396.02,1589.06628329,1616.8385285,651.926542863
220r,20080217,above396.12,1568.58289658,1594.88883327,635.232079988
220r,20080217,above396.22,1547.5378824,1572.44107233,616.301850633
220r,20080217,above396.32,1521.81031383,1545.43079913,596.108569068
220r,20080217,above396.42,1492.12841835,1514.61213403,575.291725264
220r,20080217,above396.52,1463.83010046,1485.14457778,553.492195427
220r,20080217,above396.62,1439.23420626,1459.24932019,529.938847959
220r,20080217,above396.72,1417.41988878,1436.05407545,504.326039766
220r,20080217,above396.82,1394.17218384,1411.38188363,476.633657233
220r,20080217,above396.92,1370.23146878,1386.01947657,447.012675449
220r,20080217,above397.02,1346.45697159,1360.84666573,415.331666283
220r,20080217,above397.12,1319.54911142,1332.5262376,381.591741257
220r,20080217,above397.22,1280.50158387,1292.11130923,346.656761031
220r,20080217,above397.32,1236.46008001,1246.73808432,310.699565092
220r,20080217,above397.42,1176.21650844,1185.1611934,272.849589899
220r,20080217,above397.52,1075.56788847,1083.23882762,235.253609295
220r,20080217,above397.62,941.574235768,948.137378683,202.64571999
220r,20080217,above397.72,812.564679185,818.131056916,172.493544699
220r,20080217,above397.82,695.516937994,700.151986505,144.370283189
220r,20080217,above397.92,582.270589566,585.966067595,119.293822288
220r,20080217,above398.02,501.596659774,504.452433446,96.0300686988
220r,20080217,above398.12,435.859288677,437.959729879,70.4445714609
220r,20080217,above398.22,347.410596463,348.830213964,41.8236375954
220r,20080217,above398.32,237.100346109,237.931295511,17.2101261952
220r,20080217,above398.42,73.8448357704,74.207273866,4.00278514638
220r,20080217,above398.52,14.4141486909,14.5349562102,0.531288514692
220r,20080217,above398.62,0.839364401966,0.853372427946,0.0248217434487
