Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19910730,8kto25k,736.826070507,753.449302707,416.385857929
220r,19910730,above395.22,1858.38136873,1881.43014383,771.523453767
220r,19910730,above395.32,1842.82616904,1864.45558204,751.567901885
220r,19910730,above395.42,1825.92739844,1846.15265064,730.872233388
220r,19910730,above395.52,1810.01522218,1828.87954013,709.181602863
220r,19910730,above395.62,1793.82677896,1811.37436597,686.137356224
220r,19910730,above395.72,1776.2559092,1792.54180368,661.645485748
220r,19910730,above395.82,1756.45471733,1771.55057523,635.410378636
220r,19910730,above395.92,1733.7966382,1747.77889898,607.898209916
220r,19910730,above396.02,1708.5433763,1721.48394831,579.68528198
220r,19910730,above396.12,1681.46800932,1693.41075664,550.656500566
220r,19910730,above396.22,1651.88576919,1662.88851416,520.308836246
220r,19910730,above396.32,1620.20677318,1630.30941931,489.56572029
220r,19910730,above396.42,1583.66977724,1592.93564041,458.889840769
220r,19910730,above396.52,1533.04112943,1541.58315074,428.436645299
220r,19910730,above396.62,1438.83677237,1446.79869127,401.172975789
220r,19910730,above396.72,1308.58191202,1316.07019854,381.323329789
220r,19910730,above396.82,1220.81290809,1227.90400439,367.729851642
220r,19910730,above396.92,1144.74948255,1151.39208645,358.244152681
220r,19910730,above397.02,1093.95097638,1100.01690844,350.657748958
220r,19910730,above397.12,1051.80515857,1057.25804099,342.995613565
220r,19910730,above397.22,1006.44757205,1011.34705685,335.083180797
220r,19910730,above397.32,950.968205771,955.421798534,327.195492308
220r,19910730,above397.42,896.444399451,900.464826186,317.771957187
220r,19910730,above397.52,845.358263336,848.930058733,306.25279772
220r,19910730,above397.62,796.456694365,799.567722062,292.232723856
220r,19910730,above397.72,748.850435557,751.492042111,272.376564477
220r,19910730,above397.82,702.334470608,704.499245308,246.998910722
220r,19910730,above397.92,651.836378944,653.577783978,217.785689217
220r,19910730,above398.02,584.033200016,585.441465405,186.441212336
220r,19910730,above398.12,509.853999244,510.967508096,152.990548159
220r,19910730,above398.22,428.072436266,428.911969918,116.969291023
220r,19910730,above398.32,347.760610453,348.371439072,83.5458481807
220r,19910730,above398.42,278.801534833,279.221009442,53.9491157944
220r,19910730,above398.52,203.834002736,204.094400124,30.0600044738
220r,19910730,above398.62,126.88045191,127.036164985,13.6649678122
