Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20141009,8kto25k,317.970869653,348.737738478,475.629776181
220r,20141009,above395.22,1851.74103003,1902.58912902,1281.83555296
220r,20141009,above395.32,1832.52523093,1882.6716923,1264.79256506
220r,20141009,above395.42,1807.7017515,1856.83339033,1247.45509407
220r,20141009,above395.52,1781.0128834,1829.00600147,1229.92519366
220r,20141009,above395.62,1754.46035867,1801.26422882,1211.95612957
220r,20141009,above395.72,1728.36199206,1773.92125743,1193.32576113
220r,20141009,above395.82,1703.51073916,1747.64940583,1173.37459833
220r,20141009,above395.92,1670.54585172,1713.005885,1152.56477185
220r,20141009,above396.02,1650.86707279,1691.47343729,1131.24767752
220r,20141009,above396.12,1633.81590977,1672.42115219,1108.22969971
220r,20141009,above396.22,1620.16732268,1656.6287278,1082.45254219
220r,20141009,above396.32,1608.52732253,1642.74103926,1054.36672914
220r,20141009,above396.42,1597.46497442,1629.38734572,1023.96563495
220r,20141009,above396.52,1586.6746211,1616.28870709,990.711336287
220r,20141009,above396.62,1575.71164721,1603.04635285,954.131586516
220r,20141009,above396.72,1564.30461417,1589.40274613,914.342733111
220r,20141009,above396.82,1552.02259935,1574.98894321,871.432200411
220r,20141009,above396.92,1539.21497192,1560.10863451,825.460668378
220r,20141009,above397.02,1522.29085511,1541.16842475,776.457212543
220r,20141009,above397.12,1480.53979519,1497.46281433,725.629792111
220r,20141009,above397.22,1452.55669208,1467.75600416,674.239828936
220r,20141009,above397.32,1429.79193432,1443.42736394,620.098012922
220r,20141009,above397.42,1394.5254036,1406.72584075,561.679500604
220r,20141009,above397.52,1348.36216532,1359.18921378,499.970311451
220r,20141009,above397.62,1299.23837097,1308.69899626,435.697097674
220r,20141009,above397.72,1221.37536528,1229.52259847,366.655338812
220r,20141009,above397.82,1128.48074874,1135.3530822,296.283769806
220r,20141009,above397.92,1008.28373723,1013.94720137,227.642380887
220r,20141009,above398.02,865.09229789,869.623518944,164.453277318
220r,20141009,above398.12,718.706463906,722.143890511,106.487752411
220r,20141009,above398.22,505.127862901,507.392755763,55.2394387626
220r,20141009,above398.32,220.869485965,222.23327801,23.864372043
220r,20141009,above398.42,113.876919129,114.623822635,9.30563281677
220r,20141009,above398.52,39.2102527934,39.4845380275,2.33458841482
220r,20141009,above398.62,8.01914731544,8.08133988053,0.298946353871
