Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20121018,8kto25k,354.104325862,380.125882337,395.141568059
220r,20121018,above395.22,1797.83505752,1840.12492052,1115.2923409
220r,20121018,above395.32,1776.03940681,1817.23167807,1101.73113138
220r,20121018,above395.42,1754.37464049,1794.36345043,1087.97279885
220r,20121018,above395.52,1735.02408957,1773.67988503,1073.62395784
220r,20121018,above395.62,1717.16500976,1754.37080673,1058.18573825
220r,20121018,above395.72,1691.31919116,1726.99019304,1041.8525403
220r,20121018,above395.82,1668.15045499,1702.23077658,1024.37049693
220r,20121018,above395.92,1615.04195261,1647.71503969,1007.99284237
220r,20121018,above396.02,1595.83435889,1626.96655942,991.569647897
220r,20121018,above396.12,1581.38864208,1610.81497788,973.405277702
220r,20121018,above396.22,1569.06759933,1596.70332324,952.342004218
220r,20121018,above396.32,1556.83057353,1582.68493113,929.010383962
220r,20121018,above396.42,1543.81563428,1567.94089202,903.538516227
220r,20121018,above396.52,1529.28135216,1551.75539265,875.501440382
220r,20121018,above396.62,1513.7462386,1534.68501496,844.574113158
220r,20121018,above396.72,1497.50612068,1516.98728794,810.903888936
220r,20121018,above396.82,1479.10474111,1497.2112961,774.62411435
220r,20121018,above396.92,1456.14116154,1472.92177174,736.069448433
220r,20121018,above397.02,1421.30054709,1436.82046287,695.936092617
220r,20121018,above397.12,1393.79755616,1408.13603864,654.521696898
220r,20121018,above397.22,1364.9693027,1378.18215982,611.345122412
220r,20121018,above397.32,1334.03189458,1346.14928487,566.04589316
220r,20121018,above397.42,1301.869585,1312.90850393,516.882009757
220r,20121018,above397.52,1271.13119623,1281.09297267,463.44248532
220r,20121018,above397.62,1219.32284506,1228.16450542,406.226434392
220r,20121018,above397.72,1121.83079422,1129.56212851,345.877932882
220r,20121018,above397.82,1029.46254285,1036.0547394,285.198993349
220r,20121018,above397.92,932.517031644,937.842192644,225.368796323
220r,20121018,above398.02,817.22458457,821.239405424,167.935794277
220r,20121018,above398.12,708.449879387,711.277484519,112.672743943
220r,20121018,above398.22,534.599539328,536.477726781,59.8364747437
220r,20121018,above398.32,260.522535963,261.714266775,26.6280780842
220r,20121018,above398.42,130.4501865,131.080870576,9.0157507178
220r,20121018,above398.52,40.0595896734,40.2609182423,1.26148069488
220r,20121018,above398.62,1.6393004237,1.66555867017,0.0317124189215
