Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,20151008,8kto25k,370.974144541,406.540424136,497.011045361
220r,20151008,above395.22,1912.90417295,1969.80266384,1357.09493831
220r,20151008,above395.32,1886.88614108,1942.29116798,1334.36812201
220r,20151008,above395.42,1860.69469619,1914.56289846,1311.67296865
220r,20151008,above395.52,1831.59794651,1883.9105528,1288.92756153
220r,20151008,above395.62,1794.28367341,1845.09907697,1266.33044055
220r,20151008,above395.72,1732.31176248,1781.46289086,1245.42688738
220r,20151008,above395.82,1680.09567671,1727.61497454,1226.78056056
220r,20151008,above395.92,1656.33938153,1702.2302863,1208.18136119
220r,20151008,above396.02,1641.3450028,1685.35145358,1188.06945371
220r,20151008,above396.12,1629.42247437,1671.24664375,1165.73313705
220r,20151008,above396.22,1618.99368053,1658.4639286,1140.21113467
220r,20151008,above396.32,1609.32477523,1646.34193697,1112.13886094
220r,20151008,above396.42,1599.9734921,1634.49252267,1081.5715629
220r,20151008,above396.52,1590.75308316,1622.75771571,1047.98800894
220r,20151008,above396.62,1581.54581152,1611.0376769,1010.91460016
220r,20151008,above396.72,1572.13958388,1599.13834094,970.445881746
220r,20151008,above396.82,1561.81325099,1586.37915479,926.638902566
220r,20151008,above396.92,1548.43683244,1570.68450308,879.683926613
220r,20151008,above397.02,1531.31529405,1551.29759107,829.833346938
220r,20151008,above397.12,1509.27749917,1527.09291068,777.377581016
220r,20151008,above397.22,1473.0772877,1488.8889092,723.383351402
220r,20151008,above397.32,1443.59173578,1457.54005633,667.544544502
220r,20151008,above397.42,1421.77353203,1434.02390656,607.200368162
220r,20151008,above397.52,1383.70533059,1394.27088397,542.3310305
220r,20151008,above397.62,1342.66403945,1351.70286517,474.078556913
220r,20151008,above397.72,1273.93408465,1281.63446242,399.856483862
220r,20151008,above397.82,1155.54956424,1162.03516641,325.451280797
220r,20151008,above397.92,1048.05907099,1053.44658044,254.084897828
220r,20151008,above398.02,945.579559638,949.894754113,184.843487964
220r,20151008,above398.12,790.354596309,793.559032154,118.788039371
220r,20151008,above398.22,566.279080244,568.338734113,60.9637731233
220r,20151008,above398.32,244.9535768,246.129940095,25.2383021922
220r,20151008,above398.42,127.169230426,127.772617477,8.94310793908
220r,20151008,above398.52,39.0628795247,39.2320443525,1.3223698423
220r,20151008,above398.62,0.313857154977,0.321987466803,0.00419188866917
