Site,Date,Plane_Height,Area_2D,Area_3D,Volume
220r,19941204,8kto25k,513.522552683,535.013170362,197.19267139
220r,19941204,above395.22,1817.52373243,1843.98053506,559.336266088
220r,19941204,above395.32,1770.05606316,1795.30032028,547.227108188
220r,19941204,above395.42,1729.02715596,1753.08188633,536.975518221
220r,19941204,above395.52,1677.84167247,1700.80928593,528.447158638
220r,19941204,above395.62,1615.40815091,1637.51823407,522.334650157
220r,19941204,above395.72,1562.83693585,1584.16309962,519.367806791
220r,19941204,above395.82,1527.12289244,1547.59150025,516.555996067
220r,19941204,above395.92,1500.89549689,1520.30396908,513.271171259
220r,19941204,above396.02,1479.56022454,1497.77696518,509.010505523
220r,19941204,above396.12,1460.03055615,1476.99662494,503.228924279
220r,19941204,above396.22,1441.96410686,1457.63116968,495.032245302
220r,19941204,above396.32,1425.70778297,1439.97057003,485.007557813
220r,19941204,above396.42,1411.22551222,1423.93771502,473.06781569
220r,19941204,above396.52,1397.48024571,1408.57358263,458.584615467
220r,19941204,above396.62,1383.3935116,1392.88525178,441.077375768
220r,19941204,above396.72,1368.33739469,1376.27519076,420.698784042
220r,19941204,above396.82,1350.37772478,1356.86000223,397.627319604
220r,19941204,above396.92,1321.74937828,1327.05294896,372.466491875
220r,19941204,above397.02,1266.90108975,1271.48630212,346.909981853
220r,19941204,above397.12,1201.8071462,1205.91298499,323.023508234
220r,19941204,above397.22,1117.92324942,1121.70348883,301.897739268
220r,19941204,above397.32,1031.54660468,1035.04131772,284.542238358
220r,19941204,above397.42,947.455363389,950.676224018,268.565534222
220r,19941204,above397.52,874.302436185,877.225383073,253.113425257
220r,19941204,above397.62,807.538339381,810.147055613,237.099753493
220r,19941204,above397.72,741.476664005,743.770909761,217.051129573
220r,19941204,above397.82,673.533105684,675.523337099,193.456312088
220r,19941204,above397.92,601.879388155,603.58596345,168.250377434
220r,19941204,above398.02,522.770512434,524.220934726,142.592537889
220r,19941204,above398.12,440.968600757,442.170643627,115.701204471
220r,19941204,above398.22,368.421505604,369.348325734,86.3044307139
220r,19941204,above398.32,293.81179651,294.494267088,58.3526891191
220r,19941204,above398.42,215.574705417,216.044340393,34.6072696161
220r,19941204,above398.52,139.882398459,140.155674416,17.234787438
220r,19941204,above398.62,77.0460546474,77.1632707704,6.61190086056
