Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20121006,8kto25k,1006.71799665,1118.46850633,880.338215963
043l,20121006,above839.82,3604.68982539,3752.64423679,2051.4903743
043l,20121006,above839.92,3570.42818658,3714.7657497,2039.0514889
043l,20121006,above840.02,3540.4266081,3680.97334165,2026.6044211
043l,20121006,above840.12,3514.17488134,3650.7555364,2013.85113829
043l,20121006,above840.22,3488.63308826,3621.06333031,2000.58765331
043l,20121006,above840.32,3464.66481643,3592.68415053,1986.68697255
043l,20121006,above840.42,3442.65677699,3566.0336329,1971.91368542
043l,20121006,above840.52,3422.88165839,3541.40693859,1955.81020121
043l,20121006,above840.62,3404.55516309,3518.07332243,1938.01895543
043l,20121006,above840.72,3387.12382715,3495.50756402,1918.26942534
043l,20121006,above840.82,3370.19041935,3473.32250303,1896.47629647
043l,20121006,above840.92,3352.21265473,3450.09946017,1872.95499267
043l,20121006,above841.02,3335.27845621,3427.91167455,1847.36651005
043l,20121006,above841.12,3317.55842516,3405.00997199,1818.57966854
043l,20121006,above841.22,3298.21099447,3380.6573602,1786.23240918
043l,20121006,above841.32,3278.1740958,3355.73789674,1750.55909599
043l,20121006,above841.42,3257.13892971,3329.96018152,1711.06026407
043l,20121006,above841.52,3233.14607295,3301.46274385,1667.21217491
043l,20121006,above841.62,3188.80805329,3252.89665208,1619.23558329
043l,20121006,above841.72,3121.9580294,3182.07718106,1569.44517983
043l,20121006,above841.82,3053.47783157,3109.77384301,1517.88511051
043l,20121006,above841.92,2983.68104013,3036.20529318,1464.35487648
043l,20121006,above842.02,2908.04837752,2956.86153887,1409.41201435
043l,20121006,above842.12,2830.20282347,2875.3401686,1353.07486963
043l,20121006,above842.22,2744.30122069,2785.72061761,1286.12343982
043l,20121006,above842.32,2651.0250215,2688.90270704,1210.34521923
043l,20121006,above842.42,2547.9481254,2582.56467258,1131.10803213
043l,20121006,above842.52,2459.98474807,2491.58707241,1046.20964655
043l,20121006,above842.62,2369.97062642,2398.68427961,948.277765657
043l,20121006,above842.72,2272.35840007,2298.27016819,847.564682251
043l,20121006,above842.82,2166.28706368,2189.53240962,747.562370768
043l,20121006,above842.92,2048.10984771,2068.82828279,649.77173942
043l,20121006,above843.02,1923.97221173,1942.35319945,555.940862666
043l,20121006,above843.12,1795.63387414,1811.88357902,467.63815437
043l,20121006,above843.22,1652.68968033,1666.96462564,384.748247877
043l,20121006,above843.32,1509.01967637,1521.42400085,310.798812205
043l,20121006,above843.42,1345.48077216,1356.12870181,247.65983621
043l,20121006,above843.52,1153.15726843,1162.24946609,197.696798555
043l,20121006,above843.62,968.563956984,976.220126183,161.965292477
043l,20121006,above843.72,794.435490609,800.895566916,139.787924197
043l,20121006,above843.82,688.750536384,694.376381299,126.686447914
043l,20121006,above843.92,618.988624459,623.880316078,114.603698436
043l,20121006,above844.02,538.777646999,542.908900645,100.214059552
043l,20121006,above844.12,466.280159364,469.706647794,83.7158086787
043l,20121006,above844.22,351.361939628,354.081506279,59.4196450941
043l,20121006,above844.32,230.557208294,232.515110051,37.8428179499
043l,20121006,above844.42,119.433485213,120.767284339,21.969981448
