Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20140927,8kto25k,1090.81275116,1188.42703712,1123.18276927
043l,20140927,above839.82,3796.86446603,3930.50863716,2446.44482882
043l,20140927,above839.92,3759.00651195,3889.68173121,2417.27125933
043l,20140927,above840.02,3723.66230223,3851.06767132,2388.54556544
043l,20140927,above840.12,3689.38363182,3813.29555704,2360.18943391
043l,20140927,above840.22,3655.13374678,3775.43134416,2332.16515599
043l,20140927,above840.32,3619.85662269,3736.4843158,2304.47005872
043l,20140927,above840.42,3580.6419769,3693.56237654,2277.38914852
043l,20140927,above840.52,3546.8550303,3655.79042224,2250.57694573
043l,20140927,above840.62,3522.81482034,3627.49053221,2223.01843867
043l,20140927,above840.72,3500.40405297,3600.73561947,2194.01789806
043l,20140927,above840.82,3478.43685535,3574.41397181,2163.47421494
043l,20140927,above840.92,3456.27450193,3547.93802319,2131.64980334
043l,20140927,above841.02,3433.56101041,3520.94766515,2098.27057775
043l,20140927,above841.12,3409.17794579,3492.38534165,2062.27449169
043l,20140927,above841.22,3380.50842482,3459.73520518,2023.09425875
043l,20140927,above841.32,3349.65241785,3425.05669862,1981.07948007
043l,20140927,above841.42,3318.82643642,3390.53537914,1936.11488539
043l,20140927,above841.52,3287.44669043,3355.55847723,1887.58085967
043l,20140927,above841.62,3248.38426324,3312.96753924,1834.56710223
043l,20140927,above841.72,3190.16223229,3251.15855112,1778.35772823
043l,20140927,above841.82,3126.11420249,3183.4203605,1719.68438644
043l,20140927,above841.92,3065.68922018,3119.22625785,1658.39750402
043l,20140927,above842.02,2998.30617178,3047.93994696,1594.80226892
043l,20140927,above842.12,2922.41165641,2968.04969101,1529.35244657
043l,20140927,above842.22,2838.94782675,2880.66041362,1453.01495394
043l,20140927,above842.32,2751.01786487,2788.9155241,1367.65060434
043l,20140927,above842.42,2660.71543919,2694.91032917,1277.66322178
043l,20140927,above842.52,2567.38883475,2598.05108598,1181.72551561
043l,20140927,above842.62,2471.15345478,2498.49378343,1073.33064507
043l,20140927,above842.72,2348.82801342,2373.19990167,963.765601958
043l,20140927,above842.82,2250.83211706,2272.52124272,855.89920175
043l,20140927,above842.92,2150.8122228,2169.90713998,748.643584726
043l,20140927,above843.02,2041.48613669,2058.09378322,643.763680696
043l,20140927,above843.12,1916.5281149,1930.86130155,543.469499739
043l,20140927,above843.22,1781.36633719,1793.70774075,448.315796943
043l,20140927,above843.32,1644.28557693,1654.85917405,361.148842383
043l,20140927,above843.42,1436.80674759,1445.82370319,286.953689564
043l,20140927,above843.52,1245.24665856,1252.83936871,227.323120016
043l,20140927,above843.62,1029.40079983,1035.70699908,184.91009677
043l,20140927,above843.72,877.583238298,882.780950487,155.357606198
043l,20140927,above843.82,741.748595803,746.048012725,134.894126388
043l,20140927,above843.92,619.066895336,622.683156076,120.485914286
043l,20140927,above844.02,539.616704377,542.696336945,106.52349522
043l,20140927,above844.12,480.745731493,483.336779351,89.2696763901
043l,20140927,above844.22,375.072532483,377.091243814,63.2009686198
043l,20140927,above844.32,219.141225768,220.531915495,40.3335708975
043l,20140927,above844.42,127.392468495,128.365247606,25.1092877093
