Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19930403,8kto25k,1988.859072,2061.29192392,1222.095275
043l,19930403,above839.82,4153.4816401,4240.66813625,1864.57469295
043l,19930403,above839.92,4104.47126945,4189.36355609,1800.15305979
043l,19930403,above840.02,4053.80508758,4136.1691234,1737.51451238
043l,19930403,above840.12,4006.50893027,4086.21869086,1676.70431812
043l,19930403,above840.22,3961.64621584,4038.61210692,1617.38340868
043l,19930403,above840.32,3918.39075437,3992.65256965,1559.36556613
043l,19930403,above840.42,3872.1883047,3943.79770013,1502.55716204
043l,19930403,above840.52,3818.24671691,3887.32294691,1447.30334494
043l,19930403,above840.62,3747.14353454,3813.84657193,1394.61480579
043l,19930403,above840.72,3664.76678079,3728.96208013,1346.17445534
043l,19930403,above840.82,3615.60375898,3676.95580129,1300.52083437
043l,19930403,above840.92,3568.71602707,3627.19648265,1256.11785852
043l,19930403,above841.02,3522.01988021,3577.5066657,1212.52972355
043l,19930403,above841.12,3472.2013286,3524.58396352,1168.88892589
043l,19930403,above841.22,3415.12168681,3464.15484179,1124.6671116
043l,19930403,above841.32,3346.30302372,3391.84689268,1080.92144853
043l,19930403,above841.42,3274.37431119,3316.31042127,1038.37123132
043l,19930403,above841.52,3200.6875646,3238.98721984,996.404287498
043l,19930403,above841.62,3126.25692007,3160.99553238,953.946009914
043l,19930403,above841.72,3040.31606035,3071.54113446,911.375868716
043l,19930403,above841.82,2954.12360945,2982.01345081,868.844552556
043l,19930403,above841.92,2869.16087179,2893.86464211,826.073719065
043l,19930403,above842.02,2782.49850067,2804.1963691,783.121000308
043l,19930403,above842.12,2673.02577103,2692.14003499,740.453503317
043l,19930403,above842.22,2414.03485143,2431.23632249,698.726718328
043l,19930403,above842.32,2240.9345627,2256.4581294,660.555228679
043l,19930403,above842.42,2099.16907763,2113.17486826,624.4795412
043l,19930403,above842.52,1960.52247876,1973.14539259,586.341522808
043l,19930403,above842.62,1749.13546017,1760.51333926,544.662954928
043l,19930403,above842.72,1626.75566258,1636.98957331,507.791787799
043l,19930403,above842.82,1540.51705505,1549.68413815,471.642263431
043l,19930403,above842.92,1462.93883956,1471.08219908,434.468642151
043l,19930403,above843.02,1393.38571927,1400.54690052,396.521177298
043l,19930403,above843.12,1326.18232333,1332.42174237,358.343755742
043l,19930403,above843.22,1257.45943509,1262.85535387,318.789742492
043l,19930403,above843.32,1188.71022196,1193.32542908,280.716281112
043l,19930403,above843.42,1119.02771826,1122.93251059,245.147871017
043l,19930403,above843.52,1048.47615148,1051.74159718,211.935738279
043l,19930403,above843.62,980.290278905,982.951700518,180.846713983
043l,19930403,above843.72,914.537128298,916.630557476,151.669037592
043l,19930403,above843.82,837.289765829,838.870917647,124.247449028
043l,19930403,above843.92,740.927498394,742.042949506,98.9005381648
043l,19930403,above844.02,637.101483986,637.808246752,73.1838237674
043l,19930403,above844.12,465.976392408,466.390930537,50.9698340069
043l,19930403,above844.22,336.830432444,337.047568863,28.9731300126
043l,19930403,above844.32,183.466815576,183.53995641,9.29656974614
043l,19930403,above844.42,27.1860140957,27.1925756763,0.553831080878
