Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20000823,8kto25k,1691.40463264,1768.49743769,1389.68214964
043l,20000823,above839.82,4219.9385262,4335.86814674,2600.39191264
043l,20000823,above839.92,4149.736928,4263.51282475,2530.69587754
043l,20000823,above840.02,4099.69204391,4210.99413399,2463.61226382
043l,20000823,above840.12,4054.42620764,4163.0876478,2398.1542854
043l,20000823,above840.22,4008.3466499,4114.2923863,2334.11327537
043l,20000823,above840.32,3960.22205766,4063.4200596,2271.66847268
043l,20000823,above840.42,3914.97042858,4015.41288475,2210.76386397
043l,20000823,above840.52,3867.38505728,3965.11763852,2151.03302642
043l,20000823,above840.62,3815.54318906,3910.60993988,2092.66991428
043l,20000823,above840.72,3750.98763291,3843.37341753,2036.32125919
043l,20000823,above840.82,3681.84590567,3771.54832114,1983.07474916
043l,20000823,above840.92,3616.39281046,3703.34865578,1933.04149053
043l,20000823,above841.02,3554.41747183,3638.59327132,1885.55121419
043l,20000823,above841.12,3494.85877687,3576.23245592,1839.23269087
043l,20000823,above841.22,3441.62572415,3520.14484919,1792.69395574
043l,20000823,above841.32,3390.23352132,3465.92078552,1745.54494907
043l,20000823,above841.42,3335.45345195,3408.31754697,1697.52653714
043l,20000823,above841.52,3272.50313859,3342.41571083,1648.78409124
043l,20000823,above841.62,3187.00639743,3253.69251912,1599.60594334
043l,20000823,above841.72,3100.04598924,3163.32701857,1550.98742586
043l,20000823,above841.82,2989.83105583,3049.61894065,1503.39155877
043l,20000823,above841.92,2889.61485724,2945.76035673,1457.93031821
043l,20000823,above842.02,2797.02569292,2849.35516653,1413.36860477
043l,20000823,above842.12,2715.87435652,2764.32468671,1368.46790321
043l,20000823,above842.22,2641.90655275,2686.40301714,1312.41355444
043l,20000823,above842.32,2567.35725093,2608.04991482,1246.07021049
043l,20000823,above842.42,2486.30555338,2523.31160884,1173.88094556
043l,20000823,above842.52,2402.98951132,2436.45240121,1094.87448228
043l,20000823,above842.62,2316.13516245,2346.25718759,1002.48102228
043l,20000823,above842.72,2221.7039088,2248.65616448,906.989779934
043l,20000823,above842.82,2084.67762624,2108.65201609,813.380516532
043l,20000823,above842.92,1971.64874966,1992.86192193,723.60593791
043l,20000823,above843.02,1858.03616125,1876.59484499,636.758537366
043l,20000823,above843.12,1734.52927589,1750.5930978,554.63681199
043l,20000823,above843.22,1607.84643286,1621.58613851,477.142097451
043l,20000823,above843.32,1479.85262291,1491.52134119,406.955319647
043l,20000823,above843.42,1308.10213874,1317.85458533,347.113124202
043l,20000823,above843.52,1185.88592118,1193.84429411,297.778627713
043l,20000823,above843.62,1074.44090173,1080.79145686,255.222943799
043l,20000823,above843.72,978.562884577,983.55544038,218.315343975
043l,20000823,above843.82,894.015430954,897.797178607,185.240778358
043l,20000823,above843.92,820.769164667,823.558670616,152.83707642
043l,20000823,above844.02,717.056551779,719.016930062,119.452984299
043l,20000823,above844.12,582.645203563,583.949453316,87.3104945834
043l,20000823,above844.22,455.457320066,456.278465783,52.2715402542
043l,20000823,above844.32,224.096867511,224.546542492,24.1534003511
043l,20000823,above844.42,96.3672414184,96.6042345037,11.1534752085
