Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20030429,8kto25k,1568.19785676,1648.71026604,901.927802592
043l,20030429,above839.82,4056.25170514,4176.91934083,2053.14060668
043l,20030429,above839.92,3993.52486757,4113.05003202,1998.21618485
043l,20030429,above840.02,3921.5843109,4039.57199835,1946.89745354
043l,20030429,above840.12,3842.4047756,3958.59473412,1900.17954409
043l,20030429,above840.22,3765.17381425,3879.31918123,1858.38920748
043l,20030429,above840.32,3700.9554425,3812.92230154,1820.70377295
043l,20030429,above840.42,3638.90946153,3748.56208577,1786.05797616
043l,20030429,above840.52,3568.49752296,3675.78017237,1754.70041829
043l,20030429,above840.62,3489.47053879,3594.35001081,1727.31877057
043l,20030429,above840.72,3409.44997721,3511.84984206,1704.23097816
043l,20030429,above840.82,3341.21133573,3441.04827617,1685.10354141
043l,20030429,above840.92,3292.44285697,3389.54133514,1668.18924398
043l,20030429,above841.02,3253.91679721,3348.03818006,1651.81943921
043l,20030429,above841.12,3222.41283351,3313.28602845,1633.96341951
043l,20030429,above841.22,3195.03918484,3282.47768958,1613.20969746
043l,20030429,above841.32,3168.71795161,3252.64222267,1589.42468432
043l,20030429,above841.42,3142.22541458,3222.50977142,1562.3342386
043l,20030429,above841.52,3101.23370242,3177.69585431,1531.7962165
043l,20030429,above841.62,3043.85098839,3116.29573878,1498.4056544
043l,20030429,above841.72,2982.65246212,3050.8558504,1462.86809597
043l,20030429,above841.82,2922.71813279,2986.5141733,1424.77678529
043l,20030429,above841.92,2852.44668254,2911.72682001,1384.29654148
043l,20030429,above842.02,2771.87674171,2826.63075004,1342.67338302
043l,20030429,above842.12,2688.10593865,2738.44408129,1300.30118537
043l,20030429,above842.22,2608.33741254,2654.49424941,1247.28973625
043l,20030429,above842.32,2528.21958153,2570.35018629,1184.5822393
043l,20030429,above842.42,2447.0771286,2485.27944481,1116.41384128
043l,20030429,above842.52,2364.28571507,2398.68902557,1041.2830103
043l,20030429,above842.62,2278.03611224,2308.81002771,952.739720537
043l,20030429,above842.72,2188.57360142,2215.90415156,860.895742015
043l,20030429,above842.82,2086.40189974,2110.61365859,768.930414802
043l,20030429,above842.92,1956.02111143,1977.4413632,679.686249331
043l,20030429,above843.02,1834.95659664,1853.81093615,594.885044381
043l,20030429,above843.12,1708.38020408,1724.80431045,515.438599414
043l,20030429,above843.22,1571.90737017,1586.03265833,441.013812408
043l,20030429,above843.32,1421.14729263,1433.17752196,375.629217055
043l,20030429,above843.42,1258.55788142,1268.60275226,321.972262583
043l,20030429,above843.52,1158.95072413,1167.16507736,276.291348425
043l,20030429,above843.62,1052.94943696,1059.5341561,235.96097735
043l,20030429,above843.72,938.318167501,943.518973616,201.977553575
043l,20030429,above843.82,842.380969349,846.460208847,173.605502962
043l,20030429,above843.92,755.208333789,758.299588909,146.951908849
043l,20030429,above844.02,677.743200215,679.966893419,119.859915307
043l,20030429,above844.12,601.697598134,603.222407735,89.2118896112
043l,20030429,above844.22,442.39735386,443.462227491,53.8410527871
043l,20030429,above844.32,228.824096172,229.480804772,28.23444517
043l,20030429,above844.42,105.15018931,105.488500253,13.6352616699
