Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19990508,8kto25k,2039.78175908,2112.65237559,1588.24520041
043l,19990508,above839.82,4564.50991948,4675.85898259,2765.25698576
043l,19990508,above839.92,4507.15950289,4616.39245595,2660.14641731
043l,19990508,above840.02,4447.74235077,4554.93373315,2557.68798168
043l,19990508,above840.12,4389.15799671,4494.4187476,2458.00535481
043l,19990508,above840.22,4322.08851049,4425.49985541,2361.39011163
043l,19990508,above840.32,4245.09903025,4346.69878733,2269.04406528
043l,19990508,above840.42,4163.38722917,4263.19868831,2181.32718132
043l,19990508,above840.52,4074.85139496,4173.00517455,2098.74041614
043l,19990508,above840.62,3988.6340336,4085.08116112,2021.39242891
043l,19990508,above840.72,3900.76385331,3995.5029149,1948.91871025
043l,19990508,above840.82,3802.55598609,3895.55621085,1881.86444548
043l,19990508,above840.92,3694.3739124,3785.54252461,1821.74736494
043l,19990508,above841.02,3568.46548284,3657.72348509,1769.50445317
043l,19990508,above841.12,3446.40565534,3533.63305821,1724.89982677
043l,19990508,above841.22,3337.86624488,3422.76144524,1686.15895579
043l,19990508,above841.32,3266.50080709,3348.58800368,1650.59400562
043l,19990508,above841.42,3190.59914155,3269.44358814,1616.01919692
043l,19990508,above841.52,3131.51777824,3206.58730308,1581.77013338
043l,19990508,above841.62,3076.85866974,3147.81601507,1545.00537902
043l,19990508,above841.72,3014.76922326,3081.35984123,1506.0822828
043l,19990508,above841.82,2948.54995819,3010.60480137,1464.79269239
043l,19990508,above841.92,2871.97288855,2929.42046962,1422.0088744
043l,19990508,above842.02,2791.1170383,2844.05589268,1378.37975597
043l,19990508,above842.12,2711.1714578,2759.83176705,1333.7474169
043l,19990508,above842.22,2635.10869794,2679.59025179,1278.17017084
043l,19990508,above842.32,2563.0468285,2603.49245905,1212.23405049
043l,19990508,above842.42,2482.93833433,2519.48822955,1140.31407214
043l,19990508,above842.52,2394.70911554,2427.58473255,1061.73380016
043l,19990508,above842.62,2305.85510572,2335.23885747,970.205752063
043l,19990508,above842.72,2215.49045324,2241.56527582,875.463920301
043l,19990508,above842.82,2096.2555972,2119.16564161,781.768921528
043l,19990508,above842.92,1981.46211442,2001.43470641,690.639460664
043l,19990508,above843.02,1866.01413518,1883.30581418,602.949381678
043l,19990508,above843.12,1756.46710439,1771.23852053,519.558747299
043l,19990508,above843.22,1637.39908391,1649.8415259,439.12332923
043l,19990508,above843.32,1508.40840255,1518.72808865,365.875880875
043l,19990508,above843.42,1288.94433335,1297.29869181,305.870099598
043l,19990508,above843.52,1178.1619862,1184.72556353,257.588946666
043l,19990508,above843.62,1060.86999404,1065.9589182,215.814220742
043l,19990508,above843.72,939.887936202,943.842787794,181.177753309
043l,19990508,above843.82,861.089653338,864.13878896,151.709964399
043l,19990508,above843.92,785.057238763,787.348383174,122.547212925
043l,19990508,above844.02,681.922237512,683.573022726,92.563523107
043l,19990508,above844.12,561.372600472,562.447523659,63.5041867559
043l,19990508,above844.22,317.077346165,317.664580782,34.1198307741
043l,19990508,above844.32,153.633078369,153.950732533,19.1866567938
043l,19990508,above844.42,81.2837304955,81.4464749886,8.90388920595
