Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20040603,8kto25k,1860.48458396,1940.34143621,1204.23895104
043l,20040603,above839.82,4293.89159887,4412.38786218,2256.9405624
043l,20040603,above839.92,4215.76530725,4332.73195889,2173.14668314
043l,20040603,above840.02,4142.74865962,4258.20300486,2093.82081886
043l,20040603,above840.12,4066.84667213,4180.81395489,2018.8049814
043l,20040603,above840.22,3988.07137541,4100.41914493,1948.53248272
043l,20040603,above840.32,3909.10111353,4019.54762643,1882.99199156
043l,20040603,above840.42,3833.66514861,3942.028279,1822.00866147
043l,20040603,above840.52,3760.9931845,3867.09626172,1765.02908515
043l,20040603,above840.62,3689.19219958,3792.92286044,1711.66605442
043l,20040603,above840.72,3613.79524166,3715.08447136,1661.90952992
043l,20040603,above840.82,3530.79700539,3629.54870148,1616.31979783
043l,20040603,above840.92,3453.11420612,3549.18173532,1575.28178336
043l,20040603,above841.02,3363.20927231,3456.25782946,1539.07846464
043l,20040603,above841.12,3275.05155323,3364.82587668,1507.17939133
043l,20040603,above841.22,3176.33684205,3262.61982163,1479.20681115
043l,20040603,above841.32,3106.05708452,3188.78109443,1454.55744875
043l,20040603,above841.42,3071.31113393,3150.42723568,1428.97981828
043l,20040603,above841.52,3026.70444681,3102.0088277,1401.04517755
043l,20040603,above841.62,2972.926289,3044.20680056,1371.570951
043l,20040603,above841.72,2916.50224698,2983.54090239,1340.13434748
043l,20040603,above841.82,2854.80674604,2917.30930619,1306.07352232
043l,20040603,above841.92,2786.04265875,2843.98377511,1269.77798363
043l,20040603,above842.02,2710.85903851,2764.20080925,1232.0123779
043l,20040603,above842.12,2627.18719082,2676.02199053,1193.08181333
043l,20040603,above842.22,2547.56692104,2592.18293056,1143.70672067
043l,20040603,above842.32,2470.77406069,2511.36013964,1084.48800011
043l,20040603,above842.42,2395.14608167,2431.88373278,1019.35727073
043l,20040603,above842.52,2317.30825447,2350.35056903,946.813436194
043l,20040603,above842.62,2235.51677402,2265.01542478,860.377723928
043l,20040603,above842.72,2142.71273077,2168.85888057,770.489314967
043l,20040603,above842.82,2027.17046053,2050.17567799,681.454456418
043l,20040603,above842.92,1898.71800882,1918.88720066,595.825249122
043l,20040603,above843.02,1763.61418545,1781.21590046,515.520630569
043l,20040603,above843.12,1628.89070336,1644.0918759,441.438233551
043l,20040603,above843.22,1493.55393892,1506.5558697,372.72366914
043l,20040603,above843.32,1320.39142691,1331.31407232,313.766294009
043l,20040603,above843.42,1171.96659035,1180.960141,268.381267772
043l,20040603,above843.52,1077.43046824,1084.68600407,229.452551534
043l,20040603,above843.62,977.046474307,982.787345914,195.341742424
043l,20040603,above843.72,874.316722759,878.755158694,166.755325981
043l,20040603,above843.82,789.352955317,792.729442285,142.723724256
043l,20040603,above843.92,723.854006962,726.304917932,119.488136659
043l,20040603,above844.02,622.302287705,623.972278704,94.5026798547
043l,20040603,above844.12,510.719248927,511.847990404,70.8364927926
043l,20040603,above844.22,381.229608617,382.024473593,42.3087876526
043l,20040603,above844.32,171.600384695,172.064105784,21.4512440251
043l,20040603,above844.42,75.8377666333,76.1236868289,12.0880603039
