Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20080206,8kto25k,1487.67011713,1571.01901959,999.495228696
043l,20080206,above839.82,3979.33095201,4098.70358035,2077.39044952
043l,20080206,above839.92,3901.15662251,4018.94877994,2029.43540569
043l,20080206,above840.02,3823.11434245,3939.26054691,1986.06478165
043l,20080206,above840.12,3749.50016036,3863.69805945,1947.27545726
043l,20080206,above840.22,3694.65728495,3806.26064026,1911.83569451
043l,20080206,above840.32,3650.66632159,3759.11849368,1878.14538203
043l,20080206,above840.42,3610.03530481,3714.89178971,1845.47620491
043l,20080206,above840.52,3574.12270307,3675.03684794,1813.28045227
043l,20080206,above840.62,3546.80556456,3643.52199958,1780.62462386
043l,20080206,above840.72,3514.55358049,3607.03089105,1747.08464746
043l,20080206,above840.82,3476.5773851,3564.93134014,1713.48660324
043l,20080206,above840.92,3435.5959811,3520.05436637,1680.05806014
043l,20080206,above841.02,3395.3853326,3476.12059196,1647.25677021
043l,20080206,above841.12,3352.57316193,3430.07764745,1613.42801732
043l,20080206,above841.22,3295.59067761,3370.56895882,1579.09326738
043l,20080206,above841.32,3237.04495592,3309.75786788,1545.03354329
043l,20080206,above841.42,3189.39735613,3259.66720546,1510.50590276
043l,20080206,above841.52,3131.90134005,3199.34993702,1474.54559441
043l,20080206,above841.62,3071.71984721,3135.93433098,1437.63184488
043l,20080206,above841.72,3007.17766162,3067.90544372,1399.43035223
043l,20080206,above841.82,2940.55167003,2997.66084421,1359.21082346
043l,20080206,above841.92,2870.22486074,2923.57651008,1317.03474206
043l,20080206,above842.02,2793.73181836,2843.15936689,1273.41737387
043l,20080206,above842.12,2708.37948375,2753.84476191,1228.85046174
043l,20080206,above842.22,2616.15766522,2657.71476717,1174.3780212
043l,20080206,above842.32,2530.67581093,2568.49991823,1111.41067566
043l,20080206,above842.42,2452.0528829,2486.32295843,1042.87035302
043l,20080206,above842.52,2368.00189611,2398.89258867,967.303634647
043l,20080206,above842.62,2281.61204522,2309.23455531,878.361859956
043l,20080206,above842.72,2187.0099312,2211.52661816,786.436241072
043l,20080206,above842.82,2083.77103296,2105.31936148,694.628696932
043l,20080206,above842.92,1960.93435608,1979.7608558,605.126787162
043l,20080206,above843.02,1844.28841013,1860.57484706,519.67221738
043l,20080206,above843.12,1719.84183055,1733.77997809,438.970624802
043l,20080206,above843.22,1559.85145711,1571.65733366,364.517198687
043l,20080206,above843.32,1421.80946402,1431.67148768,299.587178819
043l,20080206,above843.42,1253.76241196,1261.88912432,245.487214972
043l,20080206,above843.52,1057.02269011,1063.7817381,204.945442413
043l,20080206,above843.62,934.856560297,940.578036685,175.551412398
043l,20080206,above843.72,842.682200729,847.600825705,152.547433122
043l,20080206,above843.82,747.526967572,751.737723757,133.564068498
043l,20080206,above843.92,678.789695934,682.336206836,115.893273165
043l,20080206,above844.02,600.537463569,603.371324663,95.14295465
043l,20080206,above844.12,505.871927345,508.03054507,73.7189712966
043l,20080206,above844.22,381.468229243,383.035136585,45.458347748
043l,20080206,above844.32,181.541671295,182.558685868,25.4265125392
043l,20080206,above844.42,95.536960793,96.1636799667,13.6392585319
