Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20161004,8kto25k,1061.72397896,1172.30706802,979.282669471
043l,20161004,above839.82,3770.62498151,3926.83596211,2361.93447024
043l,20161004,above839.92,3733.22765556,3886.23595112,2335.25469694
043l,20161004,above840.02,3696.0229771,3845.71567339,2309.18336739
043l,20161004,above840.12,3658.08888053,3804.45595619,2283.79246409
043l,20161004,above840.22,3620.34295135,3763.34162599,2259.09148414
043l,20161004,above840.32,3581.44212543,3721.03864421,2235.07446446
043l,20161004,above840.42,3541.00516021,3677.24230993,2211.84866118
043l,20161004,above840.52,3489.59613304,3622.41837698,2189.76195064
043l,20161004,above840.62,3431.87415381,3561.16900648,2169.6751625
043l,20161004,above840.72,3396.50822442,3521.96211655,2150.51220581
043l,20161004,above840.82,3365.42665246,3486.74165424,2130.86574597
043l,20161004,above840.92,3339.98548045,3456.78800518,2110.58170809
043l,20161004,above841.02,3318.03713818,3430.06004699,2088.83875031
043l,20161004,above841.12,3298.30727035,3405.32258758,2064.22213153
043l,20161004,above841.22,3279.33049796,3381.25130339,2035.69650719
043l,20161004,above841.32,3259.29668214,3356.1500126,2003.26947698
043l,20161004,above841.42,3240.02431974,3331.78185008,1966.79880637
043l,20161004,above841.52,3220.74795541,3307.44740412,1925.54055783
043l,20161004,above841.62,3193.4680921,3275.16213036,1878.6306493
043l,20161004,above841.72,3152.91521853,3229.611274,1826.9570911
043l,20161004,above841.82,3103.19522562,3174.97156983,1771.225523
043l,20161004,above841.92,3043.94225193,3110.8796124,1712.22924571
043l,20161004,above842.02,2979.71581731,3041.87989385,1650.6231577
043l,20161004,above842.12,2907.03307886,2964.39127199,1586.86217463
043l,20161004,above842.22,2828.97309241,2881.61129478,1511.81884945
043l,20161004,above842.32,2749.27343582,2797.23684809,1427.06922249
043l,20161004,above842.42,2668.16552633,2711.47167274,1336.79713985
043l,20161004,above842.52,2585.86795801,2624.62567318,1239.56913423
043l,20161004,above842.62,2502.83893667,2537.16806585,1128.7061763
043l,20161004,above842.72,2416.3226625,2446.35980938,1014.20869121
043l,20161004,above842.82,2317.51634206,2343.46389115,899.468615319
043l,20161004,above842.92,2197.58405035,2219.80140382,786.312980028
043l,20161004,above843.02,2047.33330719,2066.57466418,678.876425177
043l,20161004,above843.12,1910.30733318,1926.87176142,578.790609954
043l,20161004,above843.22,1778.61795021,1792.73502876,484.128967249
043l,20161004,above843.32,1647.00089391,1658.90353529,396.872292305
043l,20161004,above843.42,1509.62657889,1519.59555958,318.888188868
043l,20161004,above843.52,1357.03122363,1365.31495299,250.248618636
043l,20161004,above843.62,1136.27914183,1143.11931429,195.486681251
043l,20161004,above843.72,896.718548531,902.294198151,159.898355816
043l,20161004,above843.82,743.013020039,747.610496738,138.713088644
043l,20161004,above843.92,621.972013171,625.833294964,124.604144583
043l,20161004,above844.02,553.552417436,556.876581772,109.453937665
043l,20161004,above844.12,482.639410617,485.478269395,91.4284457306
043l,20161004,above844.22,376.199670169,378.423081238,64.9189007538
043l,20161004,above844.32,228.257909816,229.843639724,42.2655479078
043l,20161004,above844.42,123.317895081,124.429534708,26.6161482156
