Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20050510,8kto25k,1747.33205045,1810.35107753,1349.41456268
043l,20050510,above839.82,4266.2723712,4370.29520736,2632.81580192
043l,20050510,above839.92,4233.05658766,4335.84188249,2547.47078261
043l,20050510,above840.02,4182.06470102,4283.23991497,2463.14215777
043l,20050510,above840.12,4121.00530976,4220.55689039,2381.49581176
043l,20050510,above840.22,4058.3666309,4156.28856131,2303.01234578
043l,20050510,above840.32,3992.69914653,4089.00015374,2227.84899602
043l,20050510,above840.42,3922.83958289,4017.4513147,2156.31773168
043l,20050510,above840.52,3848.83087309,3941.77579527,2088.60086931
043l,20050510,above840.62,3770.01175401,3861.34261195,2024.93041337
043l,20050510,above840.72,3670.55638774,3760.31505206,1966.192197
043l,20050510,above840.82,3566.73147826,3654.89752615,1914.39459787
043l,20050510,above840.92,3464.02165137,3550.60877392,1869.30302875
043l,20050510,above841.02,3375.75472864,3460.61515708,1830.54748241
043l,20050510,above841.12,3290.80438173,3373.78032758,1797.12081604
043l,20050510,above841.22,3215.22492581,3296.01659176,1768.03821264
043l,20050510,above841.32,3163.09926085,3241.39566175,1740.76497853
043l,20050510,above841.42,3120.41505033,3195.93995026,1712.90042275
043l,20050510,above841.52,3083.56075537,3156.07557895,1682.84217093
043l,20050510,above841.62,3044.07486611,3113.45120864,1649.69322121
043l,20050510,above841.72,2998.43210013,3064.37511161,1613.28541339
043l,20050510,above841.82,2938.24554939,3000.53977063,1573.36346544
043l,20050510,above841.92,2868.3788855,2926.84483338,1531.50108423
043l,20050510,above842.02,2801.72050684,2856.29165482,1487.64230807
043l,20050510,above842.12,2729.98742917,2780.59795817,1441.58303841
043l,20050510,above842.22,2646.51568426,2693.17709566,1384.44510886
043l,20050510,above842.32,2560.2096487,2603.05306315,1318.33150604
043l,20050510,above842.42,2478.63209543,2517.82627698,1247.03689477
043l,20050510,above842.52,2403.12415907,2438.80811628,1168.46695844
043l,20050510,above842.62,2328.65640096,2360.91163501,1075.47297854
043l,20050510,above842.72,2253.13592212,2282.03481718,977.875852007
043l,20050510,above842.82,2173.90294757,2199.5700437,878.534082226
043l,20050510,above842.92,2040.37288312,2062.96075505,779.889695664
043l,20050510,above843.02,1928.90064556,1948.59965129,686.304438034
043l,20050510,above843.12,1812.88640974,1829.90054683,596.918635022
043l,20050510,above843.22,1698.45692666,1712.88714043,511.164584969
043l,20050510,above843.32,1577.83737726,1589.96757304,431.389117666
043l,20050510,above843.42,1447.03872767,1457.07997904,359.742899073
043l,20050510,above843.52,1237.78505807,1245.95941554,301.173129865
043l,20050510,above843.62,1099.30612582,1105.94192868,255.03816239
043l,20050510,above843.72,983.396863408,988.750435931,216.469305257
043l,20050510,above843.82,856.319082589,860.583877652,184.920420541
043l,20050510,above843.92,767.951287088,771.297113437,157.428539197
043l,20050510,above844.02,670.900190343,673.46183311,128.627096927
043l,20050510,above844.12,539.359457321,541.265115578,101.632454085
043l,20050510,above844.22,449.146798348,450.582898736,68.9950988559
043l,20050510,above844.32,275.436618097,276.433324854,38.7203431767
043l,20050510,above844.42,147.418287581,148.014319094,20.2025168116
