Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19950427,8kto25k,1913.56758586,1988.48990579,1136.03074734
043l,19950427,above839.82,4077.58814959,4166.85258818,1689.96526422
043l,19950427,above839.92,4016.50919842,4103.8884856,1632.58381722
043l,19950427,above840.02,3960.0927421,4045.32605033,1577.84712854
043l,19950427,above840.12,3907.06088302,3989.9113642,1525.50710624
043l,19950427,above840.22,3856.88146851,3937.13869613,1475.21657524
043l,19950427,above840.32,3808.26020848,3885.65096477,1426.68540187
043l,19950427,above840.42,3757.149221,3831.46305844,1380.13617853
043l,19950427,above840.52,3718.64771084,3789.75008419,1334.59530172
043l,19950427,above840.62,3684.40828257,3752.24185617,1289.02431046
043l,19950427,above840.72,3647.28983233,3711.93653285,1243.23884598
043l,19950427,above840.82,3604.5671419,3666.14761012,1197.70358676
043l,19950427,above840.92,3559.54787462,3618.08791027,1153.12220177
043l,19950427,above841.02,3510.8648251,3566.44354929,1109.54706599
043l,19950427,above841.12,3459.37117754,3511.95096102,1066.51128207
043l,19950427,above841.22,3390.88595032,3440.50349615,1023.7642779
043l,19950427,above841.32,3318.85197273,3365.35085776,982.792202776
043l,19950427,above841.42,3254.08749069,3297.23303704,942.629235613
043l,19950427,above841.52,3189.420431,3229.11033935,902.211782858
043l,19950427,above841.62,3118.93209931,3155.10995219,860.735800839
043l,19950427,above841.72,3039.5000961,3072.08608048,818.469237481
043l,19950427,above841.82,2949.11718522,2978.11131496,776.14498203
043l,19950427,above841.92,2858.18465028,2883.70020306,734.17783896
043l,19950427,above842.02,2763.23141138,2785.48236307,692.712027493
043l,19950427,above842.12,2652.30253476,2671.6735383,652.40753581
043l,19950427,above842.22,2417.13031613,2434.25746575,608.726653068
043l,19950427,above842.32,2231.5507387,2246.770892,571.786606012
043l,19950427,above842.42,2094.84350755,2108.33802475,536.048041997
043l,19950427,above842.52,1935.1813306,1947.10697213,499.417438256
043l,19950427,above842.62,1717.73636144,1728.30705339,460.214325384
043l,19950427,above842.72,1566.21185496,1575.62847198,428.570264588
043l,19950427,above842.82,1476.24882268,1484.66691807,398.460044905
043l,19950427,above842.92,1392.13868942,1399.63603871,367.975294726
043l,19950427,above843.02,1322.51939501,1329.14787877,337.147384646
043l,19950427,above843.12,1258.04015856,1263.84705689,305.94642759
043l,19950427,above843.22,1195.9286614,1200.9697012,272.900244936
043l,19950427,above843.32,1135.69155537,1140.01745569,240.552594786
043l,19950427,above843.42,1075.65175572,1079.31792099,209.815626345
043l,19950427,above843.52,1012.16528089,1015.23370532,180.540095626
043l,19950427,above843.62,946.914238395,949.431195827,152.917500893
043l,19950427,above843.72,878.920513772,880.924638892,127.107299856
043l,19950427,above843.82,804.319523583,805.858850709,103.345182306
043l,19950427,above843.92,718.150481682,719.281580138,80.482613471
043l,19950427,above844.02,590.679577555,591.475508671,57.9740045969
043l,19950427,above844.12,452.095385017,452.582570231,39.3721856612
043l,19950427,above844.22,254.394227528,254.63090532,20.8363541346
043l,19950427,above844.32,139.76182607,139.859489182,8.79563709553
043l,19950427,above844.42,38.5418194456,38.5596236356,1.59365446703
