Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20111008,8kto25k,2505.53372808,2612.88723311,2614.29005357
043l,20111008,above839.82,5064.50770952,5207.24500916,3713.18749224
043l,20111008,above839.92,5011.27083516,5151.81319437,3556.05844407
043l,20111008,above840.02,4943.95061291,5081.17931839,3402.04081814
043l,20111008,above840.12,4870.49763587,5003.81535272,3251.90378998
043l,20111008,above840.22,4797.51235941,4926.36186142,3106.21774359
043l,20111008,above840.32,4715.30700349,4839.36833685,2964.72949037
043l,20111008,above840.42,4626.03394851,4745.08611719,2829.20862933
043l,20111008,above840.52,4542.95150184,4656.78421094,2698.5416666
043l,20111008,above840.62,4451.43272696,4559.90164341,2573.02464582
043l,20111008,above840.72,4351.58298921,4454.67878186,2453.28830847
043l,20111008,above840.82,4247.87006626,4345.76532361,2340.15567808
043l,20111008,above840.92,4146.5293662,4239.53209694,2233.81023169
043l,20111008,above841.02,4055.18219003,4143.53042164,2133.1897982
043l,20111008,above841.12,3956.99619347,4040.97690398,2037.24790899
043l,20111008,above841.22,3863.12212192,3942.79271419,1945.2989032
043l,20111008,above841.32,3772.20412864,3847.65264022,1856.86815601
043l,20111008,above841.42,3683.77946799,3755.27546273,1771.2553439
043l,20111008,above841.52,3600.76114048,3668.40604263,1687.63061393
043l,20111008,above841.62,3483.60590947,3547.2336078,1606.49141478
043l,20111008,above841.72,3362.38458144,3421.66085237,1530.03792371
043l,20111008,above841.82,3241.14876342,3296.05645505,1456.92057172
043l,20111008,above841.92,3095.03155644,3145.8932876,1388.52511775
043l,20111008,above842.02,2937.3915092,2984.51085247,1326.29446849
043l,20111008,above842.12,2801.827323,2845.51782826,1270.76699711
043l,20111008,above842.22,2702.70904724,2743.059547,1207.39552161
043l,20111008,above842.32,2607.64699891,2644.67428039,1136.0105336
043l,20111008,above842.42,2511.91163498,2545.69886755,1060.70346775
043l,20111008,above842.52,2423.64124416,2454.37390447,979.408151108
043l,20111008,above842.62,2335.78217971,2363.5506275,885.032190944
043l,20111008,above842.72,2243.62924221,2268.50548561,787.506060577
043l,20111008,above842.82,2141.55452607,2163.68676922,690.183577574
043l,20111008,above842.92,2016.74001066,2036.34344273,595.082421268
043l,20111008,above843.02,1887.33425653,1904.6490259,504.672952496
043l,20111008,above843.12,1758.11293467,1773.3064354,420.140161772
043l,20111008,above843.22,1609.63694547,1622.84493802,341.211809592
043l,20111008,above843.32,1447.81541459,1459.20143882,272.566487168
043l,20111008,above843.42,1292.56406378,1302.26430769,215.418954899
043l,20111008,above843.52,1111.86970609,1120.09351208,170.493932159
043l,20111008,above843.62,955.230854936,962.063205913,137.502001994
043l,20111008,above843.72,799.118003641,804.758693421,115.478214183
043l,20111008,above843.82,689.862718115,694.599672881,101.799261074
043l,20111008,above843.92,592.264503704,596.262729737,91.3390407761
043l,20111008,above844.02,508.498642453,511.860185282,80.178886068
043l,20111008,above844.12,423.138631594,425.912841197,66.889279863
043l,20111008,above844.22,295.557137743,297.656936139,47.6274998909
043l,20111008,above844.32,176.75679188,178.249397906,31.7060597281
043l,20111008,above844.42,109.448833738,110.494402073,19.7289162819
