Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19960418,8kto25k,1325.88561894,1395.94144073,1574.71784408
043l,19960418,above839.82,4071.01094701,4171.74403209,3113.88866486
043l,19960418,above839.92,4031.1434545,4129.48723474,3057.41751923
043l,19960418,above840.02,3992.11519807,4088.00471575,3001.66426326
043l,19960418,above840.12,3953.5711251,4046.97481765,2946.70214754
043l,19960418,above840.22,3916.00800175,4006.8864453,2892.44416086
043l,19960418,above840.32,3878.7101524,3967.03296825,2838.80806986
043l,19960418,above840.42,3842.11105785,3927.83622422,2785.70220666
043l,19960418,above840.52,3806.68176888,3889.75122568,2732.77329768
043l,19960418,above840.62,3772.23075211,3852.600038,2679.75547509
043l,19960418,above840.72,3738.70967212,3816.32761027,2626.38917313
043l,19960418,above840.82,3705.99695417,3780.82475215,2572.57962423
043l,19960418,above840.92,3673.72744226,3745.74995871,2518.52998282
043l,19960418,above841.02,3641.36815577,3710.6098364,2463.91166174
043l,19960418,above841.12,3608.51343733,3675.01437535,2407.59982035
043l,19960418,above841.22,3573.04161998,3636.83634574,2348.82533759
043l,19960418,above841.32,3528.20662571,3589.31570646,2288.17788321
043l,19960418,above841.42,3475.84241254,3534.33468811,2226.43931064
043l,19960418,above841.52,3420.63388048,3476.49951134,2163.36024152
043l,19960418,above841.62,3359.38120807,3412.5461428,2098.17297656
043l,19960418,above841.72,3284.9191303,3335.24330878,2031.7559983
043l,19960418,above841.82,3214.08045185,3261.49352482,1964.02467741
043l,19960418,above841.92,3135.74888576,3180.11868346,1894.83832947
043l,19960418,above842.02,3050.83519783,3092.06372797,1825.18192274
043l,19960418,above842.12,2965.36092053,3003.42162067,1754.98011874
043l,19960418,above842.22,2877.1093343,2912.08978576,1674.63821948
043l,19960418,above842.32,2789.15630453,2821.22704515,1585.49143861
043l,19960418,above842.42,2699.51821921,2728.82507421,1491.62162454
043l,19960418,above842.52,2606.41509645,2633.06499226,1391.78563452
043l,19960418,above842.62,2508.85352625,2532.94950603,1279.74155019
043l,19960418,above842.72,2418.15308876,2439.75508988,1164.83483599
043l,19960418,above842.82,2317.51137277,2336.73948509,1049.93537666
043l,19960418,above842.92,2201.34928785,2218.31248278,936.845536162
043l,19960418,above843.02,2083.18975703,2098.02560664,827.387801971
043l,19960418,above843.12,1962.1534373,1975.04650039,722.952322394
043l,19960418,above843.22,1847.78032579,1858.86118494,622.309992697
043l,19960418,above843.32,1737.98085835,1747.35572241,527.155483462
043l,19960418,above843.42,1619.7395525,1627.57401667,439.115525283
043l,19960418,above843.52,1415.04813554,1421.56873153,360.738806322
043l,19960418,above843.62,1198.03818886,1203.35324557,301.160059218
043l,19960418,above843.72,1077.09696207,1081.37162673,253.157877246
043l,19960418,above843.82,954.0590958,957.431838327,211.625612984
043l,19960418,above843.92,858.19549265,860.7622305,175.002175506
043l,19960418,above844.02,781.010557712,782.847546347,136.515333477
043l,19960418,above844.12,667.914577014,669.150029024,97.0814892035
043l,19960418,above844.22,471.06039311,471.820406673,57.0515238175
043l,19960418,above844.32,279.396986313,279.739667931,25.9486740119
043l,19960418,above844.42,126.740471575,126.835560736,8.04049259526
