Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20030923,8kto25k,1479.63985173,1562.40948653,900.541896877
043l,20030923,above839.82,3746.28120598,3865.73988134,1921.55362978
043l,20030923,above839.92,3688.85833313,3806.29233043,1849.44086814
043l,20030923,above840.02,3628.85932496,3744.1540256,1780.00596693
043l,20030923,above840.12,3567.93824704,3681.07476621,1713.50804849
043l,20030923,above840.22,3479.58150775,3590.49203105,1651.10525283
043l,20030923,above840.32,3395.20522488,3503.72221177,1594.78774879
043l,20030923,above840.42,3322.33482318,3428.36594525,1542.84205834
043l,20030923,above840.52,3245.05102274,3348.50062504,1495.00886474
043l,20030923,above840.62,3156.17536981,3257.06270037,1451.90651175
043l,20030923,above840.72,3059.08559949,3157.40652084,1414.14117497
043l,20030923,above840.82,2943.82473497,3039.51468999,1383.69408419
043l,20030923,above840.92,2857.76584828,2950.77304291,1359.74710648
043l,20030923,above841.02,2785.41054676,2875.52852031,1340.29416599
043l,20030923,above841.12,2736.32993522,2823.36821738,1323.3546987
043l,20030923,above841.22,2697.93754033,2781.69504422,1306.59610236
043l,20030923,above841.32,2665.31538417,2745.54334198,1289.0839809
043l,20030923,above841.42,2636.10049962,2712.58144525,1270.47910227
043l,20030923,above841.52,2608.31309466,2680.82148287,1250.67535191
043l,20030923,above841.62,2575.79638895,2644.10309966,1229.97076717
043l,20030923,above841.72,2541.53151997,2605.49252885,1208.71121951
043l,20030923,above841.82,2504.90374345,2564.44239692,1186.75650586
043l,20030923,above841.92,2463.20911048,2518.32594319,1164.41083883
043l,20030923,above842.02,2419.41010249,2470.08846435,1142.14342846
043l,20030923,above842.12,2372.32918409,2418.70638291,1119.47374396
043l,20030923,above842.22,2326.46165227,2368.81729984,1086.93286019
043l,20030923,above842.32,2286.42355734,2324.95847877,1044.54815927
043l,20030923,above842.42,2246.46018615,2281.35492122,995.763563802
043l,20030923,above842.52,2204.90755707,2236.32285849,937.938270092
043l,20030923,above842.62,2159.7610411,2187.87795278,863.038608355
043l,20030923,above842.72,2102.65419738,2127.68214442,781.241399458
043l,20030923,above842.82,2023.69042,2045.82585945,696.667563645
043l,20030923,above842.92,1927.61206067,1947.11705071,611.998449896
043l,20030923,above843.02,1808.3304724,1825.39869043,529.9300989
043l,20030923,above843.12,1679.12868643,1693.91832651,453.098403412
043l,20030923,above843.22,1533.12903481,1545.83012593,381.90510794
043l,20030923,above843.32,1359.14269121,1369.8772519,320.995610951
043l,20030923,above843.42,1198.31958085,1207.2587303,274.077141855
043l,20030923,above843.52,1097.00264802,1104.3362636,234.550229202
043l,20030923,above843.62,992.344020736,998.265468315,200.365750604
043l,20030923,above843.72,889.769040686,894.420902175,171.852879534
043l,20030923,above843.82,804.02750177,807.57938242,147.735200245
043l,20030923,above843.92,737.898366992,740.486275285,124.284241411
043l,20030923,above844.02,634.537777924,636.304365864,98.6276738504
043l,20030923,above844.12,524.042072384,525.22951301,74.2783913656
043l,20030923,above844.22,398.436883064,399.270036193,44.3986842608
043l,20030923,above844.32,177.929264394,178.410380313,23.2748177722
043l,20030923,above844.42,81.5731185855,81.8693047058,13.2674860542
