Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19931010,8kto25k,1946.87014133,2018.29596645,1333.39623489
043l,19931010,above839.82,4168.55926245,4255.51178446,2062.69602265
043l,19931010,above839.92,4130.71062929,4215.17332063,1993.47827323
043l,19931010,above840.02,4089.46220753,4171.54227363,1925.00773004
043l,19931010,above840.12,4042.44378496,4122.17423065,1857.85750662
043l,19931010,above840.22,3996.46069838,4073.82147311,1792.38183488
043l,19931010,above840.32,3950.40717961,4025.39149354,1728.38439987
043l,19931010,above840.42,3898.88648111,3971.5365005,1666.09090359
043l,19931010,above840.52,3847.119084,3917.38094116,1605.57717526
043l,19931010,above840.62,3792.67126728,3860.507382,1546.91070043
043l,19931010,above840.72,3737.78867881,3803.15443029,1489.97930884
043l,19931010,above840.82,3678.35287056,3741.1879255,1435.0656018
043l,19931010,above840.92,3621.90048474,3682.04022736,1382.72569803
043l,19931010,above841.02,3557.5177245,3614.71799156,1332.78785258
043l,19931010,above841.12,3476.84910298,3531.01815715,1285.4505271
043l,19931010,above841.22,3397.22111792,3448.2987158,1240.79614602
043l,19931010,above841.32,3328.81648585,3376.6957976,1197.86298274
043l,19931010,above841.42,3264.21565013,3308.75565305,1155.7146007
043l,19931010,above841.52,3200.04200158,3241.14100442,1113.63101063
043l,19931010,above841.62,3132.17663437,3169.70424077,1070.58148447
043l,19931010,above841.72,3053.98523528,3087.83412795,1026.61212185
043l,19931010,above841.82,2974.06594099,3004.28945351,982.17919266
043l,19931010,above841.92,2896.24231761,2923.00163139,936.858928748
043l,19931010,above842.02,2812.25855695,2835.77620951,890.754968751
043l,19931010,above842.12,2716.35622256,2736.94554883,844.5440027
043l,19931010,above842.22,2469.01223208,2487.26839885,794.574002566
043l,19931010,above842.32,2296.59344387,2312.98225729,750.269156095
043l,19931010,above842.42,2166.02497882,2180.70119315,708.102062682
043l,19931010,above842.52,2037.12543646,2050.18991007,662.848152753
043l,19931010,above842.62,1819.40859097,1831.09119166,612.342870296
043l,19931010,above842.72,1665.97329536,1676.43841355,570.342346341
043l,19931010,above842.82,1563.73995942,1573.09035611,531.196483499
043l,19931010,above842.92,1482.20230361,1490.52954241,491.858277412
043l,19931010,above843.02,1405.01704442,1412.38597564,452.322941427
043l,19931010,above843.12,1332.85220949,1339.33900292,413.319009956
043l,19931010,above843.22,1269.06322148,1274.72216013,372.901263049
043l,19931010,above843.32,1206.44994236,1211.34716402,333.353077749
043l,19931010,above843.42,1140.81174137,1145.01784766,295.753264961
043l,19931010,above843.52,1067.90080372,1071.49261684,260.439060251
043l,19931010,above843.62,994.69626449,997.714326197,227.662525285
043l,19931010,above843.72,924.909751548,927.376383546,197.227517587
043l,19931010,above843.82,856.803121125,858.750673195,168.600693813
043l,19931010,above843.92,781.753492043,783.194223597,139.998609673
043l,19931010,above844.02,703.737705406,704.696360217,109.2724459
043l,19931010,above844.12,578.241026155,578.816490203,77.9976180132
043l,19931010,above844.22,417.608670176,417.951495285,45.1642819582
043l,19931010,above844.32,236.29014784,236.432950417,21.5516959408
043l,19931010,above844.42,118.517259266,118.554875701,4.75287389034
