Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20020503,8kto25k,1217.04653451,1299.02737647,909.172425924
043l,20020503,above839.82,3725.48815366,3844.78711665,2066.38202665
043l,20020503,above839.92,3688.58564253,3805.01319683,2037.49984912
043l,20020503,above840.02,3651.79957418,3765.36406996,2009.08218381
043l,20020503,above840.12,3615.30393694,3726.0060991,1981.24616686
043l,20020503,above840.22,3579.0935444,3686.9291471,1953.95008638
043l,20020503,above840.32,3542.85813988,3647.84089487,1927.16835188
043l,20020503,above840.42,3506.92879702,3609.06695264,1900.8238112
043l,20020503,above840.52,3471.30772618,3570.59410127,1874.64593577
043l,20020503,above840.62,3435.93408286,3532.36067841,1848.4429632
043l,20020503,above840.72,3400.64471181,3494.21780999,1822.03325163
043l,20020503,above840.82,3365.84393493,3456.55847791,1795.38338714
043l,20020503,above840.92,3331.4790814,3419.3125188,1768.71551301
043l,20020503,above841.02,3297.48688864,3382.41388056,1741.8915337
043l,20020503,above841.12,3263.86340045,3345.85029817,1713.83354669
043l,20020503,above841.22,3230.59815144,3309.60840849,1683.60460759
043l,20020503,above841.32,3198.40132024,3274.37692989,1651.2019008
043l,20020503,above841.42,3167.04823286,3239.92916554,1616.19004398
043l,20020503,above841.52,3117.61253598,3187.32510098,1578.87833151
043l,20020503,above841.62,3060.815338,3127.11940589,1540.40058147
043l,20020503,above841.72,2996.69455136,3059.40447224,1500.60082902
043l,20020503,above841.82,2933.07743416,2992.09751687,1458.65947342
043l,20020503,above841.92,2869.6078473,2924.81629701,1414.32228811
043l,20020503,above842.02,2801.91885624,2853.21111596,1367.81890058
043l,20020503,above842.12,2722.49204191,2769.74496783,1319.49834471
043l,20020503,above842.22,2637.30991778,2680.53790803,1260.81419812
043l,20020503,above842.32,2552.83550031,2592.10784883,1192.92739223
043l,20020503,above842.42,2464.7275601,2500.12514908,1120.26343388
043l,20020503,above842.52,2376.29268924,2407.98867642,1041.25501679
043l,20020503,above842.62,2281.22057252,2309.36705053,949.662713701
043l,20020503,above842.72,2195.30610264,2220.04556525,855.078243175
043l,20020503,above842.82,2091.55435763,2113.16963462,760.132478114
043l,20020503,above842.92,1969.68487264,1988.56576737,667.873357319
043l,20020503,above843.02,1851.55313444,1868.00033726,579.424571132
043l,20020503,above843.12,1719.03011281,1733.20522754,496.727928422
043l,20020503,above843.22,1576.5004286,1588.53456359,419.292207812
043l,20020503,above843.32,1404.58479353,1414.69543419,352.781331119
043l,20020503,above843.42,1209.27692148,1217.60463963,301.434808539
043l,20020503,above843.52,1106.57842966,1113.23753763,259.129383179
043l,20020503,above843.62,1010.28892196,1015.52715485,222.139990473
043l,20020503,above843.72,921.317320596,925.388872432,189.668530424
043l,20020503,above843.82,851.842388921,854.946691041,160.036110482
043l,20020503,above843.92,768.182198748,770.385960318,131.079146827
043l,20020503,above844.02,663.521277724,664.990965991,102.100667669
043l,20020503,above844.12,538.016942148,538.987009477,75.1999156049
043l,20020503,above844.22,417.221654397,417.857684238,43.8091871161
043l,20020503,above844.32,165.052828262,165.431949915,22.8977344164
043l,20020503,above844.42,95.123191329,95.3337830691,12.3999853512
