Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19900928,8kto25k,1954.75826943,2015.75910313,1339.42353152
043l,19900928,above839.82,4191.72405867,4267.70336316,2035.92398639
043l,19900928,above839.92,4133.48906166,4207.85136597,1966.59970799
043l,19900928,above840.02,4079.2937209,4152.04114449,1899.74220902
043l,19900928,above840.12,4024.9621237,4096.10238071,1835.2718256
043l,19900928,above840.22,3970.43342683,4039.97232558,1773.22678935
043l,19900928,above840.32,3915.73488104,3983.68264998,1713.59619567
043l,19900928,above840.42,3860.66835981,3927.03855684,1656.35519363
043l,19900928,above840.52,3806.21737779,3870.98154658,1601.26349885
043l,19900928,above840.62,3754.18361154,3817.19828694,1548.0112978
043l,19900928,above840.72,3704.89652947,3765.95520444,1496.15918189
043l,19900928,above840.82,3657.70060226,3716.63231496,1445.46320195
043l,19900928,above840.92,3613.0545188,3669.73845418,1395.98269068
043l,19900928,above841.02,3566.95132706,3621.2865279,1347.29023659
043l,19900928,above841.12,3517.82741327,3569.6322734,1298.44872797
043l,19900928,above841.22,3458.73894021,3507.84361274,1249.38190113
043l,19900928,above841.32,3401.10719178,3447.33174956,1200.45964798
043l,19900928,above841.42,3340.2894746,3383.44725396,1151.44545521
043l,19900928,above841.52,3274.70665479,3314.67759522,1102.09191704
043l,19900928,above841.62,3199.01630918,3235.63228943,1052.07211771
043l,19900928,above841.72,3117.42952777,3150.54966781,1001.82624774
043l,19900928,above841.82,3029.20012152,3058.81847847,951.627251789
043l,19900928,above841.92,2939.94218422,2966.11642589,901.553611484
043l,19900928,above842.02,2844.83375689,2867.64293792,851.989317311
043l,19900928,above842.12,2702.13178393,2722.09786166,803.992346371
043l,19900928,above842.22,2434.35070442,2452.15344464,759.64372464
043l,19900928,above842.32,2294.40091343,2310.28065133,717.713205451
043l,19900928,above842.42,2184.96316984,2199.10052247,674.538818152
043l,19900928,above842.52,2070.51809218,2083.18685355,627.008073095
043l,19900928,above842.62,1928.01434604,1939.469412,570.460405663
043l,19900928,above842.72,1722.99211898,1733.41981899,518.545264878
043l,19900928,above842.82,1607.69573315,1617.21898812,474.826936451
043l,19900928,above842.92,1521.50129298,1530.11765887,431.330985168
043l,19900928,above843.02,1440.32656611,1448.04937584,388.081918558
043l,19900928,above843.12,1363.51653839,1370.36661777,345.748294234
043l,19900928,above843.22,1290.94132924,1296.94194483,302.694132109
043l,19900928,above843.32,1222.947071,1228.12953305,261.26585235
043l,19900928,above843.42,1158.15166553,1162.55662658,222.072250211
043l,19900928,above843.52,1091.17163256,1094.84336864,184.648314416
043l,19900928,above843.62,985.686990187,988.6867938,150.77325142
043l,19900928,above843.72,884.541303547,886.964102404,123.110965772
043l,19900928,above843.82,791.989784264,793.894347588,99.7308691469
043l,19900928,above843.92,699.451642318,700.877187588,78.5316245065
043l,19900928,above844.02,591.369151876,592.398438855,57.2983225833
043l,19900928,above844.12,453.740419108,454.394740838,38.131536241
043l,19900928,above844.22,298.323152757,298.644871905,18.7827380334
043l,19900928,above844.32,141.891625505,141.972349535,4.34100478416
043l,19900928,above844.42,2.28865153654,2.28960936314,0.0148132938024
