Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19960916,8kto25k,1313.9675286,1397.03641807,1315.48015931
043l,19960916,above839.82,4008.42745741,4123.47407383,2738.20205466
043l,19960916,above839.92,3954.54785024,4067.67248811,2688.61361543
043l,19960916,above840.02,3903.29198604,4014.40851403,2641.04513649
043l,19960916,above840.12,3853.41844848,3962.45450116,2595.43670217
043l,19960916,above840.22,3805.53499652,3912.37481457,2551.63441898
043l,19960916,above840.32,3762.22293293,3866.59868514,2509.30236942
043l,19960916,above840.42,3722.78718604,3824.48581142,2467.90127309
043l,19960916,above840.52,3685.18425408,3784.08931129,2426.92619009
043l,19960916,above840.62,3649.34120227,3745.30743972,2386.04179577
043l,19960916,above840.72,3614.59561727,3707.50989994,2344.93569211
043l,19960916,above840.82,3581.06839592,3670.81601252,2303.48871267
043l,19960916,above840.92,3548.21316046,3634.71831578,2261.87446886
043l,19960916,above841.02,3516.53768602,3599.73438805,2219.69334153
043l,19960916,above841.12,3484.47962921,3564.31274157,2175.71281963
043l,19960916,above841.22,3447.92205415,3524.30991671,2129.31450757
043l,19960916,above841.32,3404.01133917,3476.8444134,2081.12992263
043l,19960916,above841.42,3355.10494438,3424.14934437,2031.64433609
043l,19960916,above841.52,3305.31266865,3370.37211945,1980.44387063
043l,19960916,above841.62,3250.44615527,3311.40516127,1926.55685843
043l,19960916,above841.72,3195.87188181,3252.67479024,1870.03095207
043l,19960916,above841.82,3130.1240909,3182.73982906,1810.78964819
043l,19960916,above841.92,3052.91602217,3101.34249289,1749.96854456
043l,19960916,above842.02,2976.85081806,3021.14950772,1688.18046723
043l,19960916,above842.12,2901.42998441,2941.80848868,1624.85576397
043l,19960916,above842.22,2822.21572654,2858.98330047,1550.42918549
043l,19960916,above842.32,2738.14606626,2771.64872535,1466.50122003
043l,19960916,above842.42,2648.19215018,2678.72158827,1377.71906842
043l,19960916,above842.52,2555.08116888,2582.82338402,1283.10815749
043l,19960916,above842.62,2464.65497302,2489.69725663,1175.71490854
043l,19960916,above842.72,2365.65043231,2388.10556175,1065.61609112
043l,19960916,above842.82,2257.08806215,2277.05687817,956.448205397
043l,19960916,above842.92,2139.05701635,2156.63464965,849.466214542
043l,19960916,above843.02,2028.21830956,2043.55813727,746.103998358
043l,19960916,above843.12,1922.18798139,1935.44435985,646.378609625
043l,19960916,above843.22,1808.78555135,1820.06041913,549.304636139
043l,19960916,above843.32,1697.40378652,1706.84826256,458.17369673
043l,19960916,above843.42,1539.37426064,1547.10927409,375.447784696
043l,19960916,above843.52,1311.94831687,1318.11033247,308.486579299
043l,19960916,above843.62,1160.39889706,1165.24201844,255.267084139
043l,19960916,above843.72,1001.76696218,1005.63308279,212.928424505
043l,19960916,above843.82,902.242569226,905.260166924,178.814761941
043l,19960916,above843.92,832.497938724,834.765076176,145.415966405
043l,19960916,above844.02,740.93958713,742.550432175,110.020792487
043l,19960916,above844.12,595.347054953,596.438912195,76.4055996351
043l,19960916,above844.22,417.424998137,418.106070958,42.8780696754
043l,19960916,above844.32,185.243170698,185.596302851,19.6435842421
043l,19960916,above844.42,94.1192932996,94.285958172,7.30311867108
