Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20081014,8kto25k,1249.62651489,1331.12615448,1069.52417858
043l,20081014,above839.82,3857.35866245,3974.64640154,2310.77013582
043l,20081014,above839.92,3820.48623219,3935.40750096,2275.27033151
043l,20081014,above840.02,3777.4892629,3889.73516545,2240.50327674
043l,20081014,above840.12,3724.39791535,3833.72346639,2207.45671498
043l,20081014,above840.22,3674.56218005,3780.85477739,2176.72900191
043l,20081014,above840.32,3639.10432683,3742.43151619,2147.05303678
043l,20081014,above840.42,3608.15684456,3708.52220484,2117.41472384
043l,20081014,above840.52,3576.62468014,3674.06151154,2087.46945106
043l,20081014,above840.62,3544.07043122,3638.57434933,2057.14961363
043l,20081014,above840.72,3509.13794862,3600.82307328,2026.44063661
043l,20081014,above840.82,3472.40015217,3561.29801602,1995.58283425
043l,20081014,above840.92,3436.21804202,3522.27156628,1964.89378302
043l,20081014,above841.02,3400.65206044,3483.78691581,1934.00324766
043l,20081014,above841.12,3365.88107185,3446.00303622,1901.67464605
043l,20081014,above841.22,3332.03203828,3409.06359134,1866.95129646
043l,20081014,above841.32,3299.28247603,3373.16443207,1829.71203043
043l,20081014,above841.42,3267.85697919,3338.51898828,1789.66085961
043l,20081014,above841.52,3236.99600257,3304.35613868,1746.06583735
043l,20081014,above841.62,3192.4078526,3256.36731983,1698.39535428
043l,20081014,above841.72,3130.98421919,3191.34500769,1648.07797537
043l,20081014,above841.82,3073.48411599,3130.09781161,1594.98294325
043l,20081014,above841.92,3005.90293347,3058.68444438,1539.27758546
043l,20081014,above842.02,2925.59623201,2974.4592741,1482.25708229
043l,20081014,above842.12,2838.55796569,2883.53268379,1424.63910115
043l,20081014,above842.22,2749.80455499,2790.9805882,1357.00256508
043l,20081014,above842.32,2656.12430323,2693.63056751,1280.8007083
043l,20081014,above842.42,2556.16337122,2590.33133235,1200.70815699
043l,20081014,above842.52,2462.24768939,2493.35326496,1115.41305089
043l,20081014,above842.62,2374.29531239,2402.45461827,1017.18363778
043l,20081014,above842.72,2284.31844159,2309.68782745,915.740654845
043l,20081014,above842.82,2183.71476244,2206.51877674,814.346682593
043l,20081014,above842.92,2077.23940507,2097.62916408,714.183579519
043l,20081014,above843.02,1952.95981992,1971.06270129,617.319290992
043l,20081014,above843.12,1832.20188104,1848.15910363,525.862312366
043l,20081014,above843.22,1703.24894201,1717.17005114,438.667411634
043l,20081014,above843.32,1567.65743122,1579.68447965,359.330069041
043l,20081014,above843.42,1414.2388589,1424.57154191,289.635578398
043l,20081014,above843.52,1234.12952377,1242.87955046,232.419580504
043l,20081014,above843.62,1024.90054461,1032.22277276,190.092519346
043l,20081014,above843.72,878.755768794,884.83311276,160.239013778
043l,20081014,above843.82,773.75090494,778.821942119,138.073622376
043l,20081014,above843.92,676.212776633,680.392439439,119.323808922
043l,20081014,above844.02,600.986208214,604.306873691,98.8454605739
043l,20081014,above844.12,514.271755909,516.718301396,76.7320024331
043l,20081014,above844.22,364.81731611,366.452748816,48.7148823617
043l,20081014,above844.32,193.816605424,194.821735467,28.5486164811
043l,20081014,above844.42,102.213094643,102.834614696,15.9734759452
