Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19910926,8kto25k,2112.58641532,2172.00318429,1406.91509923
043l,19910926,above839.82,4313.58637372,4387.04105713,1881.69023219
043l,19910926,above839.92,4262.97761041,4334.70432474,1801.48754442
043l,19910926,above840.02,4211.7331982,4281.67232423,1723.15325672
043l,19910926,above840.12,4159.6480072,4227.7656134,1646.87274786
043l,19910926,above840.22,4105.60873791,4171.94703119,1572.81833765
043l,19910926,above840.32,4049.27084064,4113.87219714,1501.14531419
043l,19910926,above840.42,3990.61669134,4053.54594145,1432.04767246
043l,19910926,above840.52,3923.58225247,3984.97614937,1365.73667451
043l,19910926,above840.62,3839.19360592,3899.05832586,1303.771216
043l,19910926,above840.72,3773.84783689,3831.94118348,1245.3406608
043l,19910926,above840.82,3711.75498918,3767.90750561,1189.48920989
043l,19910926,above840.92,3649.55875356,3703.68567,1136.34736757
043l,19910926,above841.02,3586.99822508,3639.01023523,1085.60424461
043l,19910926,above841.12,3516.62859409,3566.32922249,1036.55970003
043l,19910926,above841.22,3442.40206337,3489.59885975,988.96080627
043l,19910926,above841.32,3365.25541006,3409.71893476,943.125000299
043l,19910926,above841.42,3291.44157357,3332.8622449,898.799987988
043l,19910926,above841.52,3219.46054161,3257.6539564,855.05683406
043l,19910926,above841.62,3143.56886775,3178.45545586,810.787205917
043l,19910926,above841.72,3056.111241,3087.65182886,766.500123909
043l,19910926,above841.82,2962.92061261,2991.18507758,722.724961488
043l,19910926,above841.92,2870.92788463,2895.99733229,679.426268357
043l,19910926,above842.02,2781.69731678,2803.62045426,636.47020114
043l,19910926,above842.12,2687.61056439,2706.64367398,593.450797451
043l,19910926,above842.22,2534.42852027,2551.15746416,543.006901823
043l,19910926,above842.32,2300.37958763,2315.24417511,495.092873843
043l,19910926,above842.42,2128.56633303,2141.81336207,455.140400317
043l,19910926,above842.52,1968.141844,1979.92912957,414.935389532
043l,19910926,above842.62,1706.24070775,1716.80618663,375.790202245
043l,19910926,above842.72,1574.96741441,1584.48575438,343.956888418
043l,19910926,above842.82,1474.53231997,1483.05410907,313.59131418
043l,19910926,above842.92,1379.41537405,1386.9908709,283.884885181
043l,19910926,above843.02,1289.28180393,1295.97001579,255.297761355
043l,19910926,above843.12,1204.11877589,1209.97068374,228.506055139
043l,19910926,above843.22,1125.76436819,1130.80824262,201.723590111
043l,19910926,above843.32,1053.1053025,1057.37778555,177.074264253
043l,19910926,above843.42,997.584063678,1001.16054128,154.49879678
043l,19910926,above843.52,942.884788206,945.841265627,132.540744225
043l,19910926,above843.62,876.820391799,879.261291303,111.768297558
043l,19910926,above843.72,798.85367404,800.876352738,93.4971348352
043l,19910926,above843.82,721.958708548,723.574860759,77.9333315937
043l,19910926,above843.92,647.498551754,648.715043648,62.8789856462
043l,19910926,above844.02,565.11977086,565.954579092,45.4551396091
043l,19910926,above844.12,379.651495009,380.225903031,31.2327962687
043l,19910926,above844.22,237.752014338,238.103192433,18.0086595842
043l,19910926,above844.32,141.097598005,141.235373073,6.50323759906
043l,19910926,above844.42,14.8890865797,14.8952967372,0.240059654603
