Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20080331,8kto25k,1257.24164225,1345.55348271,1036.95832126
043l,20080331,above839.82,3802.47011793,3926.0865935,2175.74032589
043l,20080331,above839.92,3771.78217417,3892.35190663,2143.36757703
043l,20080331,above840.02,3740.67521226,3858.1865222,2110.85966806
043l,20080331,above840.12,3708.31178734,3822.77080361,2078.42396844
043l,20080331,above840.22,3675.29326249,3786.69792451,2046.17125421
043l,20080331,above840.32,3640.99721457,3749.36567975,2014.1535179
043l,20080331,above840.42,3605.79020522,3711.1152821,1982.4385144
043l,20080331,above840.52,3569.24971291,3671.53742311,1950.89435079
043l,20080331,above840.62,3530.31460836,3629.53954045,1919.60677313
043l,20080331,above840.72,3493.6640448,3589.75868783,1888.29546617
043l,20080331,above840.82,3457.90977084,3550.78772692,1856.86532529
043l,20080331,above840.92,3425.08732777,3514.58765139,1825.39060321
043l,20080331,above841.02,3394.25225942,3480.26845455,1793.28544573
043l,20080331,above841.12,3363.75523337,3446.22598109,1759.31150342
043l,20080331,above841.22,3332.46007034,3411.40499148,1722.65107182
043l,20080331,above841.32,3301.72535707,3377.19351906,1683.51899742
043l,20080331,above841.42,3271.15100453,3343.18588984,1641.57719868
043l,20080331,above841.52,3219.06451565,3287.62983241,1597.1153846
043l,20080331,above841.62,3151.01643263,3216.06453807,1551.69535273
043l,20080331,above841.72,3081.98934813,3143.40075732,1505.83828758
043l,20080331,above841.82,3011.4902937,3069.09679275,1458.27048152
043l,20080331,above841.92,2939.87582551,2993.53658138,1409.10192328
043l,20080331,above842.02,2862.77777147,2912.33814387,1358.5607229
043l,20080331,above842.12,2779.51841276,2824.89207676,1306.96853616
043l,20080331,above842.22,2689.75070752,2730.98737642,1245.23530208
043l,20080331,above842.32,2593.57119283,2630.79658278,1175.20992424
043l,20080331,above842.42,2497.29343133,2530.74602327,1101.29582719
043l,20080331,above842.52,2403.47662395,2433.42441138,1021.74062906
043l,20080331,above842.62,2310.63718163,2337.38625017,929.597482251
043l,20080331,above842.72,2211.70095126,2235.47836967,834.976546095
043l,20080331,above842.82,2111.69220804,2132.70842248,740.759634648
043l,20080331,above842.92,1980.50181719,1999.00548395,648.614828643
043l,20080331,above843.02,1861.28515137,1877.50535082,561.404335997
043l,20080331,above843.12,1749.10037352,1763.15777311,478.736211392
043l,20080331,above843.22,1635.62128898,1647.64380819,399.09187944
043l,20080331,above843.32,1497.90750298,1507.95143381,326.567430658
043l,20080331,above843.42,1363.01108446,1371.27115871,262.919464534
043l,20080331,above843.52,1151.17743982,1157.95615672,211.184108282
043l,20080331,above843.62,969.598287992,975.27282779,176.819476775
043l,20080331,above843.72,851.715486425,856.537452926,151.386803922
043l,20080331,above843.82,753.281978779,757.372835073,131.987107057
043l,20080331,above843.92,681.928978527,685.382931464,113.620950874
043l,20080331,above844.02,582.826433266,585.605381844,93.9498920128
043l,20080331,above844.12,500.830956326,502.987444826,73.7995438312
043l,20080331,above844.22,372.007711586,373.570100456,45.8446373815
043l,20080331,above844.32,194.256973277,195.262620689,25.627127555
043l,20080331,above844.42,97.5197215183,98.1231366758,13.2944590846
