Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19980417,8kto25k,2114.91650531,2200.15138798,1937.93907471
043l,19980417,above839.82,4659.03214958,4782.02562238,3215.65821339
043l,19980417,above839.92,4611.75301995,4731.63519195,3096.91998523
043l,19980417,above840.02,4562.07084306,4678.68579354,2979.77832545
043l,19980417,above840.12,4508.56458235,4621.8227541,2864.69993567
043l,19980417,above840.22,4450.96924338,4560.92628861,2752.05529766
043l,19980417,above840.32,4384.42861661,4491.08550158,2642.51028508
043l,19980417,above840.42,4302.37801052,4405.69834984,2537.07250449
043l,19980417,above840.52,4185.57371435,4285.60279857,2438.42500378
043l,19980417,above840.62,4079.41360443,4176.27604672,2347.01149483
043l,19980417,above840.72,3956.4884598,4050.23907963,2263.68957582
043l,19980417,above840.82,3828.20768377,3919.0074328,2189.28210879
043l,19980417,above840.92,3761.24515488,3849.25735825,2120.94339717
043l,19980417,above841.02,3688.87058537,3774.13129296,2055.78243102
043l,19980417,above841.12,3632.68060232,3715.1861386,1992.07072502
043l,19980417,above841.22,3565.68299268,3645.43988492,1928.43474844
043l,19980417,above841.32,3442.38805277,3519.36704636,1868.94856466
043l,19980417,above841.42,3345.4309735,3419.52062713,1814.191751
043l,19980417,above841.52,3253.07729696,3324.08123363,1762.30839122
043l,19980417,above841.62,3175.63386819,3243.3405553,1711.19982413
043l,19980417,above841.72,3102.98381997,3167.1199714,1659.28023278
043l,19980417,above841.82,3013.02432095,3073.35490412,1606.70080446
043l,19980417,above841.92,2914.47316786,2970.68328037,1555.08201223
043l,19980417,above842.02,2829.5254742,2881.55605593,1503.87763275
043l,19980417,above842.12,2749.27499948,2797.15483967,1451.81241149
043l,19980417,above842.22,2671.76211684,2715.5038033,1388.89858438
043l,19980417,above842.32,2592.01420215,2631.70649573,1315.99470119
043l,19980417,above842.42,2494.83100512,2530.74318064,1238.47232942
043l,19980417,above842.52,2404.5253215,2436.80522984,1155.25247822
043l,19980417,above842.62,2314.45124045,2343.20934094,1059.27403595
043l,19980417,above842.72,2223.54077463,2248.98565128,960.006477182
043l,19980417,above842.82,2110.34707659,2132.65858291,861.344728365
043l,19980417,above842.92,2005.64641027,2025.00903241,764.930348335
043l,19980417,above843.02,1902.3949532,1919.00736193,670.471696857
043l,19980417,above843.12,1790.17333419,1804.25805497,579.998448404
043l,19980417,above843.22,1676.69881072,1688.54114009,492.463829001
043l,19980417,above843.32,1548.64572836,1558.50713974,411.699660582
043l,19980417,above843.42,1391.74254936,1399.80300249,340.432258354
043l,19980417,above843.52,1205.75470218,1212.1929102,283.574838533
043l,19980417,above843.62,1091.61267473,1096.6310953,236.071713779
043l,19980417,above843.72,967.411904787,971.286898434,195.201301228
043l,19980417,above843.82,862.623839556,865.653224048,161.972116525
043l,19980417,above843.92,780.272830379,782.552058513,131.068318157
043l,19980417,above844.02,675.099709765,676.739601703,100.739273315
043l,19980417,above844.12,547.71650202,548.853741931,73.3465757388
043l,19980417,above844.22,386.709823936,387.42543006,41.8536090384
043l,19980417,above844.32,174.246604082,174.631461356,20.1951342074
043l,19980417,above844.42,91.5907772647,91.7988548364,9.01060298124
