Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20061010,8kto25k,1426.94448938,1501.48597778,1109.32099869
043l,20061010,above839.82,3951.66731287,4065.14202328,2338.50258433
043l,20061010,above839.92,3936.99496536,4050.33259794,2284.83615498
043l,20061010,above840.02,3888.87324752,4000.9961835,2231.20665067
043l,20061010,above840.12,3835.41955356,3945.19492657,2179.74930273
043l,20061010,above840.22,3777.53293584,3884.35575398,2130.7274424
043l,20061010,above840.32,3709.34409334,3812.87486098,2084.86575353
043l,20061010,above840.42,3649.45752075,3749.63560966,2042.6262366
043l,20061010,above840.52,3607.05226838,3703.88920442,2001.94420897
043l,20061010,above840.62,3570.72405847,3664.16513641,1961.63422915
043l,20061010,above840.72,3535.64671824,3625.71737855,1921.13654158
043l,20061010,above840.82,3497.4670128,3584.26900551,1880.51216768
043l,20061010,above840.92,3443.95282029,3527.78687732,1840.94116702
043l,20061010,above841.02,3387.27272444,3468.51458264,1803.84927247
043l,20061010,above841.12,3331.24033395,3410.00691807,1768.8046699
043l,20061010,above841.22,3269.31904487,3345.85173893,1735.29665249
043l,20061010,above841.32,3208.30682895,3282.7843837,1702.90584089
043l,20061010,above841.42,3154.6386779,3226.94337154,1670.60197639
043l,20061010,above841.52,3110.07837448,3179.8586269,1636.95854583
043l,20061010,above841.62,3062.17472359,3129.07465203,1600.99726557
043l,20061010,above841.72,3009.03966345,3072.69166734,1562.90903188
043l,20061010,above841.82,2945.89276161,3006.03757907,1522.05821354
043l,20061010,above841.92,2874.3610316,2930.74330126,1479.54347121
043l,20061010,above842.02,2807.03769527,2859.57865292,1435.09489607
043l,20061010,above842.12,2734.8754842,2783.4969022,1388.56200158
043l,20061010,above842.22,2652.6516104,2697.31493231,1330.8898102
043l,20061010,above842.32,2563.26864384,2604.06365684,1264.33718383
043l,20061010,above842.42,2487.60422129,2524.70339979,1192.44955598
043l,20061010,above842.52,2411.83912907,2445.38402741,1112.94012521
043l,20061010,above842.62,2332.57443799,2362.75055582,1019.29055599
043l,20061010,above842.72,2249.56429131,2276.56974161,921.610728061
043l,20061010,above842.82,2158.0977086,2182.13822035,823.180059096
043l,20061010,above842.92,2048.02205364,2069.27129732,725.626531814
043l,20061010,above843.02,1914.95107102,1933.5940328,632.290536631
043l,20061010,above843.12,1797.33734379,1813.55573431,544.560712704
043l,20061010,above843.22,1670.54983787,1684.45321799,460.59524613
043l,20061010,above843.32,1537.30803629,1549.03695233,384.623349802
043l,20061010,above843.42,1377.62890168,1387.36289408,318.267206128
043l,20061010,above843.52,1192.27182321,1200.16337618,265.123138211
043l,20061010,above843.62,1049.40972793,1055.7385554,223.708572123
043l,20061010,above843.72,932.848874172,937.895749405,190.459003431
043l,20061010,above843.82,827.62405937,831.578749452,162.77081788
043l,20061010,above843.92,731.656555487,734.785997377,138.532953735
043l,20061010,above844.02,622.417471619,624.900022044,114.000355933
043l,20061010,above844.12,538.902834247,540.796160388,89.7385940072
043l,20061010,above844.22,438.19790689,439.583129815,57.0810430993
043l,20061010,above844.32,216.47657789,217.392698455,30.7606641888
043l,20061010,above844.42,119.840302586,120.411793546,16.5301121286
