Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19911026,8kto25k,2090.8864304,2147.6329738,1376.09166185
043l,19911026,above839.82,4285.94893676,4355.26944823,1996.72696874
043l,19911026,above839.92,4231.41422433,4299.05579913,1911.57173118
043l,19911026,above840.02,4173.85551013,4239.85453836,1828.8183032
043l,19911026,above840.12,4106.3078096,4170.67354851,1749.11888866
043l,19911026,above840.22,4046.63187146,4109.39384529,1672.89786938
043l,19911026,above840.32,3981.91982545,4043.13941552,1599.74994992
043l,19911026,above840.42,3890.12486422,3949.93655784,1530.97154975
043l,19911026,above840.52,3769.08562999,3827.51764817,1470.59138645
043l,19911026,above840.62,3698.41929982,3755.219904,1415.68476596
043l,19911026,above840.72,3635.15599102,3690.19753408,1363.78714601
043l,19911026,above840.82,3576.44576724,3629.55039803,1314.36524289
043l,19911026,above840.92,3525.07956253,3576.02289235,1267.10012133
043l,19911026,above841.02,3477.08204457,3525.65389566,1221.16414359
043l,19911026,above841.12,3428.52833129,3474.5387976,1175.3064594
043l,19911026,above841.22,3376.96808602,3420.26524451,1128.7695545
043l,19911026,above841.32,3310.499402,3350.92999335,1082.44433992
043l,19911026,above841.42,3242.79133436,3280.25378152,1037.0808856
043l,19911026,above841.52,3168.52646698,3202.90626234,992.193503044
043l,19911026,above841.62,3086.99529322,3118.2755238,947.489432421
043l,19911026,above841.72,2999.39814341,3027.6011959,903.341046037
043l,19911026,above841.82,2912.28034969,2937.46409042,859.663010572
043l,19911026,above841.92,2825.5689149,2847.82281899,816.084441519
043l,19911026,above842.02,2741.20329808,2760.6871488,772.618746489
043l,19911026,above842.12,2643.78296264,2660.75370049,728.947233576
043l,19911026,above842.22,2402.96673549,2417.97180578,684.609939675
043l,19911026,above842.32,2262.20874852,2275.53153617,642.041060438
043l,19911026,above842.42,2129.25501429,2141.12482909,599.182675313
043l,19911026,above842.52,1982.33603054,1992.94802554,555.287795336
043l,19911026,above842.62,1753.34919937,1762.83601675,508.727187437
043l,19911026,above842.72,1639.73134564,1648.18048468,468.119087308
043l,19911026,above842.82,1552.97027662,1560.44421672,428.182253557
043l,19911026,above842.92,1468.62021872,1475.18621124,388.019860323
043l,19911026,above843.02,1390.60397001,1396.2961851,348.180626069
043l,19911026,above843.12,1319.38948786,1324.25123626,309.008749057
043l,19911026,above843.22,1253.5145355,1257.59864105,268.631642138
043l,19911026,above843.32,1182.20709369,1185.58457669,229.661779797
043l,19911026,above843.42,1097.97540712,1100.73305656,194.220287621
043l,19911026,above843.52,1011.72565906,1013.97352151,162.87673577
043l,19911026,above843.62,926.991338193,928.835598687,135.202051474
043l,19911026,above843.72,834.940749183,836.44596064,111.733080731
043l,19911026,above843.82,742.836056943,744.026978931,92.5262596458
043l,19911026,above843.92,651.331454182,652.226626098,75.6176945892
043l,19911026,above844.02,555.902656773,556.519171264,58.2401525509
043l,19911026,above844.12,439.298420306,439.668003311,41.3371821182
043l,19911026,above844.22,279.73037687,279.960002297,22.7887507953
043l,19911026,above844.32,153.288271572,153.404108009,8.44574828584
043l,19911026,above844.42,28.6911950227,28.7112253996,0.790389107508
