Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19921019,8kto25k,1970.84031948,2041.96286016,1338.15841128
043l,19921019,above839.82,4232.678684,4319.29745927,2052.51107894
043l,19921019,above839.92,4183.51358391,4267.74503075,1979.9403428
043l,19921019,above840.02,4132.7811598,4214.55450696,1909.10642249
043l,19921019,above840.12,4078.08813367,4157.41026912,1840.41706663
043l,19921019,above840.22,4015.45671839,4092.39581401,1774.50899523
043l,19921019,above840.32,3955.16369946,4029.6456208,1711.74235987
043l,19921019,above840.42,3893.63059019,3965.53685329,1651.80980989
043l,19921019,above840.52,3831.67295273,3901.00326289,1594.64001428
043l,19921019,above840.62,3766.63306224,3833.36608422,1540.29393799
043l,19921019,above840.72,3711.75601142,3775.72533636,1488.03073382
043l,19921019,above840.82,3651.0665504,3712.31815745,1438.09766408
043l,19921019,above840.92,3593.97935885,3652.62692547,1390.5060784
043l,19921019,above841.02,3545.60590737,3601.56012637,1344.33715736
043l,19921019,above841.12,3489.79043273,3542.89609481,1298.41349596
043l,19921019,above841.22,3420.16284885,3470.18523011,1252.93446805
043l,19921019,above841.32,3360.25362469,3407.04736301,1208.32962705
043l,19921019,above841.42,3294.77727165,3338.14216314,1163.89364873
043l,19921019,above841.52,3225.9364682,3265.84317546,1119.56854512
043l,19921019,above841.62,3153.00113185,3189.53412091,1074.49754189
043l,19921019,above841.72,3072.59640873,3105.71991205,1028.85008514
043l,19921019,above841.82,2988.81834989,3018.51846409,982.960399894
043l,19921019,above841.92,2909.52080058,2935.90997004,936.428211984
043l,19921019,above842.02,2823.34452071,2846.60631609,889.303645649
043l,19921019,above842.12,2719.51188574,2739.94139077,842.621483792
043l,19921019,above842.22,2576.79540718,2594.97828293,789.155337371
043l,19921019,above842.32,2344.21076978,2360.53475713,737.561828698
043l,19921019,above842.42,2180.31277366,2195.04716988,691.984463344
043l,19921019,above842.52,2038.76307902,2052.12514376,646.340485961
043l,19921019,above842.62,1850.73211044,1862.85988543,595.4006212
043l,19921019,above842.72,1654.63937975,1665.59235463,552.401893602
043l,19921019,above842.82,1543.10334204,1552.98229017,514.827456194
043l,19921019,above842.92,1457.40318937,1466.2480122,477.927889026
043l,19921019,above843.02,1384.77056244,1392.60819593,440.697578811
043l,19921019,above843.12,1320.43679293,1327.31755651,403.331635555
043l,19921019,above843.22,1254.6306525,1260.65409342,364.0944656
043l,19921019,above843.32,1186.90125919,1192.15366014,326.31220031
043l,19921019,above843.42,1123.81372526,1128.3237934,290.636491625
043l,19921019,above843.52,1062.6384545,1066.44825378,256.484398211
043l,19921019,above843.62,1004.37431642,1007.51329774,223.488995584
043l,19921019,above843.72,948.373296418,950.869095228,191.406064159
043l,19921019,above843.82,889.934450495,891.816969115,159.864103775
043l,19921019,above843.92,810.803378704,812.100636001,127.929598915
043l,19921019,above844.02,682.526355076,683.336393536,96.6106143507
043l,19921019,above844.12,555.306742469,555.780721574,68.2001542771
043l,19921019,above844.22,361.446572719,361.692605872,37.9085550172
043l,19921019,above844.32,218.851787239,218.960286776,16.5012072911
043l,19921019,above844.42,86.1683568709,86.1928264571,2.65939353212
