Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20041116,8kto25k,2009.98838622,2093.48521958,1489.53819907
043l,20041116,above839.82,4473.19595455,4596.0366359,2559.73283901
043l,20041116,above839.92,4416.44156147,4537.39582373,2461.73790934
043l,20041116,above840.02,4362.05928874,4481.09504845,2366.07194206
043l,20041116,above840.12,4307.7237287,4424.82290352,2272.72611355
043l,20041116,above840.22,4247.48887028,4362.51701246,2182.01343132
043l,20041116,above840.32,4194.12126547,4306.88850164,2093.87481626
043l,20041116,above840.42,4139.92274677,4250.30579087,2007.93144101
043l,20041116,above840.52,4087.47574705,4195.34266361,1923.90190121
043l,20041116,above840.62,4031.36288402,4136.67186025,1841.68071709
043l,20041116,above840.72,3967.94234296,4070.74004333,1761.68008319
043l,20041116,above840.82,3847.55938609,3947.88814194,1685.66609158
043l,20041116,above840.92,3652.44644328,3750.21314044,1624.13445247
043l,20041116,above841.02,3514.71339079,3609.58366279,1575.35499958
043l,20041116,above841.12,3382.28911017,3474.04620919,1535.92707914
043l,20041116,above841.22,3239.14406564,3327.54036097,1505.17138669
043l,20041116,above841.32,3147.91061393,3232.87719662,1480.87906272
043l,20041116,above841.42,3112.17484196,3193.64747324,1456.37274053
043l,20041116,above841.52,3069.18355467,3146.90223737,1428.89282522
043l,20041116,above841.62,3017.98886008,3091.541094,1398.47225186
043l,20041116,above841.72,2963.64403891,3032.6248417,1365.06524843
043l,20041116,above841.82,2898.64466986,2962.87080913,1329.06812124
043l,20041116,above841.92,2826.00264181,2885.42601351,1291.17645838
043l,20041116,above842.02,2749.16421578,2803.77602416,1252.04164772
043l,20041116,above842.12,2661.96799103,2711.88287408,1211.98937268
043l,20041116,above842.22,2577.40394301,2622.94287879,1161.97584269
043l,20041116,above842.32,2500.88567088,2542.25189095,1102.2581824
043l,20041116,above842.42,2424.94317332,2462.3141042,1036.56092946
043l,20041116,above842.52,2347.27967132,2380.81655863,963.397914838
043l,20041116,above842.62,2265.88089146,2295.75933901,876.301456041
043l,20041116,above842.72,2173.58471834,2199.9829244,785.716481634
043l,20041116,above842.82,2060.6978343,2083.82167784,695.747062146
043l,20041116,above842.92,1929.20487276,1949.3371898,609.154455079
043l,20041116,above843.02,1793.78662683,1811.26149021,527.967016976
043l,20041116,above843.12,1659.64385212,1674.65266469,452.902429717
043l,20041116,above843.22,1522.6470614,1535.4243821,383.145153804
043l,20041116,above843.32,1347.83916985,1358.53594249,323.148894653
043l,20041116,above843.42,1197.74295986,1206.54996194,276.788456113
043l,20041116,above843.52,1101.92236194,1109.08123468,236.990262533
043l,20041116,above843.62,997.384285601,1003.14332187,202.250161175
043l,20041116,above843.72,894.147389945,898.667457292,173.267147798
043l,20041116,above843.82,806.505056834,809.959466125,148.789654561
043l,20041116,above843.92,740.194765865,742.713625059,125.099494194
043l,20041116,above844.02,635.450734406,637.199051132,99.2932912872
043l,20041116,above844.12,523.831850981,525.025374882,74.9288180054
043l,20041116,above844.22,399.957009217,400.794241723,44.9989201416
043l,20041116,above844.32,178.062135073,178.553008099,23.2918861905
043l,20041116,above844.42,81.3987728073,81.7030286534,13.3251875259
