Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,20150926,8kto25k,1173.63063414,1273.90220212,1038.50779083
043l,20150926,above839.82,3869.40947971,4010.75680087,2388.70948092
043l,20150926,above839.92,3817.2695224,3956.1537966,2352.57472543
043l,20150926,above840.02,3753.78819562,3889.66279217,2319.37193264
043l,20150926,above840.12,3694.99996719,3827.67621844,2289.26065582
043l,20150926,above840.22,3638.29386567,3767.78101355,2261.80483526
043l,20150926,above840.32,3582.85240274,3709.2023507,2236.84693215
043l,20150926,above840.42,3528.42601242,3651.68371915,2214.21998805
043l,20150926,above840.52,3488.2917951,3608.47254417,2193.01131163
043l,20150926,above840.62,3455.11624332,3571.8942597,2171.79306924
043l,20150926,above840.72,3427.95501111,3540.96568059,2149.82959899
043l,20150926,above840.82,3402.54109718,3511.61378582,2126.73772376
043l,20150926,above840.92,3378.40809749,3483.38206973,2102.63898144
043l,20150926,above841.02,3355.2834503,3456.05210571,2077.09685225
043l,20150926,above841.12,3333.64282444,3430.05487767,2048.84895722
043l,20150926,above841.22,3312.56848781,3404.53066969,2016.89749563
043l,20150926,above841.32,3291.06730028,3378.58076611,1981.22196735
043l,20150926,above841.42,3268.76354244,3351.8716572,1941.70755454
043l,20150926,above841.52,3245.98793492,3324.72925651,1897.75515715
043l,20150926,above841.62,3218.12430864,3292.55819044,1848.40244459
043l,20150926,above841.72,3176.51432499,3246.66701423,1794.32004028
043l,20150926,above841.82,3117.26913881,3183.1139252,1736.61584927
043l,20150926,above841.92,3051.35650571,3112.78847877,1676.56421224
043l,20150926,above842.02,2979.73583001,3036.64285559,1614.56290721
043l,20150926,above842.12,2898.72741395,2951.02606281,1551.20099245
043l,20150926,above842.22,2815.76537282,2863.49874056,1477.29465522
043l,20150926,above842.32,2735.16442508,2778.43067236,1393.93514141
043l,20150926,above842.42,2656.48806068,2695.41863795,1304.9683661
043l,20150926,above842.52,2576.65767106,2611.43228233,1208.76452589
043l,20150926,above842.62,2492.61413808,2523.35576485,1098.86050671
043l,20150926,above842.72,2401.49411077,2428.34695625,985.619882101
043l,20150926,above842.82,2302.68966811,2325.90562677,872.382241314
043l,20150926,above842.92,2186.65965414,2206.65389199,760.740582714
043l,20150926,above843.02,2049.2659753,2066.66938534,653.2338278
043l,20150926,above843.12,1883.43781846,1898.60421791,555.575354284
043l,20150926,above843.22,1749.05350423,1762.07206541,463.594029045
043l,20150926,above843.32,1615.98419303,1626.96150086,379.678848323
043l,20150926,above843.42,1486.90024246,1495.97498462,304.190122152
043l,20150926,above843.52,1325.85017098,1333.27103602,238.266744584
043l,20150926,above843.62,1088.06757119,1094.06275933,186.902154758
043l,20150926,above843.72,882.033952858,886.893365819,155.211706233
043l,20150926,above843.82,739.968647481,744.019108389,134.609869117
043l,20150926,above843.92,627.257087578,630.759908038,119.920708653
043l,20150926,above844.02,533.675363487,536.70220672,105.887376243
043l,20150926,above844.12,472.73652054,475.300595582,89.2998998721
043l,20150926,above844.22,364.967223657,367.00858754,63.9274157896
043l,20150926,above844.32,231.449576138,232.883543386,41.5360203881
043l,20150926,above844.42,129.342440519,130.281814112,25.4033155923
